SamplingTime, AccelerationX, AccelerationY, AccelerationZ, GyroX, GyroY, GyroZ, MagneticFieldX, MagneticFieldY, MagneticFieldZ
1649447305.814918, 2.762759, -10.772261, 0.122254, 0.333778, 0.560329, -1.757088, 70.516800, -42.446838, 56.012878
1649447305.849065, 0.375590, -14.856021, 6.660819, 0.318555, 0.702739, -2.892056, 72.093597, -43.838013, 56.620590
1649447305.882395, -5.701492, -27.380090, -5.211878, 0.249472, 3.170595, -4.055271, 76.443634, -44.755585, 54.610031
1649447305.915768, 17.706917, -0.222361, 1.611597, 1.103740, 1.191647, -2.739183, 78.315994, -44.237381, 55.903687
1649447305.948769, 4.904073, -12.338818, 5.732168, 0.162218, -0.740222, -2.221107, 81.664597, -44.376190, 57.049423
1649447305.982190, 3.672705, -9.861866, 1.658134, 0.247135, -0.202963, -1.755624, 86.068298, -44.103394, 56.144806
1649447306.015193, 1.546654, -9.362226, 1.564461, 0.332870, 0.452398, -1.246989, 87.266800, -43.958328, 57.305679
1649447306.048628, 2.645593, -10.029311, 3.338265, 0.108959, -0.669106, -0.994920, 88.901733, -43.411148, 57.895004
1649447306.081930, -0.428263, -9.373150, 2.121562, 0.147113, -0.352152, -0.870389, 90.878677, -43.304276, 57.385681
1649447306.115292, 1.075445, -9.213636, 3.304746, 0.079948, -0.410837, -0.902290, 92.947601, -42.725861, 57.761551
1649447306.148662, -0.366762, -9.434801, 2.366369, 0.120420, -0.370493, -1.004022, 94.325470, -42.565613, 58.101669
1649447306.182082, 0.405069, -9.179369, 2.450166, 0.148193, -0.306917, -1.136119, 96.123154, -42.092712, 57.774597
1649447306.215430, 0.792630, -10.401310, 2.729839, 0.178707, -0.584470, -1.258693, 99.086487, -41.288712, 57.315491
1649447306.248842, 0.188693, -11.882872, 2.362478, 0.156825, -0.827177, -1.447224, 101.380035, -40.327728, 57.726471
1649447306.282185, -2.414702, -12.780248, 2.210896, -0.000493, -0.648120, -2.220559, 104.234497, -39.103485, 57.459137
1649447306.315566, -1.901445, -13.757681, 2.556259, -0.082831, -0.882199, -2.756649, 109.144424, -36.639038, 55.267090
1649447306.348927, -4.133589, -13.672089, 3.309535, -0.109903, -1.181459, -3.317261, 113.467438, -33.916962, 54.555984
1649447306.382325, -4.922479, -18.366819, 3.717896, -0.053613, -2.055256, -3.915903, 118.382492, -30.317688, 52.710953
1649447306.415667, -4.804115, -19.110518, 6.876596, -0.723957, -3.567512, -3.570763, 124.315598, -25.129395, 46.419571
1649447306.449053, -4.231452, -10.593744, 2.862418, -0.379175, -1.842142, -2.699894, 126.717560, -21.368103, 43.993942
1649447306.482374, 8.549544, -9.546729, 4.446032, 1.179510, 0.302832, -0.499359, 127.016388, -18.850693, 43.996887
1649447306.515708, 4.276942, -6.779332, 0.310797, -0.259446, -0.841533, 0.874932, 126.153900, -17.668030, 44.173401
1649447306.549041, 0.607978, -2.442684, -0.996586, 0.753084, 1.398472, 2.464364, 123.127731, -18.823135, 44.744370
1649447306.582432, 5.156512, -4.742913, 0.296133, 0.415488, 1.559221, 4.046190, 119.392883, -20.918060, 47.037979
1649447306.615693, 2.970456, -4.663007, 0.044891, 0.237461, 1.526976, 4.953173, 114.924896, -23.871262, 49.221481
1649447306.649062, 4.037971, -5.910835, 0.044742, 0.093390, 1.276527, 5.441200, 107.494522, -28.253662, 49.791992
1649447306.681999, 3.704129, -7.819014, 1.221791, -0.083695, 0.876133, 5.886268, 101.011490, -30.572098, 51.241150
1649447306.715775, 2.653973, -9.590723, 1.009455, 0.081761, 1.325012, 6.091649, 93.815567, -32.059692, 52.041245
1649447306.749024, 5.614104, -12.369344, 3.731513, -0.389002, 0.090956, 5.806083, 84.005249, -33.183884, 51.466492
1649447306.782379, 3.205686, -12.191724, 2.194136, -0.026776, -0.222400, 5.118600, 78.237350, -32.682144, 52.204376
1649447306.815717, 2.434903, -13.621810, 0.066140, 0.417371, 0.572208, 2.855033, 73.909439, -31.907669, 53.406891
1649447306.849030, 3.688717, -11.693879, 1.558326, 0.232002, 1.053149, 0.108877, 71.973068, -31.689499, 53.363129
1649447306.882365, 4.414309, -11.801918, 3.591452, 0.177714, 1.494938, -2.196173, 73.319183, -33.818069, 52.546127
1649447306.915710, -7.212233, -19.789573, 2.865410, -0.407795, -2.540130, -3.334068, 77.861832, -35.604889, 53.679398
1649447306.949030, 5.360618, -9.675717, -5.981165, 0.566786, 2.932224, -3.418680, 82.223251, -36.836029, 53.280807
1649447306.982378, 11.472266, -5.240907, 3.552995, 1.325543, 1.041996, -2.549907, 85.810547, -37.058304, 53.717682
1649447307.015692, 3.648763, -9.105747, 4.183119, 0.248429, -0.847785, -1.992787, 88.890305, -36.729141, 54.816650
1649447307.049030, 4.257190, -11.279383, 1.559224, 0.137742, -0.678554, -1.580278, 92.238190, -36.783646, 55.602539
1649447307.082355, 0.320524, -8.754847, 1.528847, 0.390357, 0.333646, -1.090085, 94.413910, -36.508072, 55.541443
1649447307.115680, 3.053505, -9.761609, 3.306692, 0.125061, -0.699134, -0.835620, 96.028336, -36.099426, 55.945282
1649447307.149035, -1.154454, -9.163956, 2.047342, 0.158976, -0.299359, -0.853683, 97.717636, -36.122421, 56.391724
1649447307.182360, 0.140510, -9.364621, 2.942923, 0.150541, -0.230602, -0.812986, 99.466812, -35.681641, 55.745178
1649447307.215688, -0.173280, -9.113379, 2.521992, 0.182292, -0.288431, -0.988520, 100.951218, -35.187759, 56.542892
1649447307.249032, 0.711676, -9.809942, 2.200421, 0.203327, -0.249272, -1.191831, 102.784012, -34.487991, 56.940582
1649447307.282375, 0.334889, -10.145430, 2.555960, 0.266847, -0.495791, -1.281803, 104.846954, -34.076691, 56.850555
1649447307.315745, 1.430236, -12.029966, 2.459593, 0.183477, -0.766182, -1.415217, 108.016602, -33.255249, 56.661240
1649447307.349019, -0.850839, -12.624625, 2.482488, 0.028443, -0.841219, -1.896188, 110.923630, -32.255142, 56.510696
1649447307.382377, -2.041506, -14.201955, 2.206706, -0.117145, -0.915951, -2.432331, 114.392776, -30.789337, 55.847046
1649447307.415680, -4.181324, -14.300267, 3.298911, -0.220898, -1.082905, -3.050038, 120.121689, -28.377045, 53.568375
1649447307.449014, -4.955399, -18.852542, 4.028544, -0.191390, -1.796478, -3.631567, 125.336609, -25.443512, 52.073212
1649447307.482351, -6.621314, -18.140866, 5.075408, -0.629201, -3.264194, -3.574516, 130.826859, -22.419281, 49.102371
1649447307.515675, -4.164714, -10.982652, 2.987664, -0.465391, -2.104695, -2.844648, 136.567108, -19.837906, 43.065262
1649447307.549014, 6.565051, -8.226926, 3.135806, 0.900353, -0.285541, -0.808309, 138.182755, -19.522293, 43.115692
1649447307.582360, 6.317400, -8.804228, 1.083227, -0.009487, -0.919140, 0.300827, 137.415405, -20.930573, 44.759354
1649447307.615371, -1.235258, -2.561945, -0.438737, 0.541291, 0.976196, 1.809331, 134.882126, -24.329803, 45.270508
1649447307.648382, 5.764789, -4.747852, 0.470910, 0.518254, 1.855724, 3.210806, 126.529388, -30.133942, 50.218140
1649447307.681356, 2.695572, -3.771167, 0.484377, 0.177899, 1.483787, 4.697848, 117.375305, -34.244110, 53.091614
1649447307.715246, 3.741539, -5.745934, 0.498742, 0.146739, 1.618127, 5.366486, 106.401978, -37.148880, 55.272827
1649447307.748608, 3.434931, -7.352743, 1.034145, -0.084420, 1.361049, 5.911190, 89.828857, -37.108292, 56.221436
1649447307.782001, 4.606594, -9.285911, 1.596933, -0.159265, 1.297946, 6.310048, 77.575790, -32.594864, 56.789429
1649447307.815375, 3.618985, -12.168231, 2.385672, -0.267653, 1.042526, 6.105206, 68.034210, -25.687500, 56.781754
1649447307.848730, 5.288343, -13.879786, 3.147777, -0.141509, 0.051904, 5.497354, 60.715530, -15.540955, 56.197327
1649447307.882110, 2.127248, -14.828039, 1.857601, 0.501060, 0.220014, 3.479138, 58.677277, -7.908630, 56.972198
1649447307.915502, 2.866757, -11.831247, 2.372803, 0.286323, 0.469712, 0.453342, 58.244370, -2.763031, 56.691559
1649447307.948885, 3.834164, -10.965743, 1.844283, 0.123748, 1.101474, -2.482483, 58.726151, -1.622040, 55.411377
1649447307.981833, -1.533785, -14.741399, 6.660370, -0.025565, -0.945484, -2.918221, 59.924866, -2.538773, 54.163010
1649447308.015605, -1.250073, -19.761741, -4.216638, 0.460447, 2.805211, -3.855247, 61.051743, -3.694168, 53.043640
1649447308.048983, 14.473697, -2.791938, 0.845004, 1.013441, 1.072034, -2.434864, 61.286728, -4.199493, 52.038086
1649447308.082382, 3.676596, -10.776601, 4.849755, 0.258255, -0.654932, -1.977716, 62.819733, -5.276077, 51.918808
1649447308.115739, 3.940557, -9.858425, 3.494786, 0.208659, -0.937027, -1.678593, 64.511093, -5.475449, 52.612305
1649447308.149052, 0.945410, -8.991424, 0.766444, 0.362037, 0.183290, -1.324076, 65.257980, -5.860901, 53.027390
1649447308.182338, 1.203386, -9.967361, 2.210596, 0.239527, 0.065537, -1.080892, 65.725418, -6.436951, 52.600388
1649447308.215674, 0.779612, -9.462932, 2.742408, 0.203028, -0.436044, -0.895158, 66.615829, -6.386551, 53.308609
1649447308.249042, -0.011672, -9.390358, 2.792238, 0.208317, -0.208348, -0.829671, 67.149048, -6.244232, 53.463531
1649447308.281782, 1.277905, -9.415348, 2.805855, 0.180269, -0.454651, -0.881659, 67.873154, -6.539062, 53.209625
1649447308.315660, -0.262614, -9.166201, 2.387019, 0.202793, -0.244504, -0.957109, 68.904617, -7.076340, 53.841843
1649447308.349008, 1.598728, -9.926659, 2.995595, 0.236408, -0.625229, -1.072549, 69.842575, -6.674347, 54.006622
1649447308.382018, 0.044742, -10.862493, 2.685845, 0.219374, -0.853104, -1.209444, 71.040115, -6.706329, 54.453751
1649447308.415481, -1.746720, -11.648689, 2.391209, 0.114781, -0.703803, -1.780160, 73.176834, -7.469955, 54.422531
1649447308.448988, -1.380856, -13.356054, 2.531868, 0.035636, -0.899837, -2.259552, 75.008438, -7.391434, 54.919464
1649447308.482322, -2.516007, -13.934254, 1.938705, -0.111398, -0.871678, -2.878302, 77.461304, -7.548065, 54.884598
1649447308.515667, -3.333327, -15.190012, 4.374955, -0.024908, -1.947742, -3.395533, 81.936859, -7.523239, 54.583801
1649447308.548275, -6.228965, -20.047997, 4.077774, -0.093134, -2.373912, -3.835687, 86.019226, -5.970459, 54.279144
1649447308.582359, -3.226037, -17.904588, 7.494599, -0.886877, -3.441057, -3.324961, 90.512863, -3.985992, 53.410522
1649447308.615644, -3.936666, -8.426542, 2.057966, 0.191489, -0.063060, -1.906682, 94.368729, 0.271652, 50.730499
1649447308.649002, 8.477270, -11.159524, 3.919757, 0.719639, 0.313622, -0.268087, 96.211151, 4.500427, 49.484360
1649447308.682341, 1.229123, -4.687248, -0.096516, -0.446951, -0.108845, 0.945577, 99.108932, 7.398834, 47.724777
1649447308.715663, 1.731008, -2.109591, 0.350002, 0.385603, 2.050090, 2.566607, 102.105362, 8.990616, 46.348053
1649447308.749000, 3.910479, -4.305972, 1.335815, 0.004541, 1.904885, 3.985040, 107.551910, 7.283157, 44.825806
1649447308.782319, 3.806032, -4.800973, 0.729932, -0.044884, 1.705882, 4.912043, 110.467926, 3.041031, 44.647476
1649447308.815157, 3.929334, -6.227169, 1.545457, -0.354872, 1.016546, 5.405930, 111.925583, -3.916916, 44.268478
1649447308.848981, 3.691410, -8.290223, -0.322469, -0.241132, 1.770155, 5.893727, 109.871719, -15.077362, 42.526535
1649447308.882331, 4.172196, -10.965593, 2.787898, -0.378043, 1.459026, 5.977912, 104.718643, -22.370422, 41.895386
1649447308.915662, 4.761319, -11.755381, 2.915988, -0.557046, 0.410202, 5.662709, 98.002365, -28.292145, 40.150787
1649447308.949017, 3.426551, -13.171252, 1.866280, 0.262596, 0.027259, 4.671387, 87.286285, -33.811584, 37.101822
1649447308.982309, 2.826205, -13.804368, 2.763807, 0.353902, -0.299780, 3.055890, 80.174713, -35.291870, 36.577606
1649447309.015698, 2.799121, -11.405677, 2.406173, 0.258741, -0.192073, 0.464349, 75.730453, -35.803741, 36.828705
1649447309.048990, 4.475511, -10.899753, 1.663521, 0.192112, 0.861103, -2.673441, 74.797241, -37.944534, 34.494141
1649447309.082518, 0.130334, -11.462091, 7.113173, 0.363116, 0.003303, -2.449278, 76.666290, -38.981186, 34.565430
1649447309.115662, -11.645547, -26.480020, -3.724181, 0.180747, 2.164530, -3.843346, 79.026062, -38.675934, 33.990997
1649447309.148974, 15.899145, -3.590255, -0.553210, 1.025862, 1.601100, -2.610647, 82.142441, -37.871017, 34.268311
1649447309.182344, 4.239832, -11.925369, 7.219266, 0.335784, -0.608314, -2.025108, 85.393112, -37.622131, 34.238113
1649447309.215587, 3.978265, -9.242516, 2.803461, 0.258060, -1.126244, -1.771335, 87.894775, -37.153564, 34.834991
1649447309.248561, 0.641047, -9.578602, 0.453701, 0.523234, 0.466618, -1.356360, 89.417053, -36.359741, 35.400757
1649447309.281738, 3.007417, -10.140342, 3.880103, 0.241948, -0.526251, -1.019492, 91.230637, -36.382309, 34.582169
1649447309.315168, 0.511910, -9.331551, 2.366668, 0.199023, -0.480421, -0.897433, 92.132584, -36.191101, 35.667938
1649447309.348546, -0.472556, -9.306411, 2.915988, 0.121481, -0.221789, -0.857094, 93.073715, -35.145752, 35.822449
1649447309.381903, 0.474052, -9.132682, 2.321927, 0.182232, -0.282148, -0.983461, 94.543762, -35.420593, 35.027863
1649447309.415298, -0.890344, -8.842385, 2.122460, 0.289260, -0.083542, -1.092735, 95.939636, -34.803452, 35.828796
1649447309.449003, 0.632369, -9.160365, 3.167080, 0.289068, -0.107815, -1.119690, 96.735703, -33.754517, 36.100220
1649447309.482490, 0.327856, -9.586234, 2.523788, 0.358900, -0.607780, -1.366156, 98.086563, -32.948868, 36.597870
1649447309.515646, -0.635212, -11.449072, 3.389292, 0.278633, -0.627827, -1.683235, 100.649445, -32.642929, 35.857635
1649447309.549169, -0.146944, -13.418902, 2.860323, 0.221404, -0.900177, -2.070809, 102.680954, -30.827408, 35.872711
1649447309.582300, -1.826028, -14.503625, 2.279729, 0.085019, -0.866559, -2.641218, 105.228088, -28.731796, 35.672379
1649447309.615646, -2.145354, -15.254506, 3.610456, 0.269270, -1.851190, -3.067300, 109.258621, -26.041534, 34.532684
1649447309.648985, -2.433257, -18.624794, 2.517653, 0.236395, -2.683966, -3.463433, 112.363266, -22.685028, 34.128571
1649447309.682333, -5.481824, -18.206856, 3.129521, -0.131287, -3.485015, -3.358722, 115.265091, -19.086166, 32.725632
1649447309.715681, -3.193416, -10.240749, 2.426673, -0.234511, -2.163233, -2.359630, 117.702728, -15.499725, 29.493027
1649447309.749170, 4.711490, -6.092794, 2.344223, 0.291629, -0.545349, -0.556666, 118.137634, -13.943115, 30.848938
1649447309.782304, 8.488193, -8.390929, 2.472462, -0.082951, -0.162010, 0.571175, 117.615219, -13.208374, 33.018143
1649447309.815638, -0.523732, -2.511966, -0.270395, 0.479112, 1.428665, 2.645164, 116.695999, -14.002335, 34.360352
1649447309.849162, 7.017405, -6.127361, 0.569521, 0.278389, 1.801502, 3.722439, 113.332748, -16.536133, 38.538177
1649447309.882314, 2.334646, -3.671658, 1.068861, 0.008438, 1.348614, 4.772405, 109.650620, -18.846130, 41.072830
1649447309.915631, 4.333804, -6.668600, 0.628927, -0.088510, 1.114851, 5.418904, 105.464493, -21.061066, 43.527756
1649447309.948805, 3.747524, -8.164078, 1.245434, -0.212203, 0.952081, 5.885772, 98.494873, -24.643051, 45.355072
1649447309.982284, 3.755754, -9.098565, 1.246032, -0.143770, 1.004035, 5.971315, 92.815445, -26.177719, 47.480103
1649447310.015621, 5.126884, -11.812991, 3.349787, -0.349343, 0.132409, 5.617710, 86.688904, -26.840240, 48.448029
1649447310.049149, 3.498677, -12.063484, 2.320131, -0.020621, -0.106578, 4.911002, 79.147675, -27.675598, 49.137939
1649447310.082491, 2.297536, -13.655479, 1.572542, 0.465760, -0.228060, 3.743082, 74.929672, -26.683441, 51.261612
1649447310.115634, 3.307889, -12.362460, 2.860024, 0.332956, -0.460287, 1.418680, 72.736084, -25.755524, 53.081314
1649447310.148939, 1.411980, -10.798149, 1.367089, 0.269080, 0.885751, -2.052464, 73.356415, -27.527435, 53.551773
1649447310.182292, 0.768988, -12.408399, 2.304718, 0.335963, 2.027076, -3.508341, 75.122787, -28.998062, 54.079056
1649447310.215614, -15.872659, -17.389087, -2.909703, -0.006528, 0.939650, -3.054638, 77.440643, -30.071854, 54.827682
1649447310.248929, 17.885884, -3.904793, -1.728015, 0.894442, 1.942358, -2.829053, 79.485123, -31.122803, 54.575790
1649447310.282285, 3.088969, -11.014824, 6.262334, 1.037511, 0.189450, -2.558220, 82.559814, -32.270233, 56.056961
1649447310.315613, 3.708918, -8.514679, 4.114884, 0.701666, -0.355063, -2.112007, 85.040588, -31.981354, 57.487473
1649447310.348952, 4.603152, -10.108319, 2.228852, 0.493430, 0.001030, -1.373397, 87.205765, -31.430099, 58.239304
1649447310.382275, 4.144064, -11.090092, 4.134786, 0.249067, -0.664628, -1.027179, 89.256104, -31.717468, 58.297562
1649447310.415630, 0.160711, -10.384850, 2.958036, 0.166638, -0.404551, -0.773411, 90.712021, -31.501312, 58.788452
1649447310.448928, 0.472107, -10.481067, 2.762609, 0.113045, -0.586050, -0.786519, 91.888382, -30.881500, 59.022247
1649447310.482278, -0.850839, -10.177003, 1.796848, 0.165415, -0.564863, -0.874403, 93.811859, -31.276337, 58.671616
1649447310.515610, -0.725144, -8.874408, 1.966238, 0.169836, -0.263761, -1.151062, 95.124252, -30.770645, 58.872955
1649447310.548966, 0.324714, -7.883059, 3.082086, 0.221647, -0.092052, -1.173697, 96.421555, -30.154068, 59.542831
1649447310.582266, 2.450316, -9.894338, 2.576760, 0.261876, -0.676300, -1.204795, 98.239075, -29.540634, 59.276886
1649447310.615608, 0.906654, -11.451317, 1.706318, 0.180726, -0.744862, -1.331546, 101.135620, -29.534058, 59.219391
1649447310.648927, -1.026664, -11.596465, 1.814506, 0.113856, -0.802577, -1.789811, 103.112503, -28.540848, 59.287186
1649447310.682290, -2.907309, -12.999468, 2.749292, -0.014126, -0.621169, -2.540136, 105.527100, -27.296814, 59.173248
1649447310.715600, -2.978088, -13.079524, 4.402937, -0.020684, -1.316471, -3.127107, 109.998154, -26.139923, 57.388016
1649447310.748942, -3.659388, -15.595830, 3.675997, 0.109403, -2.350682, -3.535136, 114.399048, -23.766373, 55.967941
1649447310.782284, -4.645050, -18.893842, 6.646603, -0.705145, -3.601686, -3.426989, 118.772934, -21.103317, 53.285675
1649447310.814924, -3.594146, -11.370513, 1.599177, -0.264396, -1.524210, -2.604236, 122.216248, -19.214951, 48.539429
1649447310.848542, 6.678626, -8.015787, 1.932869, 0.484481, -0.144631, -0.907438, 121.602127, -17.866699, 48.206863
1649447310.881575, 8.785224, -8.689007, 1.565958, -0.029343, -0.910898, 1.013126, 119.123840, -17.621674, 48.467911
1649447310.915585, 1.519420, -2.388815, -1.612495, 0.835083, 1.182290, 2.565425, 114.306213, -19.464905, 48.525604
1649447310.948931, 6.194099, -5.519233, -0.117017, 0.607777, 1.439378, 3.771284, 108.477905, -20.410736, 49.738510
1649447310.982256, 2.866159, -4.844517, -0.442927, 0.247518, 0.997466, 5.013605, 102.005554, -20.925842, 50.403732
1649447311.015600, 4.197335, -6.326528, -0.913837, 0.152051, 1.077158, 5.483554, 95.809174, -20.504929, 49.787491
1649447311.048252, 3.214365, -7.328801, -0.970998, 0.067755, 1.289890, 5.835414, 87.843307, -19.883469, 48.434799
1649447311.082261, 3.270479, -9.067889, -0.476446, -0.081317, 1.481486, 5.997180, 82.584000, -17.499298, 47.631714
1649447311.115594, 3.798850, -13.448829, 1.888875, -0.675866, 1.142252, 5.782656, 78.285706, -15.086563, 46.256409
1649447311.148985, 2.810793, -13.039870, 0.857872, -0.377099, 1.020055, 4.806592, 73.824509, -12.709320, 43.669525
1649447311.182260, 3.346046, -13.833697, 1.124078, 0.204101, 1.238535, 3.179102, 71.959015, -10.602478, 43.178970
1649447311.215624, 5.827038, -9.459790, 3.540725, 0.026711, 0.014183, -0.288242, 71.902603, -10.329727, 43.115128
1649447311.248924, 4.940435, -9.805453, 3.856161, 0.145430, -0.006068, -2.282804, 73.731430, -11.903519, 41.929230
1649447311.282314, -0.084845, -16.010326, 9.638906, 0.063225, -1.862085, -2.714865, 76.465408, -13.478348, 42.746658
1649447311.315586, 16.611869, -1.257704, -3.687220, 0.753851, 3.116757, -2.896638, 78.351471, -14.328354, 43.033676
1649447311.348921, 6.046556, -11.519851, 6.904728, 1.213261, 0.662926, -2.714167, 80.007294, -14.722580, 43.294907
1649447311.381655, 2.798822, -7.340473, 3.108871, 0.161245, -1.397902, -1.797781, 82.395599, -15.815079, 43.704361
1649447311.415570, 2.556259, -10.914417, 2.324471, 0.447461, -0.077202, -1.252624, 83.684799, -15.644531, 44.798035
1649447311.448918, 3.510947, -10.192116, 3.323451, 0.301419, -0.827480, -0.872643, 84.691360, -15.158463, 45.033173
1649447311.482260, -0.014216, -9.630377, 2.338088, 0.251564, -0.632877, -0.803758, 86.195084, -15.727432, 44.911545
1649447311.515630, -0.194379, -10.123732, 3.442712, 0.094218, -0.360917, -0.638591, 86.833282, -15.625458, 45.640579
1649447311.548921, -0.275483, -9.341427, 2.043451, 0.079929, -0.293358, -0.703975, 87.603638, -15.427933, 45.717194
1649447311.582257, 0.253636, -9.055469, 1.344644, 0.119721, -0.070670, -0.899029, 88.574890, -16.102051, 45.068527
1649447311.615603, -0.680402, -8.674342, 2.712182, 0.200104, -0.034566, -0.966545, 89.434097, -15.559402, 45.830658
1649447311.648906, 1.168819, -10.564415, 1.736095, 0.194815, -0.468452, -1.174595, 90.492813, -15.357742, 46.445511
1649447311.682307, 0.092177, -11.408820, 2.348712, 0.157797, -0.539637, -1.368694, 91.722229, -15.205856, 46.556137
1649447311.715624, -0.982969, -12.153716, 2.615965, 0.076243, -0.669166, -1.770272, 93.998047, -15.302612, 46.538528
1649447311.748912, -2.680159, -14.391247, 2.196979, -0.101075, -0.703119, -2.467207, 96.236679, -14.734421, 47.111603
1649447311.782246, -2.996792, -14.107085, 2.654272, -0.210297, -1.026499, -3.060619, 98.845703, -14.104202, 47.052765
1649447311.815596, -3.920505, -14.758009, 3.400066, -0.138009, -1.824418, -3.427086, 103.930527, -13.426331, 46.537628
1649447311.848915, -7.069629, -19.131317, 3.254768, -0.457470, -2.514324, -3.919720, 108.045868, -11.597580, 45.896164
1649447311.882263, -3.222446, -16.106243, 4.471022, -0.957260, -2.018029, -3.193870, 112.726456, -9.773193, 44.703079
1649447311.915568, 0.184653, -8.051401, 2.560449, -0.103771, 0.190451, -2.043978, 116.687210, -8.327255, 43.864746
1649447311.948913, 9.565584, -9.762657, 5.601534, 0.550411, 0.954872, -0.391232, 118.191498, -8.323669, 45.648254
1649447311.981570, 1.203535, -3.511845, -0.006285, -0.399125, 0.589970, 1.458022, 119.016296, -9.620163, 46.869568
1649447312.015557, 3.838653, -3.254468, 0.751779, 0.151088, 1.979185, 2.896730, 117.518204, -14.531189, 48.787811
1649447312.048958, 4.458153, -4.536863, 0.720954, -0.253026, 1.583244, 3.936015, 114.178497, -19.551941, 51.173828
1649447312.082238, 3.363853, -4.594473, 0.858770, -0.166946, 2.019889, 4.885161, 108.082901, -24.678177, 53.559814
1649447312.115591, 3.297414, -6.378752, 1.791312, -0.394610, 1.673473, 5.276469, 100.083511, -28.969452, 54.627075
1649447312.148915, 4.005350, -8.115595, 1.865981, -0.497704, 1.286718, 5.604637, 87.331146, -32.914871, 53.564651
1649447312.182234, 3.131017, -10.146776, 2.740313, -0.449909, 1.101015, 5.617694, 76.352264, -32.269669, 52.650528
1649447312.215566, 4.448277, -12.072463, 3.250278, -0.459985, 0.401681, 5.353136, 66.673477, -29.095840, 51.058762
1649447312.248904, 3.126678, -13.223625, 3.217657, 0.007108, 0.054000, 4.717870, 56.055084, -21.950256, 48.666946
1649447312.282228, 4.481796, -13.582156, 3.593996, 0.473167, -0.819828, 2.800952, 51.777908, -14.773422, 49.034042
1649447312.315566, 2.879177, -11.779023, 2.383577, 0.437235, -0.327888, 0.105527, 50.762512, -9.719284, 50.035950
1649447312.348894, 4.011784, -11.829451, 1.522114, 0.257449, 0.600959, -2.270383, 51.751373, -8.674515, 48.978119
1649447312.382215, -7.318177, -15.916653, 0.918326, -0.141975, -1.088928, -2.800316, 53.618805, -9.613525, 48.689407
1649447312.415576, 6.770653, -12.548909, -4.554819, 0.692972, 2.800377, -3.658877, 56.446075, -10.688644, 47.124420
1649447312.448809, 8.295310, -4.941183, 4.389021, 1.145842, 1.034668, -2.670628, 58.248871, -11.134979, 46.029785
1649447312.481739, 5.407903, -11.671733, 5.178509, 0.329161, -0.716590, -2.099949, 60.830261, -13.129608, 46.742813
1649447312.515559, 3.545064, -10.881497, 1.031751, 0.396875, 0.121660, -1.616343, 62.552917, -13.410767, 47.665451
1649447312.548893, 2.908955, -10.129718, 2.536507, 0.325939, -0.291777, -1.141402, 63.576614, -13.392288, 48.216599
1649447312.582226, 1.340454, -9.725696, 3.526360, 0.186867, -0.465716, -0.958372, 65.167908, -14.565552, 48.183334
1649447312.615441, 0.865803, -9.699210, 2.871396, 0.171371, -0.461481, -0.821458, 66.298492, -14.635757, 49.027542
1649447312.648448, 0.162058, -9.610475, 2.480543, 0.245628, -0.593954, -0.873030, 67.298096, -14.258789, 49.728180
1649447312.682219, -0.262913, -9.492860, 2.242768, 0.247301, -0.496029, -1.008380, 69.162003, -15.270325, 49.533157
1649447312.715552, 1.387889, -8.851812, 2.844012, 0.318192, -0.467393, -1.078938, 70.236923, -15.298828, 50.531570
1649447312.748909, 1.828272, -10.613496, 2.050334, 0.287911, -0.726338, -1.125488, 71.623001, -14.824570, 51.611343
1649447312.782210, -0.750133, -11.422138, 2.177077, 0.168054, -0.785272, -1.496652, 74.625076, -15.716049, 51.727432
1649447312.815538, -2.488473, -13.952210, 3.945644, 0.066052, -0.979573, -2.124460, 76.987518, -15.962219, 52.244659
1649447312.848131, -4.199280, -14.435839, 2.016217, -0.155244, -1.044028, -2.837105, 80.381760, -15.675980, 52.801270
1649447312.882287, -5.920412, -15.001918, 3.949834, -0.226380, -1.592427, -3.495049, 84.260513, -15.504990, 52.718689
1649447312.915542, -5.417629, -17.806576, 2.579004, -0.173790, -2.147006, -3.974347, 91.813583, -15.321167, 51.805817
1649447312.948881, -2.940977, -17.229274, 7.057358, -0.938599, -3.465382, -3.434952, 97.477753, -13.670319, 50.401459
1649447312.982225, -3.904943, -9.107244, 3.156306, 0.097627, -0.766614, -2.577962, 101.594116, -11.571777, 49.005768
1649447313.015546, 9.086594, -9.063999, 4.310760, 1.083271, -0.311097, -0.484515, 104.620819, -9.462891, 47.513000
1649447313.048880, 1.002572, -5.491102, -1.531391, -0.034886, -0.512757, 1.306113, 106.369919, -8.290909, 46.191101
1649447313.082213, 3.240552, -1.706168, -0.396390, 1.126194, 1.852303, 2.994379, 106.651062, -7.998337, 45.953705
1649447313.115529, 4.869058, -4.274249, 0.251092, 0.497078, 1.346158, 4.154837, 105.771347, -10.823547, 46.356155
1649447313.148878, 4.986524, -4.839280, -0.239420, 0.399354, 1.155432, 5.270738, 103.509171, -13.464981, 46.991547
1649447313.182215, 3.158999, -6.808661, 1.440860, -0.126866, 0.261930, 5.760451, 100.289536, -15.948517, 47.052155
1649447313.215567, 3.281104, -6.521506, -0.821959, 0.189388, 0.962485, 6.122785, 95.586914, -18.109283, 47.660324
1649447313.248934, 3.633800, -11.354202, 0.795773, -0.015553, 1.386490, 6.369047, 87.289444, -19.422134, 48.841049
