SamplingTime, AccelerationX, AccelerationY, AccelerationZ, GyroX, GyroY, GyroZ, MagneticFieldX, MagneticFieldY, MagneticFieldZ
1649447394.950638, 1.427992, -10.530297, 0.551564, -0.327570, -0.206831, 1.560570, 71.110870, -20.677856, 64.181808
1649447394.983783, 3.217059, -11.169549, 2.097770, -0.213770, 0.056594, 1.843342, 69.423050, -20.714813, 64.510544
1649447395.017289, 1.935712, -10.555437, 2.186355, -0.281941, -0.123070, 2.084560, 67.161407, -20.293579, 64.232788
1649447395.050491, 0.190489, -10.751013, 0.846650, -0.137762, -0.096319, 1.887113, 65.844955, -20.149765, 64.018921
1649447395.083789, -2.423830, -13.350368, 1.979257, -0.111013, -0.268667, 1.583225, 64.536194, -20.276199, 63.539413
1649447395.117300, -2.771887, -13.592182, 3.610306, -0.197470, -1.597889, 0.380163, 65.366257, -21.093781, 63.671371
1649447395.150629, 5.310489, -10.517728, -0.108338, -0.102620, -0.448850, -2.145655, 69.394516, -24.512589, 62.314529
1649447395.183978, 1.485004, -10.812364, 1.155950, -0.019829, -0.236158, -3.351445, 73.987778, -27.482819, 61.243439
1649447395.217118, 5.273828, -10.111013, 0.891092, 0.171435, -0.098765, -3.908712, 79.432404, -29.327225, 60.674759
1649447395.250440, 1.831864, -9.727641, 1.577779, 0.124535, -0.205537, -4.165548, 86.878586, -30.745224, 59.941391
1649447395.283971, 3.482366, -8.626009, 0.805499, 0.268835, -0.197692, -4.074560, 92.548965, -30.396454, 59.487274
1649447395.317310, 3.053355, -7.750330, 1.012897, 0.212567, -0.277933, -3.737621, 96.863602, -29.701324, 59.342087
1649447395.350435, 3.251027, -7.680898, 1.020528, 0.182912, -0.006760, -3.345633, 101.012802, -29.327194, 59.704865
1649447395.383769, 2.479196, -8.708909, 1.707215, 0.157376, 0.159866, -2.710171, 103.241028, -29.733398, 60.385223
1649447395.417305, 2.749741, -8.983494, 1.596633, 0.204944, 0.092312, -2.137100, 105.089264, -31.152298, 61.531769
1649447395.450027, 0.960374, -10.000880, 1.934665, 0.163263, 0.323501, -1.500514, 106.779648, -33.096115, 62.941513
1649447395.483783, -0.197372, -11.115829, 2.068141, 0.179269, 0.398683, -0.578428, 108.543091, -36.911896, 64.764786
1649447395.517309, -3.526659, -10.197653, 1.277905, 0.397033, 0.217644, 0.262103, 109.950653, -39.684158, 66.974854
1649447395.550637, -1.109264, -8.809016, 0.319327, 0.840854, -0.092410, 1.384447, 109.657394, -42.261337, 69.917679
1649447395.583864, -11.861025, -9.881319, -1.916708, 0.572580, -0.371011, 3.139663, 105.926224, -47.252441, 72.856094
1649447395.617309, 10.072855, -18.005444, -1.719336, -0.278103, 1.189946, 1.811858, 100.220642, -49.879623, 75.167938
1649447395.650433, -1.995717, -13.986477, 5.477634, 0.043639, 2.410340, 1.553598, 94.207443, -52.531769, 75.975845
1649447395.683944, -8.657433, -16.373796, 1.076792, -0.096192, 0.482279, 0.546055, 91.640488, -53.361557, 76.465500
1649447395.717165, 9.897480, -11.905467, 6.782624, -0.386315, -0.404817, 1.432109, 89.362976, -53.891479, 76.363480
1649447395.750630, 1.872864, -8.524256, 1.736245, -0.406692, 0.566096, 1.590896, 86.820221, -54.763626, 75.836472
1649447395.783795, 4.336947, -8.718036, 3.219752, -0.563012, -0.301113, 1.651596, 84.362000, -55.438614, 75.542175
1649447395.817097, -0.825102, -8.710854, 0.869095, -0.359279, 0.162144, 1.607320, 81.260849, -56.869476, 74.744965
1649447395.850627, 1.052850, -8.900744, 1.331924, -0.295424, -0.054136, 1.506328, 78.541519, -57.502762, 74.443909
1649447395.883960, -2.173785, -8.906879, 2.914791, -0.331656, 0.036228, 1.293108, 76.269852, -58.003632, 74.701691
1649447395.917277, -1.303493, -9.308357, 1.980753, -0.348566, 0.340263, 1.126431, 73.070099, -58.748489, 73.954727
1649447395.950624, -0.311994, -9.133281, 1.913865, -0.411797, 0.596293, 1.207060, 70.008728, -59.024216, 73.037064
1649447395.983959, 1.221043, -9.585186, 1.423054, -0.455489, 0.320728, 1.373033, 67.098190, -59.644928, 72.545670
1649447396.017090, 1.054347, -10.129418, 1.860893, -0.431940, 0.105835, 1.574579, 63.144699, -60.186859, 72.067856
1649447396.050432, 3.818303, -11.254394, 3.392733, -0.562806, 0.083148, 1.900960, 59.523560, -60.235184, 71.528656
1649447396.083816, 2.894141, -11.276391, 2.191143, -0.519104, -0.194301, 2.106482, 56.272141, -60.271774, 71.419067
1649447396.117083, 1.807473, -13.125313, 0.506823, -0.228585, -0.116865, 2.149160, 52.404694, -60.182068, 71.783524
1649447396.150440, -4.216488, -13.218986, 1.913566, -0.301902, -0.555522, 1.392365, 51.495972, -60.471710, 72.640381
1649447396.183939, 6.372018, -14.024186, 3.390788, -0.413441, -0.491093, -1.100335, 55.579422, -61.780746, 72.752777
1649447396.217091, 3.560926, -10.155156, 2.116923, -0.186550, -0.634239, -2.902670, 65.589264, -64.597565, 73.403183
1649447396.250430, 3.855263, -9.545682, 0.654216, -0.003116, -0.337120, -3.647089, 82.343613, -66.272476, 73.491989
1649447396.283849, 2.309357, -8.764873, 1.172261, 0.038987, -0.291726, -3.865190, 95.360229, -64.125198, 73.097488
1649447396.317092, 2.515258, -8.264335, 1.240496, 0.204928, -0.150026, -3.991543, 107.235809, -59.424988, 72.724899
1649447396.350606, 2.844162, -8.189367, 1.277007, 0.274500, -0.594675, -3.766694, 120.165985, -50.157196, 71.416336
1649447396.383745, 3.410241, -8.087015, 1.042525, 0.319461, -0.581466, -3.443862, 127.112717, -42.494965, 70.141830
1649447396.417091, 2.940828, -8.181137, 0.956334, 0.268323, -0.307735, -3.017080, 131.898346, -35.281342, 68.706543
1649447396.450599, 3.043928, -9.081805, 1.182885, 0.209798, 0.351724, -2.420173, 135.527496, -26.150391, 67.873611
1649447396.483945, 1.662025, -9.828497, 1.324891, 0.121367, 0.631036, -1.826673, 135.951065, -20.693054, 67.662247
1649447396.517271, -0.037709, -9.999084, 0.611719, 0.204924, 0.600607, -1.042327, 135.596863, -15.868912, 67.370728
1649447396.550572, -0.571466, -10.168923, 0.888548, 0.371334, 0.714591, -0.096058, 134.067902, -11.951965, 67.753174
1649447396.583948, -9.526678, -12.357073, -2.301426, 0.181711, 0.323891, 1.727217, 132.324814, -10.238678, 66.267044
1649447396.617275, -17.836204, -15.020323, -1.918953, 0.337310, 1.547456, 3.052498, 129.761765, -11.868210, 66.861572
1649447396.650430, 10.689661, -13.423241, 1.115399, 0.118022, 0.225236, 1.763553, 127.529724, -12.705521, 67.566101
1649447396.683809, 4.658668, -18.797775, 3.553743, 0.181123, 0.208530, 1.357931, 125.354324, -13.711075, 67.471420
1649447396.717028, 3.033902, -8.166472, 3.269881, 0.064005, -0.047175, 1.306499, 124.842468, -14.520859, 67.301422
1649447396.750612, 6.590339, -8.316409, 4.838532, -0.176208, -0.027845, 1.624510, 123.094193, -15.467987, 66.874954
1649447396.783754, 2.527229, -8.934712, 2.491017, -0.321022, 0.254654, 1.843958, 120.226059, -17.265259, 66.485535
1649447396.817251, 2.914492, -8.344391, 1.818995, -0.311761, -0.085833, 1.891550, 118.113846, -18.587967, 65.572647
1649447396.850400, -0.298228, -8.573636, 1.228674, -0.245868, -0.009381, 1.892796, 116.223831, -19.359894, 64.849518
1649447396.883726, 0.419135, -8.771607, 1.977162, -0.213969, -0.144924, 1.841085, 114.332001, -19.940430, 64.081329
1649447396.917070, -1.612794, -8.973019, 2.442086, -0.258725, -0.133706, 1.734408, 112.335526, -21.275787, 63.410187
1649447396.950398, -2.690334, -8.824578, 2.278233, -0.325006, 0.025092, 1.506271, 110.634506, -21.937546, 62.560684
1649447396.983741, -2.810493, -9.211392, 1.442058, -0.269810, 0.198028, 1.374131, 108.757416, -22.015717, 62.355560
1649447397.017077, -0.363769, -9.376143, 1.836203, -0.288572, 0.186728, 1.516575, 106.572342, -22.847763, 61.683273
1649447397.050410, 0.226701, -10.053552, 1.601272, -0.181289, 0.098653, 1.599567, 104.950165, -23.207932, 61.339645
1649447397.083771, 0.918176, -10.100538, 2.216133, -0.159853, 0.126013, 1.823694, 102.911942, -22.875671, 60.680099
1649447397.117055, 1.736245, -10.659584, 1.830068, -0.249025, -0.228600, 2.138147, 100.100601, -22.226044, 60.026154
1649447397.150390, -0.619200, -13.280637, 2.268207, 0.019582, -0.275241, 1.748031, 98.196030, -21.479446, 59.247559
1649447397.183736, -4.586093, -13.001263, 2.116025, -0.178377, -0.919618, 1.396532, 96.903198, -19.701767, 58.382401
1649447397.217003, 0.074968, -15.785570, 4.252551, -0.297207, -0.856156, -0.973690, 96.470627, -17.021255, 57.071747
1649447397.250403, 6.249914, -12.524069, 1.499369, -0.179315, -0.251694, -3.042784, 96.594238, -14.251205, 56.023163
1649447397.283736, 2.430264, -12.514342, 1.711705, -0.051918, -0.334923, -3.418280, 96.365082, -10.780228, 54.823853
1649447397.317085, 3.820398, -9.683798, 1.466897, -0.035700, -0.360787, -3.882397, 95.348160, -7.891602, 53.871582
1649447397.350400, 1.681627, -7.564031, 0.949151, 0.020968, 0.085259, -4.219219, 93.136047, -6.300049, 52.962387
1649447397.383926, 3.674052, -6.728754, 1.179294, 0.199157, 0.157949, -4.184279, 91.470459, -6.226898, 52.718842
1649447397.417083, 3.259107, -6.319196, 1.389535, 0.055783, -0.329917, -3.825618, 90.621826, -6.923065, 52.386749
1649447397.450409, 3.433136, -7.093571, 0.913089, 0.023113, -0.248798, -3.413117, 91.245697, -8.856094, 52.431335
1649447397.483723, 2.682104, -7.738359, 0.877325, -0.027737, 0.160570, -2.933226, 92.544754, -10.269150, 52.410019
1649447397.517054, 3.644274, -9.041852, 1.448193, -0.105420, 0.393313, -2.385541, 93.413773, -11.141251, 53.100647
1649447397.550405, 1.986290, -9.960178, 0.598700, -0.066947, 0.434596, -1.391088, 94.875870, -12.038971, 53.503754
1649447397.583716, -1.408539, -11.731139, 0.794725, 0.000386, 0.753293, -0.665122, 95.476349, -12.722382, 54.254257
1649447397.617074, -2.445527, -12.680889, 0.781108, -0.058369, 0.135654, 0.228158, 95.339890, -13.319656, 54.846375
1649447397.650378, -15.073145, -12.464962, 0.043694, 0.142023, 1.434615, 2.627590, 93.549835, -13.493301, 55.573242
1649447397.683713, 1.804630, -24.011299, 11.720964, 0.075124, 0.457392, 2.205686, 89.661469, -13.760544, 56.367798
1649447397.716699, -7.421876, -15.882236, 0.204255, 0.026100, 0.977932, 1.466699, 87.881363, -13.708832, 56.382965
1649447397.750589, 4.390068, -8.410980, 10.665121, 0.107299, -0.208522, 1.383334, 86.118225, -13.443069, 56.383423
1649447397.783724, 6.038177, -6.667852, 3.766528, -0.301570, 0.282913, 1.604454, 85.196960, -14.081955, 56.431030
1649447397.817247, 3.739294, -10.729615, 2.797924, -0.411035, 0.289101, 1.853317, 83.895172, -14.472366, 56.497177
1649447397.850561, 2.239626, -8.347833, 2.590676, -0.448916, 0.097561, 1.919675, 82.304474, -14.651154, 56.279099
1649447397.883728, 1.207276, -8.663868, 1.314267, -0.445044, -0.016762, 1.970492, 80.835419, -15.250473, 55.699509
1649447397.917116, -0.466869, -8.415768, 1.560271, -0.391657, 0.005045, 1.821769, 79.617676, -15.424316, 55.530106
1649447397.950385, -0.332944, -9.182362, 1.679832, -0.346174, -0.054387, 1.743157, 78.328247, -15.317444, 55.380295
1649447397.983746, -0.466570, -9.147197, 2.539649, -0.423477, -0.077493, 1.658050, 76.835587, -15.339478, 55.018982
1649447398.017245, -0.698059, -9.759813, 1.988684, -0.244551, 0.297079, 1.451266, 75.638229, -15.524994, 54.873611
1649447398.050570, 1.435773, -9.389460, 1.254861, -0.317919, -0.016378, 1.650724, 74.471436, -15.270050, 54.411896
1649447398.083779, 1.273865, -9.884761, 1.592443, -0.332215, -0.120458, 1.981079, 73.284851, -14.692520, 54.351501
1649447398.117044, 0.427964, -10.139294, 2.250250, -0.336317, -0.027335, 2.101028, 71.514847, -14.588745, 54.343124
1649447398.150576, -0.133926, -10.862044, 1.519420, -0.243280, -0.115346, 2.104003, 69.891907, -13.964737, 54.214066
1649447398.183896, 0.864008, -13.352463, 1.806874, -0.157935, -0.293047, 2.002357, 68.622131, -13.208649, 54.198547
1649447398.216569, -1.692401, -15.667506, 3.640533, -0.068999, -0.844806, 0.601938, 67.922745, -13.398300, 53.917755
1649447398.250559, 8.141333, -11.213992, 2.471415, -0.183301, -1.294585, -1.999406, 70.139236, -15.636200, 54.698990
1649447398.283761, 2.808249, -11.773936, 0.659902, -0.073664, -1.320071, -3.595671, 73.628632, -18.261765, 55.127533
1649447398.317037, 4.741866, -11.232247, 0.526724, 0.002773, -0.820589, -4.048335, 78.980408, -22.013245, 54.896408
1649447398.350567, 2.344372, -9.444527, 1.129016, -0.115803, -0.399091, -4.376441, 83.527252, -24.566788, 54.617889
1649447398.383772, 2.929306, -8.372224, 0.815974, -0.019791, 0.032110, -4.468465, 88.392639, -26.777100, 54.445999
1649447398.417227, 3.352032, -7.438485, 1.328632, -0.028131, -0.062199, -4.083826, 93.793549, -28.202652, 54.351334
1649447398.450026, 3.769222, -7.061249, 1.619528, -0.001008, -0.222844, -3.502219, 101.826691, -29.987823, 53.728577
1649447398.483899, 3.968240, -7.078308, 2.007538, 0.023688, -0.322217, -2.768232, 107.477783, -29.555649, 53.158615
1649447398.517046, 1.936760, -8.453178, 1.111658, -0.082168, 0.300352, -1.881801, 112.297821, -28.406616, 52.776367
1649447398.550459, 1.000028, -9.858275, 1.325640, 0.097605, 1.237956, -1.237936, 117.486847, -27.578308, 53.611420
1649447398.583898, -0.738162, -11.354501, 2.775329, 0.006126, 0.710581, -0.369681, 119.391235, -26.226517, 53.244247
1649447398.617210, -7.272088, -10.360908, -0.702997, -0.006788, 0.683537, 1.222039, 120.256058, -25.709015, 53.653107
1649447398.650559, -22.180632, -13.459454, -4.326771, -0.203013, 2.346875, 3.434158, 117.469498, -28.121689, 55.438416
1649447398.683705, 12.022035, -25.447670, 9.025691, -0.255029, 0.609838, 2.374810, 113.960114, -30.038818, 56.227280
1649447398.716639, -9.726444, -31.727511, -2.996343, -0.025415, 0.230765, 0.958541, 111.513596, -30.472702, 56.577728
1649447398.750362, 14.684836, -4.573374, 8.104522, -0.177826, 0.078856, 1.582862, 109.577820, -30.516068, 56.857208
1649447398.783894, 4.464139, -7.982268, 2.434005, -0.436018, -0.081911, 1.901754, 108.004517, -32.466888, 56.150772
1649447398.817186, 3.207482, -8.636783, 3.227833, -0.501272, -0.240742, 2.070973, 105.222061, -33.174469, 55.346756
1649447398.850369, -0.063596, -7.766790, 1.648707, -0.467352, -0.361320, 1.933761, 103.325745, -33.789658, 54.419250
1649447398.883891, -1.815403, -8.432977, 1.416170, -0.363643, 0.047068, 1.753449, 101.193954, -35.129776, 53.544571
1649447398.917069, -1.254861, -9.220370, 1.571943, -0.288969, 0.175816, 1.497621, 99.308990, -35.613205, 52.906616
1649447398.950368, -1.882740, -9.214085, 2.461389, -0.329071, 0.122479, 1.273688, 97.448822, -35.660629, 52.498062
1649447398.983886, -1.092055, -9.977686, 1.994819, -0.382002, 0.017904, 1.122622, 96.108841, -36.327560, 51.778839
1649447399.017030, -0.858621, -9.223063, 1.595885, -0.285809, 0.163018, 1.123302, 94.469620, -36.474792, 51.053879
1649447399.050439, 2.004845, -9.665242, 1.860594, -0.286611, 0.084769, 1.524981, 92.478165, -36.131989, 50.591537
1649447399.083869, 2.109142, -10.238055, 2.148946, -0.301742, 0.055372, 1.824944, 90.460541, -36.651260, 50.009674
1649447399.117027, 1.422904, -10.217256, 1.624017, -0.325774, -0.018323, 2.087031, 87.786224, -36.370224, 49.218796
1649447399.150545, 1.727716, -11.712135, 1.732055, -0.191334, -0.215087, 2.247275, 85.205429, -35.458862, 48.302963
1649447399.183880, -1.910872, -12.685079, 1.082628, -0.141056, -0.319684, 2.015261, 83.430511, -34.062286, 47.876419
1649447399.217023, -4.129998, -12.550704, 2.994398, -0.280081, -1.154968, 1.203866, 82.305740, -33.333160, 46.866180
1649447399.250533, 7.109582, -11.677270, 1.938854, -0.298780, -1.298484, -2.352677, 84.580551, -32.527435, 46.055099
1649447399.283688, 0.852485, -12.366650, 1.497274, -0.196785, -1.222942, -3.408148, 88.913391, -31.187576, 45.002258
1649447399.317212, 4.542399, -11.524041, 0.533608, 0.069050, 0.020406, -4.127293, 95.506653, -29.240479, 43.950897
1649447399.350505, 2.356792, -9.523087, 1.554136, 0.039282, 0.647404, -4.482790, 99.200333, -26.735764, 43.370514
1649447399.383691, 3.149872, -7.634660, 1.275062, 0.070820, 0.393389, -4.549475, 102.779022, -24.151886, 42.365540
1649447399.417015, 3.434782, -7.054964, 1.223437, 0.114277, -0.011932, -4.216725, 106.736099, -19.696259, 40.793945
1649447399.450355, 3.873369, -7.217022, 1.003021, 0.119521, -0.220598, -3.755820, 108.646713, -17.344971, 39.223557
1649447399.483686, 2.623297, -7.826645, 0.782006, 0.096895, 0.151734, -3.034374, 108.915482, -15.152084, 37.571335
1649447399.517057, 2.817826, -9.070732, 1.439214, 0.052786, 0.518816, -2.436379, 108.701035, -13.643326, 36.666916
1649447399.550347, 1.642572, -9.589077, 0.624138, 0.077349, 0.509260, -1.710978, 108.105179, -13.406693, 34.843353
1649447399.583864, 0.044891, -9.507824, -0.156222, 0.216574, -0.077071, -0.131811, 107.061630, -14.615982, 34.460678
1649447399.617012, -6.874651, -10.424204, -3.337367, 0.201968, 0.502878, 1.369020, 105.440399, -16.601151, 33.613739
1649447399.650542, -23.441778, -18.050934, -1.577629, -0.098982, 2.581821, 3.273598, 100.649948, -19.143631, 33.377075
1649447399.683871, 3.347244, -14.551958, 9.336040, 0.199291, -0.351334, 1.729388, 98.599808, -20.571594, 33.409637
1649447399.717209, 5.794267, -13.838037, -1.004966, -0.154371, 0.794412, 1.343693, 97.217209, -21.339005, 33.295670
1649447399.750514, 2.505981, -11.065102, 3.712808, -0.126810, 0.550516, 1.318712, 95.089554, -22.006577, 33.186096
1649447399.783689, 6.745663, -9.112481, 4.036325, -0.175792, 0.091958, 1.554092, 94.138733, -22.745392, 33.663437
1649447399.817009, 2.853888, -9.176975, 2.401983, -0.260517, 0.172169, 1.677143, 92.248322, -23.679367, 34.049271
1649447399.850357, 2.422184, -8.095843, 1.927931, -0.277858, -0.057940, 1.768598, 89.705719, -23.785522, 33.528915
1649447399.883677, 1.651101, -8.352771, 1.500117, -0.241280, 0.053589, 1.729364, 88.009399, -24.461838, 33.623734
1649447399.917065, -0.082151, -8.364443, 3.597587, -0.257216, -0.137063, 1.658117, 86.163025, -24.880249, 33.716690
1649447399.950397, -1.895759, -9.035119, 1.562665, -0.229139, -0.057220, 1.380175, 84.345749, -25.222916, 33.760437
1649447399.983677, -2.141164, -9.405920, 2.066795, -0.196287, 0.082356, 1.250534, 82.681763, -25.145325, 33.134415
1649447400.016996, -0.269348, -9.028684, 2.517353, -0.255062, -0.001956, 1.263214, 81.494888, -25.457703, 33.099579
1649447400.050385, 0.048931, -9.243414, 2.435352, -0.406133, 0.019884, 1.439738, 79.750443, -25.575836, 32.994293
1649447400.083665, 1.349731, -10.167875, 2.431461, -0.552863, 0.098637, 1.781511, 77.231613, -24.896317, 32.034607
1649447400.116996, 2.858677, -10.451289, 0.726640, -0.580520, -0.499395, 2.200031, 74.889908, -24.934418, 31.469330
1649447400.150340, 4.127155, -10.797849, 2.544288, -0.236333, -0.271464, 2.381980, 72.397400, -24.582535, 31.821411
1649447400.183637, 0.975338, -10.447697, 3.106028, -0.317839, -0.603402, 2.506497, 68.944778, -23.688766, 31.617508
1649447400.216616, -3.568707, -15.119234, 2.183362, -0.232326, -0.356285, 1.800565, 66.752243, -23.663193, 32.509018
1649447400.250318, -6.452523, -13.833996, 1.796848, -0.268807, -0.612087, -0.302895, 66.515778, -24.004471, 33.595428
1649447400.283651, 9.004144, -11.312902, 0.448015, -0.478856, 0.526526, -3.192442, 69.103958, -26.266846, 33.899811
1649447400.316980, 2.593818, -12.938415, 1.992425, -0.203138, 0.497976, -4.006513, 76.072922, -29.737839, 34.060776
1649447400.349619, 7.542633, -10.447548, 3.613748, 0.138101, -0.502283, -4.548098, 82.975769, -31.866837, 35.813797
1649447400.383648, 3.242647, -8.637980, 2.603245, 0.453620, -0.772474, -4.664001, 90.079773, -32.221878, 37.311569
1649447400.416976, 4.523694, -7.644836, 2.272397, 0.617700, -0.893494, -4.484300, 99.051926, -29.845413, 39.111862
1649447400.450333, 3.663727, -6.298097, 1.486650, 0.505773, -0.900605, -4.003989, 104.610748, -27.252533, 41.237656
1649447400.483644, 3.154810, -6.307225, 0.982969, 0.432350, -0.711528, -3.437285, 108.789368, -24.222137, 42.608749
1649447400.516974, 3.352481, -7.569717, 1.204882, 0.324752, -0.452771, -2.723494, 112.022797, -20.295380, 44.292343
1649447400.550311, 1.281496, -9.537153, 1.171064, 0.047521, -0.236119, -1.774525, 113.292725, -18.194839, 45.921555
1649447400.583655, -1.501015, -9.643844, 0.405368, 0.110338, 0.678409, -0.891071, 113.199097, -16.969208, 47.725891
1649447400.617014, -2.799420, -9.221417, 0.267253, 0.203982, 0.698808, 0.509059, 111.891266, -16.978546, 49.216782
1649447400.650292, -15.314960, -14.759954, -0.626084, 0.098742, 1.208079, 2.941217, 107.585815, -18.690979, 51.617462
1649447400.683646, -0.951246, -28.016499, 13.111396, 0.025026, 0.966437, 2.164644, 103.252625, -20.286438, 54.035645
1649447400.716967, -9.775226, -15.092449, 4.107552, 0.223310, 0.281641, 1.654229, 101.353333, -21.208969, 54.422394
1649447400.750301, 10.908731, -14.196718, 1.616535, -0.062915, 0.425151, 1.507101, 98.268066, -21.995331, 55.015884
1649447400.783637, 2.538303, -11.292551, 6.455217, -0.059860, 0.084229, 1.599610, 96.256577, -22.858673, 55.130157
1649447400.816976, 4.753089, -7.337330, 3.312079, -0.205484, 0.000487, 1.696413, 94.914474, -23.349579, 54.514389
1649447400.850299, 3.270928, -9.244910, 2.210896, -0.277268, 0.062434, 1.902244, 91.718582, -24.254196, 54.093292
1649447400.883438, 2.284368, -8.039280, 1.918204, -0.290288, -0.088485, 1.954029, 89.774277, -24.799774, 53.955505
1649447400.916966, -0.499939, -8.691251, 2.094627, -0.270440, 0.059380, 1.898888, 87.451889, -25.181015, 53.728836
1649447400.949420, -0.197222, -8.481759, 2.321927, -0.246576, -0.122363, 1.802718, 85.289612, -25.571075, 52.943283
1649447400.983672, -3.107823, -9.039608, 2.300529, -0.221732, -0.073407, 1.449057, 82.751877, -25.273163, 52.973343
1649447401.016985, -3.050811, -8.931869, 2.262221, -0.236960, 0.083363, 1.237391, 81.271011, -25.056686, 52.487427
1649447401.050363, -1.212214, -9.442282, 2.243217, -0.289533, 0.163025, 1.169458, 79.760849, -25.386734, 52.405075
1649447401.083654, 0.384269, -9.716419, 2.248455, -0.380442, -0.030205, 1.338888, 77.496613, -24.789215, 52.200104
1649447401.116975, 1.571644, -10.147674, 1.185878, -0.342045, -0.084106, 1.608393, 75.798019, -24.577240, 51.702057
1649447401.150297, 3.262698, -10.475979, 2.227954, -0.066996, 0.015855, 1.816405, 73.700302, -24.263275, 51.298080
1649447401.182875, 1.568352, -10.274118, 1.730709, -0.246815, -0.383130, 2.093271, 70.288513, -22.962524, 51.261276
1649447401.216972, -2.212691, -11.757475, 2.153135, -0.059453, -0.110016, 1.881778, 68.155945, -21.988235, 51.639679
1649447401.250306, -5.461324, -13.424438, 3.090166, -0.252986, -0.745026, 1.401874, 66.204254, -21.446655, 51.454834
1649447401.283227, -4.520851, -14.213777, 1.521814, -0.204369, -0.554397, -0.258033, 65.520309, -21.489334, 50.849533
1649447401.316179, 7.672070, -11.374254, 0.946907, -0.347843, 0.339325, -3.209207, 66.991653, -23.899460, 50.019135
1649447401.350327, 3.339911, -11.520449, 1.461062, -0.070404, 0.586303, -3.841083, 69.787064, -27.258148, 48.225220
1649447401.383638, 6.607099, -10.569203, 2.423231, 0.060731, 0.196927, -4.269099, 73.565475, -30.447144, 47.236328
1649447401.416952, 4.167258, -8.152556, 1.591546, 0.318618, -0.024518, -4.470459, 79.642487, -33.949142, 47.185989
1649447401.449764, 4.479102, -7.018901, 1.495927, 0.404598, -0.461362, -4.248800, 85.297104, -36.390442, 46.868729
1649447401.483624, 4.318541, -6.290017, 0.941969, 0.366152, -0.736429, -3.782161, 90.684067, -37.941315, 46.841293
1649447401.516064, 3.966294, -6.824373, 0.693421, 0.250380, -0.784148, -2.936112, 97.642151, -39.796844, 47.014572
1649447401.550105, 1.644817, -8.372374, 0.325163, 0.052654, -0.246318, -2.296005, 102.540146, -40.876617, 46.538574
1649447401.583677, 1.419462, -9.728988, 0.914136, -0.193891, 0.534653, -1.663472, 106.075089, -41.966217, 45.795166
1649447401.616951, -0.735469, -8.902540, -0.845004, -0.240621, 0.685299, -0.413851, 108.865952, -43.877457, 45.215347
1649447401.650292, 1.322946, -10.620080, -0.679953, -0.043404, 0.673217, 0.779461, 109.224869, -45.722534, 45.724304
1649447401.682768, -19.666421, -14.671518, -2.140117, -0.478942, 1.982034, 2.752998, 106.410919, -48.273605, 45.278030
1649447401.717049, -11.602601, -21.470003, 18.017714, -0.019739, 2.063589, 2.410259, 99.373337, -51.188049, 45.715912
1649447401.750283, -9.815329, -13.693636, -1.502062, -0.145085, 0.346928, 1.493325, 96.302261, -52.152451, 46.209045
1649447401.783611, 3.700987, -12.245444, 2.889203, -0.016281, 0.640459, 1.185155, 93.729218, -52.564789, 45.718872
1649447401.816941, 5.686678, -8.672547, 5.210082, -0.344047, -0.022214, 1.499269, 91.536179, -53.046371, 45.033951
1649447401.850348, 3.356671, -10.165631, 1.928081, -0.468272, -0.165605, 1.721482, 87.571823, -53.263153, 44.411728
1649447401.883650, 0.692224, -8.130260, 0.986112, -0.394139, -0.098514, 1.745119, 84.881500, -53.442352, 43.380585
1649447401.916942, 0.543334, -8.724022, 1.542016, -0.363999, -0.147486, 1.683976, 82.045456, -53.679092, 42.379196
1649447401.950271, -1.298256, -8.777143, 2.725350, -0.418655, -0.343922, 1.463700, 78.663025, -53.942703, 41.427597
1649447401.983644, -3.088371, -9.202713, 1.510143, -0.395302, -0.041012, 1.193318, 76.384567, -53.800888, 41.134659
1649447402.016938, -2.537704, -9.310901, 0.939575, -0.327939, 0.244468, 0.956473, 74.566055, -53.774246, 40.147217
1649447402.050266, -0.596156, -9.198074, 2.417395, -0.461195, 0.573477, 0.945856, 71.907593, -53.539688, 38.541458
1649447402.083617, -0.132729, -9.807997, 1.668160, -0.594798, 0.582160, 1.087184, 70.018692, -53.293732, 37.495590
1649447402.117019, 2.236035, -10.298958, 0.439037, -0.587394, 0.320115, 1.422089, 67.660172, -52.949707, 36.165207
1649447402.150276, 2.692729, -10.728118, 1.191864, -0.541231, -0.123902, 1.677678, 64.884201, -52.417374, 34.686935
1649447402.183638, 1.479168, -11.096526, 1.519271, -0.528515, -0.110865, 1.885841, 61.172714, -51.404282, 33.668182
1649447402.216933, 2.779219, -12.610709, 0.622193, -0.397108, -0.183954, 2.131989, 58.138306, -50.302490, 32.875626
1649447402.250187, -0.528071, -13.566744, 1.911920, -0.463625, -0.943755, 1.794108, 55.858810, -49.148727, 32.056229
1649447402.283797, 2.483685, -13.616124, 3.705326, -0.309590, -1.010234, -0.371882, 56.544815, -49.070328, 32.498337
1649447402.317138, 2.636764, -9.685593, 2.458845, -0.064139, -0.813861, -2.263278, 62.017715, -51.269440, 32.808960
1649447402.350472, 2.916886, -9.713875, 1.238700, 0.075526, -0.521566, -3.225497, 69.775696, -53.360229, 32.131760
1649447402.383623, 3.181744, -9.214235, 1.357363, 0.328305, -0.025348, -3.930538, 82.933136, -54.599854, 31.895081
