SamplingTime, AccelerationX, AccelerationY, AccelerationZ, GyroX, GyroY, GyroZ, MagneticFieldX, MagneticFieldY, MagneticFieldZ
1648228494.547571, -0.007482, -7.974786, -1.117943, 0.069809, -0.675580, -1.019549, 67.691467, -39.699280, 42.688004
1648228494.580913, -0.165649, -7.055712, -1.305588, -0.038598, -0.679364, -0.975258, 69.511887, -39.067886, 42.083328
1648228494.614246, -0.721553, -6.372766, -1.051653, -0.049917, -0.758266, -0.855962, 70.221100, -38.538132, 41.838745
1648228494.647593, -0.717213, -6.517915, -0.822259, -0.116590, -0.803379, -0.664377, 71.088425, -38.024094, 41.104782
1648228494.680915, -1.310676, -7.320421, -1.065420, -0.106623, -1.040773, -0.495194, 71.845261, -37.693771, 39.997391
1648228494.714250, -2.448819, -8.126818, -1.443404, -0.050815, -1.039102, -0.406673, 71.822662, -37.658920, 39.253296
1648228494.747593, -2.818424, -8.727164, -1.834258, 0.049963, -0.617840, -0.293134, 72.091614, -37.209610, 39.057602
1648228494.780972, -2.098817, -10.051008, -1.096095, 0.065477, -0.120378, -0.112674, 72.048248, -37.279312, 39.113113
1648228494.814250, -2.444181, -10.890026, -1.368436, 0.082092, -0.036212, -0.212370, 71.881241, -36.883224, 38.786575
1648228494.847637, -1.650353, -11.226112, -1.507150, 0.184971, 0.029496, -0.187811, 72.116791, -36.966827, 39.497650
1648228494.880915, -0.711527, -12.259210, -1.578677, 0.336963, 0.035188, 0.098772, 71.883881, -36.733902, 39.563599
1648228494.913401, -0.190489, -14.171878, -1.084124, 0.448105, -0.225748, 0.482573, 70.815521, -36.862762, 40.135269
1648228494.947576, -0.875829, -13.352612, 0.289549, 0.317427, -0.224483, 0.642502, 69.948349, -37.203262, 40.774231
1648228494.980918, -0.776619, -11.651831, 0.067786, 0.181497, 0.557272, 0.751334, 68.765717, -37.370102, 41.211746
1648228495.014257, -0.696862, -12.024279, 0.290896, 0.012615, 1.149131, 0.871625, 67.263016, -37.470398, 41.820740
1648228495.047581, -0.116418, -10.649559, -0.077662, -0.061031, 1.440236, 0.951468, 66.163498, -37.673645, 42.365875
1648228495.080923, 0.296582, -10.065822, -0.370652, -0.054933, 1.401454, 1.124970, 64.563568, -37.728638, 42.557159
1648228495.114310, 0.114922, -8.813655, -0.536900, -0.124181, 0.965751, 1.124172, 62.930878, -37.689880, 42.830017
1648228495.147583, -0.339079, -6.904878, -0.386215, -0.173901, 0.670360, 1.037369, 61.058105, -37.757462, 42.650177
1648228495.180916, -0.688333, -6.230162, 0.032920, -0.294711, 0.631397, 0.943367, 59.779129, -37.657654, 42.435501
1648228495.214323, -1.074099, -6.347478, 0.348057, -0.482794, 0.659757, 0.923883, 58.511673, -37.834045, 42.112228
1648228495.247581, -1.925836, -7.494599, 0.147992, -0.527121, 0.394531, 0.876005, 56.811676, -37.568970, 41.126999
1648228495.280920, -3.066673, -8.419809, -0.336685, -0.449624, -0.110044, 0.580546, 55.719696, -37.354614, 40.772034
1648228495.314249, -4.123863, -8.225429, -0.933140, -0.238749, -0.214699, -0.209549, 55.445419, -37.220169, 40.169907
1648228495.347583, -4.319888, -7.222109, -1.160889, -0.115514, 0.383901, -0.631818, 56.356018, -36.982071, 40.314682
1648228495.380915, -4.104559, -9.199870, -0.207248, -0.135390, 1.148614, -0.723200, 57.396240, -36.712112, 40.302048
1648228495.414258, -2.964321, -13.023709, 0.409857, -0.144619, 1.669598, -0.312425, 58.273941, -36.454330, 40.325150
1648228495.446850, -1.159243, -12.340763, -0.571167, 0.116936, 0.693042, -0.312456, 58.894943, -36.169434, 39.994659
1648228495.480934, -0.454749, -12.975376, -1.412579, 0.428864, -0.367029, -0.227564, 59.258026, -36.145737, 40.934631
1648228495.514227, -1.367089, -13.811102, -1.506252, 0.659908, -1.162793, -0.012137, 59.203186, -36.207199, 41.673798
1648228495.547591, -2.016965, -11.529577, -2.740463, 0.727818, -0.680294, -0.160462, 59.136230, -35.925934, 42.544495
1648228495.580927, -0.339827, -9.788394, -2.857629, 0.638657, 0.404784, -0.400443, 59.598892, -35.736816, 43.685654
1648228495.614260, 0.940921, -10.092458, -2.139668, 0.384532, 0.797317, -0.438689, 60.488205, -35.607376, 44.422852
1648228495.647596, 1.754950, -9.682600, -1.278953, 0.344640, -0.305963, -0.973419, 61.236481, -35.172073, 44.633987
1648228495.680926, 2.308759, -8.295759, -0.388758, 0.246834, -1.261262, -1.095341, 63.237305, -34.748901, 44.913040
1648228495.714259, 0.617105, -7.600094, -0.566079, 0.054122, -2.004428, -1.038472, 64.325516, -34.427200, 44.483536
1648228495.747140, -1.029507, -6.831555, -0.437091, -0.069158, -1.948510, -0.933087, 65.674637, -34.172348, 43.465591
1648228495.780935, -2.065597, -6.702119, -0.467019, -0.148336, -1.501365, -0.784721, 66.925247, -33.770142, 43.034958
1648228495.814259, -2.749292, -7.531111, -0.721253, -0.150396, -0.986537, -0.718909, 67.468552, -33.511734, 42.738235
1648228495.847598, -2.707244, -8.015039, -0.923713, 0.051891, -0.589017, -0.524597, 68.114075, -33.089767, 41.917755
1648228495.880935, -2.398541, -7.896376, -0.651672, 0.123048, -0.418259, -0.283356, 68.677994, -32.786865, 41.917465
1648228495.914279, -2.620005, -8.794352, -0.580744, 0.232755, -0.259100, 0.004763, 68.708786, -32.708313, 42.023178
1648228495.947588, -2.757222, -10.198252, -0.336086, 0.261014, -0.119045, 0.184787, 68.465363, -32.670929, 42.329773
1648228495.980935, -1.938106, -11.301979, -1.228076, 0.414155, -0.137125, 0.292174, 67.952744, -32.744049, 42.768631
1648228496.013537, -1.880496, -12.634801, -1.011849, 0.316584, -0.088539, 0.102657, 67.795303, -32.787262, 43.568665
1648228496.047593, -1.127968, -13.556718, -0.846201, 0.326724, -0.045944, 0.060936, 67.573151, -32.794647, 43.626083
1648228496.080915, -1.525256, -16.122105, 0.573112, 0.111390, 0.415419, 0.268048, 67.503464, -32.830246, 43.888535
1648228496.114266, -0.702848, -12.580482, 0.238373, -0.015952, 1.078638, 0.219675, 67.037048, -32.548248, 44.095718
1648228496.147652, 0.432303, -10.810569, -0.256180, -0.097953, 1.755191, 0.421027, 66.629272, -32.528625, 44.757599
1648228496.180668, 0.800860, -10.999561, 0.309301, -0.319903, 1.862315, 0.881762, 66.028702, -32.822083, 45.216736
1648228496.214255, 0.869843, -10.596288, 0.537349, -0.404386, 1.290639, 1.111609, 64.254120, -32.829132, 45.078995
1648228496.247603, 0.207697, -9.724050, 0.364816, -0.498261, 0.483864, 1.113340, 63.326096, -32.844803, 44.732010
1648228496.280929, -0.943315, -8.240094, 0.017208, -0.603313, 0.128549, 0.861767, 62.194031, -32.913345, 43.763031
1648228496.314273, -1.652298, -6.808810, -0.291045, -0.634767, 0.558633, 0.708289, 61.369843, -32.866394, 42.920151
1648228496.347573, -1.184681, -6.002712, -0.179864, -0.717503, 0.986998, 0.754047, 60.435715, -32.753143, 41.967682
1648228496.380746, -0.883460, -6.108057, -0.046537, -0.774944, 0.919392, 0.751270, 59.956085, -32.749756, 41.584854
1648228496.414339, -0.985364, -6.605902, -0.012570, -0.727202, 0.336026, 0.654588, 59.167007, -32.426468, 40.602158
1648228496.447599, -2.053477, -7.699154, -0.125995, -0.600792, -0.284103, 0.509003, 58.524139, -32.174088, 39.389603
1648228496.480618, -2.767847, -7.645584, -0.487968, -0.419068, -0.599350, 0.280560, 58.260895, -31.870743, 38.646194
1648228496.514259, -2.808099, -7.543681, -0.962469, -0.064455, -0.560131, 0.135062, 58.208252, -31.362976, 38.487320
1648228496.547588, -3.330783, -10.809072, -1.004068, 0.197740, -0.229556, 0.162822, 58.160507, -31.497269, 38.424545
1648228496.580992, -4.821773, -13.498210, -1.040281, 0.246952, -0.093330, -0.166258, 58.478195, -31.509323, 38.326385
1648228496.614272, -3.673902, -13.411270, -2.310854, 0.358018, -0.203410, -0.565233, 59.314926, -31.236877, 38.776703
1648228496.647596, -2.946664, -14.903008, -2.620603, 0.458491, -0.251691, -0.763549, 60.382721, -31.131546, 38.954132
1648228496.680971, -1.177199, -11.855937, -3.337218, 0.424299, -0.336755, -0.841810, 62.015564, -30.963440, 39.420349
1648228496.714263, 2.049586, -9.469666, -3.334075, 0.318710, 0.276187, -0.556282, 62.918655, -30.556396, 39.731476
1648228496.747593, 1.861043, -10.213964, -2.847454, 0.208793, -0.208585, -0.393615, 63.887878, -30.475677, 40.207184
1648228496.780934, -0.623390, -10.078841, -1.363797, -0.022108, -1.122181, -0.741303, 64.841141, -30.161179, 39.637573
1648228496.814270, -1.094749, -8.950124, -1.926285, 0.108799, -0.821643, -0.991292, 65.876801, -29.806503, 38.899521
1648228496.847601, -1.679532, -7.656208, -1.639430, 0.003374, -0.607602, -1.100059, 67.172363, -29.655243, 38.891357
1648228496.880929, -1.362600, -6.168361, -1.548899, -0.089404, -0.667412, -1.027185, 68.692596, -28.885239, 38.557587
1648228496.914264, -1.814206, -6.626851, -1.061080, -0.158984, -0.566789, -0.851712, 69.748444, -28.466354, 37.969009
1648228496.946805, -2.719813, -7.024887, -0.952743, -0.145897, -0.351477, -0.891958, 70.884857, -27.617355, 36.875595
1648228496.980932, -1.959355, -7.176470, -1.235258, -0.007803, -0.108693, -0.834345, 71.821289, -27.323105, 36.384216
1648228497.014258, -0.969502, -7.594707, -1.409886, 0.143112, 0.034606, -0.550400, 73.121750, -26.601837, 36.338379
1648228497.047353, -0.982521, -7.961768, -1.270124, 0.146808, -0.305369, -0.433940, 73.651962, -26.244507, 35.840210
1648228497.080931, -0.475848, -8.482058, -1.707215, 0.188860, -0.448630, -0.378395, 74.165375, -26.054108, 35.685577
1648228497.114267, -0.616208, -10.612299, -1.634492, 0.264869, -0.508464, -0.097000, 74.457108, -25.625488, 35.152557
1648228497.147607, -1.759888, -12.590209, -1.308282, 0.324825, -0.484741, -0.006226, 74.357574, -25.662521, 35.135254
1648228497.180934, -1.751209, -11.856087, -1.884087, 0.446133, -0.405908, -0.004587, 74.603622, -25.537506, 34.864441
1648228497.214264, -0.449511, -14.163798, -0.743849, 0.498776, -0.254192, 0.294604, 74.253296, -25.723694, 34.974823
1648228497.247601, -0.544681, -16.649727, 0.042347, 0.385091, 0.034985, 0.716447, 73.962738, -26.352631, 35.183838
1648228497.280924, -1.231218, -13.306075, -0.566378, 0.294750, 0.465315, 0.544257, 73.527084, -26.919815, 35.307816
1648228497.314263, -1.202189, -11.624448, -1.442507, 0.163129, 1.496983, 0.419424, 73.540192, -27.414276, 36.324005
1648228497.347595, 0.175675, -10.576835, -0.806996, -0.074109, 2.715633, 0.813913, 73.832977, -28.263672, 37.262283
1648228497.380962, 0.955885, -9.955689, 0.157119, -0.246638, 2.592379, 1.068660, 73.582504, -28.776840, 38.256546
1648228497.414266, 1.749713, -8.660426, 0.431256, -0.443701, 1.772196, 1.229484, 72.869553, -29.384415, 39.213623
1648228497.447687, 1.417367, -7.323713, 0.426617, -0.595168, 0.736888, 1.312369, 71.351562, -30.814392, 38.641785
1648228497.480938, 0.338780, -6.457760, 0.123451, -0.699607, -0.315219, 1.246583, 69.970963, -31.256058, 37.540375
1648228497.514263, -1.344793, -5.934627, -0.773028, -0.691332, -0.682838, 1.030165, 68.589279, -31.936829, 36.230225
1648228497.547606, -2.286313, -6.227917, -1.223437, -0.541776, -0.651056, 0.682207, 67.166458, -32.289658, 34.986435
1648228497.580931, -3.072060, -7.125144, -1.362600, -0.272265, 0.238313, 0.319635, 66.556488, -32.328293, 34.563644
1648228497.614270, -3.146879, -8.018780, -0.692373, -0.250005, 0.929139, 0.371466, 66.522583, -32.837265, 34.026001
1648228497.647606, -2.978088, -8.908076, -0.295534, -0.278922, 0.869339, 0.484925, 66.306381, -33.186371, 33.690094
1648228497.680979, -2.831592, -9.518598, -0.537498, -0.158860, 0.025097, 0.301734, 66.005600, -33.456558, 33.498398
1648228497.713581, -3.189226, -10.265738, -0.649427, -0.099478, -0.592696, 0.078474, 65.719864, -33.765442, 32.845428
1648228497.747581, -5.174468, -11.282825, -1.237054, -0.046484, -0.518358, -0.415364, 65.609406, -33.836685, 32.618225
1648228497.780925, -2.747795, -11.577012, -1.669207, -0.034719, 0.323542, -0.485793, 66.543503, -33.876877, 31.973816
1648228497.814271, -1.009455, -15.985636, -1.991377, 0.387286, -0.082405, -0.426964, 66.830612, -34.199020, 32.756378
1648228497.847607, -1.689409, -12.560880, -3.082684, 0.628379, -0.662294, -0.970802, 67.451523, -34.534500, 32.432632
1648228497.880974, 0.811485, -9.084798, -2.632425, 0.578064, -0.576916, -0.960165, 68.196518, -34.353760, 32.938034
1648228497.914277, 2.300828, -8.988132, -1.432630, 0.224696, -0.201328, -0.273515, 68.660583, -34.456436, 33.260696
1648228497.947599, -0.076016, -10.217256, -1.961001, 0.240213, -0.815571, -0.506729, 68.835526, -34.646866, 33.110001
1648228497.980942, -0.965761, -9.534758, -1.103128, 0.170307, -1.361880, -0.896108, 69.182083, -34.217407, 32.841339
1648228498.014282, -0.916081, -7.727585, -1.086668, -0.002122, -1.096829, -1.094411, 69.734207, -34.014572, 32.192551
1648228498.047610, -1.449091, -6.705710, -1.186327, -0.021105, -0.872791, -1.046206, 70.648209, -33.406311, 31.823212
1648228498.080931, -2.179771, -7.116615, -1.395670, -0.062955, -0.706485, -0.910794, 71.186462, -33.024872, 31.634781
1648228498.114263, -3.084330, -7.239018, -1.470638, 0.099533, -0.402566, -1.000021, 72.097641, -32.765091, 30.927719
1648228498.147664, -2.699013, -7.572112, -0.695216, 0.155338, 0.095254, -0.913016, 73.059830, -32.306000, 31.024765
1648228498.181010, -1.353173, -7.762900, -0.121057, -0.035890, 0.099446, -0.495562, 73.645721, -32.175598, 31.174576
1648228498.214332, -1.241842, -8.426842, -1.419762, -0.027483, -0.736537, -0.214550, 73.709793, -32.342422, 31.283020
1648228498.247650, -2.064251, -10.152612, -1.898303, 0.022448, -0.833030, -0.178665, 73.228577, -32.294357, 30.543640
1648228498.280942, -3.134309, -11.598710, -2.122160, 0.098641, -0.142834, -0.121732, 72.881546, -32.121140, 30.428558
1648228498.314276, -2.427720, -11.972355, -2.238429, 0.202453, 0.501909, -0.031561, 72.968002, -32.472092, 31.322525
1648228498.347227, -0.726939, -12.500725, -1.460613, 0.296368, 0.397931, 0.201790, 73.029892, -32.521530, 31.637360
1648228498.380945, -1.375618, -14.737059, 0.761057, 0.189091, 0.500640, 0.508833, 72.529312, -32.791748, 32.535873
1648228498.414265, -0.634164, -13.192650, 0.508768, 0.086675, 0.818686, 0.813309, 71.498718, -33.451370, 33.327942
1648228498.447621, 0.145897, -11.034576, -0.497844, -0.048305, 1.026990, 0.741790, 70.696548, -33.824509, 34.066284
1648228498.480948, -0.006883, -10.583120, -0.519242, -0.241195, 1.366913, 0.759188, 70.048462, -33.984573, 34.698166
1648228498.514273, 0.373495, -9.711181, -0.115820, -0.389981, 1.642158, 0.811031, 69.550461, -34.324097, 34.919418
1648228498.547623, 0.899472, -9.337686, -0.133776, -0.526888, 1.327345, 0.969062, 68.636581, -34.423508, 35.396271
1648228498.580961, 0.797568, -8.562563, -0.292242, -0.577497, 0.703259, 1.065045, 67.496658, -34.816147, 34.961990
1648228498.613803, -0.275184, -7.318775, -0.376039, -0.600398, 0.172950, 1.068816, 66.271484, -34.915604, 34.902435
1648228498.647584, -0.799813, -6.464344, -0.352097, -0.649783, 0.123763, 1.111623, 64.707443, -35.277756, 33.142227
1648228498.680920, -0.963217, -6.353014, -0.376039, -0.627742, 0.269935, 1.235310, 63.027786, -35.292435, 33.013596
1648228498.714253, -1.575385, -7.496844, -0.384269, -0.543759, 0.217187, 1.268731, 61.584579, -35.234879, 32.619308
1648228498.747586, -3.432387, -7.948600, -0.550217, -0.261698, -0.073643, 0.801732, 59.984192, -35.528107, 32.078064
1648228498.780917, -3.676446, -7.193828, -0.931045, -0.033951, 0.112657, 0.616974, 59.350143, -35.718124, 32.082855
1648228498.814288, -2.497003, -8.395268, -0.191686, -0.104423, -0.015412, 1.007879, 58.309067, -35.823593, 31.991165
1648228498.847663, -2.889053, -9.208100, -1.427393, -0.117129, -0.479750, 0.976754, 57.071609, -35.980927, 31.875458
1648228498.880961, -3.945944, -11.173889, -2.601150, 0.245782, -1.022517, 0.271307, 55.602463, -36.060013, 32.236313
1648228498.914279, -6.172701, -11.816283, -2.132186, 0.150549, -0.700173, -0.475825, 55.648148, -36.358780, 32.346481
1648228498.947639, -5.855469, -13.947272, -1.887678, 0.134557, -0.201989, -0.910811, 56.720856, -36.476562, 32.570099
1648228498.980967, -5.235820, -13.639318, -2.517503, 0.410649, -0.105767, -1.307172, 58.870300, -36.906662, 33.316116
1648228499.014276, -1.656189, -9.564387, -3.503465, 0.652105, 0.328267, -1.104163, 60.518234, -37.073730, 34.244537
1648228499.047624, -0.015562, -9.678261, -1.851316, 0.686059, 0.291286, -0.595739, 61.616714, -37.582901, 35.082626
1648228499.080939, -0.939724, -10.571298, -0.927304, 0.446834, -0.937591, -0.695986, 62.469284, -38.084930, 36.212082
1648228499.114290, -1.280898, -9.298780, -1.045518, 0.271242, -1.364299, -0.889337, 63.172531, -38.212845, 36.409256
1648228499.147618, -1.641525, -6.983737, -1.047014, 0.091442, -0.886612, -1.098089, 64.370483, -37.996582, 36.152130
1648228499.180946, -1.678335, -6.054786, -1.509993, -0.108075, -0.288097, -1.345702, 65.980835, -38.051437, 36.145340
1648228499.214294, -1.093851, -5.789329, -1.485452, -0.073535, -0.266339, -1.309230, 68.487503, -37.644470, 35.840958
1648228499.247617, -0.626982, -7.087136, -0.959626, -0.022772, -0.674038, -1.097263, 69.816513, -37.335846, 36.165817
1648228499.280964, -0.861913, -7.857471, -0.935834, -0.010220, -1.089801, -0.823395, 70.950363, -37.015228, 35.264618
1648228499.314345, -1.641525, -8.437167, -1.392228, 0.016059, -1.317025, -0.435212, 71.322311, -37.119904, 34.363632
1648228499.347624, -3.002030, -9.003695, -1.701679, 0.059335, -1.162911, -0.293233, 71.561218, -37.320160, 33.792145
1648228499.381019, -3.857209, -10.044574, -1.255459, 0.056432, -0.766651, -0.230833, 71.522934, -37.371353, 33.575531
1648228499.414291, -4.138527, -11.021109, -1.223736, 0.133260, -0.277223, -0.354030, 72.219315, -37.762390, 33.275803
1648228499.447689, -3.018490, -11.818228, -1.168221, 0.201850, 0.048921, -0.300831, 72.763489, -38.140747, 33.789810
1648228499.481010, -1.586159, -11.749545, -0.788740, 0.215198, 0.187681, -0.102626, 73.167770, -38.516251, 34.385651
1648228499.514278, -0.288202, -12.799103, 0.412252, 0.159190, -0.200347, 0.379498, 72.732498, -39.593292, 34.446304
1648228499.547766, 0.603189, -13.546992, 0.593313, 0.069209, -0.266483, 0.821190, 71.559616, -40.341690, 34.741821
1648228499.580950, -0.421978, -12.237663, -0.654066, 0.119424, -0.275939, 0.889639, 70.054749, -41.447769, 34.989563
1648228499.614286, -1.224784, -12.019790, -0.091129, -0.002481, 0.561527, 0.765578, 68.655319, -42.162720, 34.965622
1648228499.647621, -1.955913, -11.212795, 0.373047, -0.152892, 1.341316, 0.644216, 67.411926, -43.230728, 35.451538
1648228499.680945, -1.238850, -10.604368, -0.172981, -0.170741, 1.728361, 0.646393, 66.770462, -43.653107, 35.883789
1648228499.714287, -0.555305, -9.517849, -0.144101, -0.279791, 1.576564, 0.657943, 65.824570, -44.152695, 36.285049
1648228499.747610, -0.251840, -7.707384, 0.005088, -0.361487, 1.174504, 0.617212, 64.573120, -44.743347, 36.211807
1648228499.780943, -0.329352, -5.707477, 0.213234, -0.444560, 0.839543, 0.580058, 63.671432, -45.059311, 35.729523
1648228499.814289, -0.337882, -5.246893, 0.351349, -0.556141, 0.627021, 0.673985, 62.429932, -45.304123, 35.246017
1648228499.847614, -0.863409, -5.904849, 0.383072, -0.630324, 0.304536, 0.755265, 60.680817, -45.579926, 33.768372
1648228499.880954, -2.273893, -7.113173, 0.200514, -0.619925, -0.029524, 0.541413, 59.535080, -45.834366, 33.168304
1648228499.914287, -3.079991, -7.979724, -0.194230, -0.484112, -0.258461, 0.237537, 58.565460, -45.763824, 32.296295
1648228499.946856, -3.560328, -8.766818, -0.552462, -0.208074, 0.051212, -0.000120, 57.923264, -45.854172, 31.770126
1648228499.980956, -3.094655, -9.918280, -0.702698, -0.056162, 0.492658, 0.216207, 57.545212, -46.194107, 31.302490
1648228500.013426, -3.088071, -13.967024, -1.120337, 0.104264, 0.093830, 0.546749, 56.249619, -46.463730, 31.800400
1648228500.047649, -4.652233, -13.247417, -2.116774, 0.131077, -0.590689, -0.069078, 55.180023, -46.712372, 31.895950
1648228500.080640, -3.214066, -12.468104, -2.622698, 0.120998, 0.168988, -0.186153, 55.019669, -46.676010, 32.258316
1648228500.114278, -1.083975, -11.312603, -1.951125, 0.142588, 0.451466, 0.017792, 54.813492, -46.719589, 32.265564
1648228500.147645, -0.398934, -10.537330, -2.629731, 0.369623, -0.197556, -0.383673, 54.906357, -46.801514, 32.947540
1648228500.180952, -0.429460, -11.044153, -2.637662, 0.389085, -0.635943, -0.590517, 55.364151, -46.770020, 34.026138
1648228500.214285, -1.406444, -9.848100, -2.461688, 0.326587, -0.222780, -0.758148, 56.262848, -46.773590, 34.539062
1648228500.247621, -0.701052, -9.301174, -1.670554, 0.306289, -0.126847, -0.767786, 57.182144, -46.892776, 34.763596
1648228500.280950, -0.687435, -8.115446, -1.025018, 0.118921, -0.778024, -0.937616, 57.963852, -46.555756, 35.358017
1648228500.314283, -1.011849, -5.861455, -0.876427, 0.046731, -0.905783, -0.942377, 59.616089, -46.321671, 35.229660
1648228500.347620, -1.800440, -5.601384, -0.824653, -0.009005, -0.754081, -0.829471, 60.568069, -46.125214, 35.059540
1648228500.380946, -2.201618, -6.446538, -0.745495, 0.012101, -0.594963, -0.813394, 61.431351, -45.927017, 35.359360
1648228500.414282, -2.803161, -8.327782, -0.751779, 0.062331, -0.608811, -0.701664, 62.491104, -45.750580, 35.177856
1648228500.447628, -3.839551, -8.453477, -1.313818, 0.170726, -0.547871, -0.686180, 63.277679, -45.554153, 35.319672
1648228500.480958, -4.283077, -8.041226, -1.216853, 0.169839, 0.046842, -0.534561, 64.027618, -45.310333, 35.673477
1648228500.514296, -3.840449, -8.949975, -0.963367, 0.065460, 0.545423, -0.224205, 64.464890, -44.960861, 35.914490
1648228500.547626, -1.730709, -11.117026, -1.458069, 0.106175, 0.583940, 0.133919, 64.224350, -45.137466, 36.648972
1648228500.580967, -0.678008, -12.865392, -1.507599, 0.161169, 0.074920, 0.105562, 63.718307, -44.951965, 37.014130
1648228500.614290, 0.010774, -12.908039, -1.396119, 0.121583, -0.373150, -0.141715, 63.480988, -44.895691, 37.230896
1648228500.647642, -1.482011, -14.334534, -1.175703, 0.128103, 0.195390, -0.230282, 63.797104, -44.674683, 37.483124
1648228500.680977, -0.284311, -13.602208, -0.350451, 0.099385, 0.888103, 0.078521, 63.861038, -44.563110, 38.089203
1648228500.714289, 1.058536, -11.467178, 0.232537, 0.068385, 0.695508, 0.402486, 63.497101, -44.319885, 38.568527
1648228500.747183, -0.522385, -11.255441, 0.415544, -0.142696, 0.382500, 0.636293, 62.609756, -44.137878, 38.819977
1648228500.780954, -1.052401, -10.856358, -0.879570, -0.084385, 0.705309, 0.913120, 61.171646, -44.081985, 38.552628
1648228500.813956, -0.957681, -9.876830, -1.398812, -0.072761, 1.136551, 1.059775, 59.916138, -44.202698, 38.571228
1648228500.847633, -0.461782, -7.167492, -1.228375, -0.195811, 1.154261, 0.925811, 58.111404, -43.780502, 38.837479
1648228500.880971, -0.366163, -6.011990, -0.700154, -0.364102, 0.939548, 0.887441, 57.142853, -43.748169, 38.428207
1648228500.914283, -0.470610, -5.691766, -0.166397, -0.649407, 0.560584, 0.978057, 55.768951, -43.343002, 37.664749
1648228500.947683, -0.945111, -6.428431, -0.125546, -0.814060, 0.230223, 1.071162, 54.012695, -42.973587, 36.206833
1648228500.980965, -3.058892, -7.669825, -0.743100, -1.040243, -0.278047, 0.718491, 52.737503, -42.624954, 34.894211
1648228501.014295, -3.824887, -7.440131, -2.100912, -0.786172, -0.225089, 0.126221, 52.194778, -42.025543, 33.368317
1648228501.047739, -3.326444, -7.297078, -1.810615, -0.673674, 0.483672, 0.193118, 52.021988, -41.957230, 32.412201
1648228501.080957, -3.177704, -8.313865, -1.011849, -0.618323, 0.915902, 0.248869, 52.312927, -41.143341, 31.256821
1648228501.114289, -3.185785, -10.599430, -0.818667, -0.332962, 0.531190, 0.273776, 52.176086, -41.074295, 30.513611
1648228501.146970, -3.638588, -12.326847, -1.202338, -0.116391, -0.258986, -0.118798, 52.198196, -40.788849, 30.500961
1648228501.180319, -1.634791, -12.495488, -2.531868, 0.187695, -0.708682, -0.225611, 52.679276, -41.200562, 30.397491
1648228501.213633, -2.536058, -15.041123, -3.106626, 0.559412, -0.987711, -0.333205, 52.904755, -41.368774, 31.391205
1648228501.246997, -1.927183, -13.315053, -3.965845, 0.750514, -1.037703, -0.897011, 53.420166, -41.591141, 32.575546
1648228501.280353, 0.428562, -8.966584, -4.837484, 0.670889, -0.169602, -1.008406, 55.354248, -42.145493, 33.930481
1648228501.313623, 0.775123, -9.570971, -3.498078, 0.479242, 0.550602, -0.670546, 56.549561, -42.618835, 34.539841
1648228501.346938, 0.399083, -10.772112, -2.052280, 0.545905, -0.216133, -0.822009, 57.973099, -43.061859, 35.502838
1648228501.380272, 0.861015, -9.421034, -1.115548, 0.550259, -1.134675, -0.802708, 59.404083, -43.224777, 36.190002
1648228501.413578, -0.271293, -7.047632, -1.174805, 0.262726, -1.607927, -0.841331, 60.405304, -43.270660, 36.603577
1648228501.446932, -1.227477, -6.186168, -1.615936, 0.081563, -1.515830, -0.889330, 61.230255, -43.147339, 36.468475
1648228501.481024, -2.079963, -6.627749, -1.591396, -0.037705, -1.241672, -0.859833, 62.318481, -42.922150, 36.060120
1648228501.514293, -2.387917, -7.463325, -1.374721, -0.066327, -0.872467, -0.848555, 63.837296, -42.976822, 35.379181
1648228501.547626, -2.248155, -7.867496, -1.092654, -0.025421, -0.676022, -0.835763, 65.010406, -42.695831, 35.233353
1648228501.580088, -2.706495, -9.010728, -0.873135, -0.116246, -0.688982, -0.783354, 66.137924, -42.227936, 34.766296
1648228501.614292, -2.801964, -8.781483, -0.936881, -0.210631, -0.632703, -0.717973, 67.347626, -42.256943, 34.121017
1648228501.647650, -3.413982, -9.822512, -1.548300, -0.157984, -0.698689, -0.627066, 68.301422, -41.917892, 33.753616
1648228501.680960, -3.119495, -10.053402, -2.435352, -0.011412, -0.385984, -0.400043, 68.887177, -41.836334, 33.153809
1648228501.714292, -2.484732, -11.022456, -2.502839, 0.109235, 0.259476, -0.165053, 69.544724, -42.142532, 33.186081
1648228501.747642, -1.245135, -12.394034, -2.041805, 0.219565, 0.406550, 0.024570, 69.945312, -42.365433, 33.584229
1648228501.780188, -0.865504, -14.838364, -1.048211, 0.270776, 0.404301, 0.240396, 69.733887, -43.055359, 34.137466
1648228501.813884, -0.518644, -13.823971, -0.776769, 0.206852, 0.948062, 0.319498, 69.610397, -43.391144, 34.355743
1648228501.847635, 0.211887, -11.598261, -1.222689, 0.159590, 1.767303, 0.371821, 69.594589, -44.092224, 35.902725
1648228501.880961, 1.207725, -11.293449, -0.638953, -0.108860, 2.412418, 0.642159, 69.168503, -44.552673, 36.746201
1648228501.914302, 2.230797, -10.738892, -0.400580, -0.237246, 2.162184, 0.908266, 68.479370, -44.914886, 37.620529
1648228501.947625, 2.608034, -9.404424, -0.587777, -0.325651, 1.415641, 1.197818, 66.385971, -45.778259, 37.974670
1648228501.980961, 1.756446, -8.011597, -0.607828, -0.374052, 0.322043, 1.390867, 64.229004, -46.025513, 37.462387
