SamplingTime, AccelerationX, AccelerationY, AccelerationZ, GyroX, GyroY, GyroZ, MagneticFieldX, MagneticFieldY, MagneticFieldZ
1648228049.545565, -0.487519, 7.326107, 1.853561, -1.158439, 0.412125, -0.406117, 76.472870, 51.607208, 33.827637
1648228049.578816, -1.271471, 10.110863, -0.378733, -1.425541, 0.108193, -0.739187, 75.712509, 52.107437, 34.559265
1648228049.612137, 0.426168, 10.169222, -2.221969, -0.957896, 0.947662, -0.534013, 75.206818, 52.123459, 35.643951
1648228049.645467, 0.402076, 11.674576, -1.417068, -0.256572, 0.846438, -0.410350, 75.158905, 50.847519, 35.770233
1648228049.678880, 2.282871, 12.932280, -0.209642, -0.022042, 1.160532, -0.156429, 75.141068, 49.708694, 35.255219
1648228049.712158, 1.870021, 15.000272, -2.928408, 0.588678, 0.655414, -0.000801, 75.216797, 47.792084, 34.071899
1648228049.745513, 4.293701, 14.896423, -0.817470, 1.577309, 0.418281, 0.633272, 75.422302, 44.894211, 32.890106
1648228049.778814, 4.691438, 12.481273, -0.006434, 3.029404, -0.018753, 1.341207, 75.541534, 39.117004, 29.263474
1648228049.812186, -5.165490, 14.446613, 1.009306, 3.410422, -2.552918, 0.789092, 73.744934, 34.880219, 25.601669
1648228049.845476, -4.339042, 15.945982, 2.406173, 2.764956, -0.678070, 0.696264, 71.843964, 31.633209, 23.617920
1648228049.878833, -2.784457, 13.214796, 2.016965, 2.248618, 1.789248, 0.685515, 72.036606, 28.902954, 24.316513
1648228049.912138, -1.182736, 9.800365, 1.145326, 1.962800, 1.646261, 1.071400, 73.083511, 27.480881, 25.064804
1648228049.945536, -0.307805, 7.920169, -0.457891, 2.001699, -0.048803, 1.109165, 73.237823, 26.267105, 25.278824
1648228049.978801, 1.238700, 7.791780, 2.271200, 1.771045, -0.975455, 1.268263, 72.691010, 24.898422, 23.938736
1648228050.012155, 0.469563, 6.134693, 2.599205, 2.216549, -2.986475, 0.676866, 70.642792, 23.622162, 21.846817
1648228050.045469, -0.295834, 4.332158, 2.215534, 1.640209, -2.466647, 0.543359, 68.090698, 22.743591, 19.939117
1648228050.077889, -3.043330, 3.369540, 1.660528, 0.226968, -1.515388, 0.445310, 66.226868, 22.232758, 19.255692
1648228050.112145, -2.412158, 3.140594, 1.649904, -1.433706, -0.584791, 0.242692, 64.921692, 23.372299, 19.744293
1648228050.145520, -0.898275, 3.508254, 0.298377, -2.410101, -0.584811, 0.322663, 63.923523, 25.234604, 20.812012
1648228050.178887, -0.927005, 7.045986, -5.099500, -2.325375, -0.403274, 0.365723, 63.140335, 26.948059, 22.570160
1648228050.212189, 1.493533, 24.402152, -23.902512, 1.317267, -1.668048, -0.078741, 61.551300, 27.006989, 22.604095
1648228050.245501, 1.528847, 10.689512, -4.913800, 0.501676, 0.666113, 0.683017, 60.890335, 27.231171, 21.811203
1648228050.278817, -2.288408, -0.477194, -6.906823, -0.123706, 1.288377, 0.321762, 61.677811, 27.903671, 22.007660
1648228050.312141, -0.749834, 6.505644, 3.315820, -1.804541, -1.682793, -0.400523, 60.571106, 29.895752, 23.383896
1648228050.345491, -1.098789, 23.927053, -7.098658, 0.146484, 3.449001, -1.617564, 59.322021, 31.464188, 24.890640
1648228050.378825, -0.314838, 13.562853, 4.979790, 0.683421, -1.069030, -0.575294, 58.969971, 31.742111, 23.994827
1648228050.412142, -0.885855, 1.219846, 7.005434, -1.301753, -0.386020, 0.717673, 58.506683, 32.899567, 24.856186
1648228050.445485, -4.573374, 8.823980, 4.447828, -3.171848, 0.658037, -0.281907, 58.633759, 35.059769, 27.435074
1648228050.478810, -1.831714, 15.166669, -2.396297, -1.256077, -0.244682, -0.529583, 57.916824, 36.358994, 29.406723
1648228050.512155, -0.795623, 10.742184, 0.603189, -1.100109, -0.347231, -0.156915, 57.279266, 37.074768, 30.377563
1648228050.545585, -0.253785, 6.962039, 0.313192, -2.301282, 0.690038, -0.102211, 57.073776, 38.714569, 33.351685
1648228050.578829, 1.165378, 7.667580, -0.290147, -1.644723, 1.260308, -0.203452, 57.005798, 39.360992, 34.950256
1648228050.612187, 2.460341, 9.834333, 0.571017, -1.826231, 1.322715, -0.128741, 56.787827, 40.113907, 36.832626
1648228050.645532, 1.607407, 8.517372, -0.723049, -1.432079, 1.831110, -0.052858, 57.059372, 40.711197, 39.554840
1648228050.678418, 0.791284, 8.030751, 0.694618, -1.109565, 0.910683, -0.377419, 56.730835, 41.146042, 40.733612
1648228050.712168, -0.274136, 7.828142, 0.484227, -1.295595, 0.392553, -0.653178, 55.802963, 41.376038, 42.324142
1648228050.745479, -0.249895, 10.576685, -0.801609, -1.459404, 0.082265, -0.596647, 54.635818, 41.861511, 44.821503
1648228050.778826, 2.425925, 10.985944, -3.291129, -0.392375, 0.761029, -0.301501, 53.501846, 42.254349, 46.115631
1648228050.812146, 1.272069, 11.913847, 2.022801, -0.345486, 0.895786, -0.116248, 52.657303, 42.560287, 46.668427
1648228050.845477, -0.932093, 12.934226, -2.037915, -0.114092, 0.444506, -0.211664, 51.935394, 42.687592, 47.250443
1648228050.878871, 4.279037, 15.705065, -0.722151, 1.243870, 0.777253, 0.586585, 51.381973, 43.695694, 47.286224
1648228050.912201, 5.413589, 14.463821, -1.733402, 2.660823, -0.302018, 1.350431, 51.757919, 44.602066, 45.381302
1648228050.944884, -0.766893, 15.061923, 2.432060, 2.988186, -0.888204, 1.156672, 53.051208, 45.531265, 42.253952
1648228050.978886, -5.139004, 15.575030, 2.146551, 3.095486, -0.576945, 0.658728, 54.101898, 46.064285, 37.587204
1648228051.011200, -2.660856, 13.907469, 2.347365, 2.361373, 0.901155, 0.950784, 55.224854, 46.273483, 34.075928
1648228051.045491, -2.365022, 12.077850, 0.578499, 2.427224, 1.666488, 1.055062, 57.291779, 45.778137, 31.084534
1648228051.078264, -0.654964, 9.524134, 0.254683, 2.189326, 1.226925, 1.025300, 60.408569, 44.715363, 27.549133
1648228051.112148, 0.283563, 8.361450, 2.949956, 1.883171, -1.007874, 1.132359, 62.324829, 43.584641, 24.913086
1648228051.145497, 0.795773, 6.916998, 2.859724, 2.893109, -3.053761, 0.835458, 61.872070, 41.808823, 21.369537
1648228051.178816, 0.810737, 4.460996, 1.753154, 2.264065, -2.761350, 0.336482, 59.691727, 39.134521, 16.737427
1648228051.212154, -2.581249, 3.377321, 1.351976, 0.600740, -1.792960, 0.333755, 58.110916, 38.657059, 15.663483
1648228051.245478, -2.738069, 3.384503, 1.777246, -0.610999, -0.826015, 0.144713, 57.406174, 38.906738, 14.906418
1648228051.278826, -1.131709, 2.991555, 1.592892, -1.800779, -0.497490, 0.170110, 56.821060, 40.186768, 16.298721
1648228051.312162, -0.602291, 4.968717, -2.557007, -2.811715, -0.344733, 0.264003, 56.858200, 43.259995, 19.015732
1648228051.345545, 1.864485, 16.707038, -23.918673, 0.143322, 0.144134, 0.235942, 57.038269, 44.315048, 20.031509
1648228051.378832, 6.869413, 26.329036, -14.901661, 0.782859, -1.403093, 0.382527, 55.942078, 43.533279, 18.535660
1648228051.412173, -1.859696, 3.519626, -5.542128, 0.155373, 1.145471, 0.389608, 57.219986, 42.716293, 17.671112
1648228051.445495, -2.501043, 7.270293, -4.252850, -0.537508, 0.099754, -0.253951, 57.852493, 42.601349, 18.044830
1648228051.478825, -0.243011, 13.310714, 7.220613, -1.513064, -1.416898, -0.735205, 55.805862, 43.605911, 19.222107
1648228051.512153, -3.729268, 13.454815, 2.445527, 1.035300, 0.555579, -1.340477, 55.486053, 43.021851, 19.048309
1648228051.545584, -3.629011, 4.267515, 3.245490, -1.479417, -0.247865, -0.453090, 54.090485, 43.280624, 19.370911
1648228051.578858, -0.469114, 9.382876, 8.537424, -3.719610, 1.869791, -0.094587, 54.612045, 45.647446, 22.932358
1648228051.612176, 0.683395, 14.887445, 1.809268, -3.069938, 1.533645, 0.391573, 56.018982, 47.854935, 27.122787
1648228051.645489, 1.193210, 10.217555, 0.291793, -0.602250, -0.183386, -0.350821, 56.487869, 48.605331, 28.957748
1648228051.678841, 0.907552, 7.960571, 1.915511, -1.749116, -1.228541, -0.185432, 55.431870, 49.246460, 30.135605
1648228051.712150, -1.454777, 6.616376, -0.933888, -1.837593, 1.192333, -0.065500, 55.568970, 49.903503, 32.564819
1648228051.745560, -0.674566, 9.059210, -0.324265, -1.721002, 1.467610, -0.408946, 55.492828, 50.736847, 35.991318
1648228051.778872, 2.027141, 9.230845, -0.828094, -1.429152, 1.593543, -0.340430, 55.337097, 50.991409, 38.329666
1648228051.812167, 2.675820, 9.232790, -0.692672, -0.937304, 1.943071, -0.281911, 55.317139, 51.281586, 39.948608
1648228051.845488, 0.474950, 8.185476, 1.831265, -1.258806, 0.604872, -0.510291, 54.756317, 51.553711, 41.845764
1648228051.878830, -1.292869, 9.621548, -1.070657, -1.461059, -0.152939, -0.722117, 53.601578, 51.689697, 43.962616
1648228051.912151, 1.752406, 9.864260, -3.122787, -0.977751, 0.819821, -0.554342, 52.582565, 51.669327, 45.273499
1648228051.945484, 1.668310, 12.077101, 0.151733, -0.149369, 0.703301, -0.195222, 51.811554, 51.814499, 46.339310
1648228051.978836, 2.242469, 12.492645, -0.931644, 0.186824, 0.637960, -0.067803, 51.543793, 51.785889, 46.592667
1648228052.012162, 0.299574, 14.968848, -3.428646, 0.460039, 1.106828, 0.097247, 51.242279, 51.888962, 46.296600
1648228052.045537, 3.062633, 15.338603, -3.585317, 1.733127, 0.409973, 0.480430, 51.471191, 52.242767, 45.081421
1648228052.078894, 5.149479, 12.209531, 0.812083, 3.255616, -1.554249, 0.963133, 53.021988, 52.770142, 39.955536
1648228052.112156, 0.597503, 15.170560, 4.413711, 2.989701, -2.535840, 0.901197, 53.761017, 52.522400, 36.210831
1648228052.145498, -2.210447, 16.335339, 4.501249, 2.290003, -0.774604, 1.156373, 55.373581, 52.463089, 32.669739
1648228052.178821, -6.080225, 12.980763, -0.830638, 2.666045, 0.046432, 0.124438, 57.191315, 51.688828, 28.043121
1648228052.212199, -1.928529, 8.886977, 1.830367, 1.705960, -0.363249, 0.647447, 57.984482, 50.924347, 25.109161
1648228052.245490, 1.006612, 6.745663, 0.415843, 1.349302, 0.565683, 1.300220, 60.351852, 50.136612, 23.029602
1648228052.278830, 1.538574, 7.910592, 2.426224, 1.663741, -1.892043, 1.085521, 62.303101, 48.843796, 19.806656
1648228052.312155, 0.310648, 6.105514, 2.992154, 2.348922, -2.454548, 0.615465, 61.471725, 47.138412, 16.188400
1648228052.345554, -1.211915, 4.038869, 2.385373, 1.521429, -2.358044, 0.543922, 60.290359, 45.345123, 13.646301
1648228052.378828, -3.897611, 2.998588, 2.006491, -0.654219, -1.677691, 0.299089, 59.005875, 45.248962, 12.445862
1648228052.412157, -3.387646, 2.913594, 0.831536, -1.423142, -0.998437, 0.190804, 57.824158, 46.944260, 13.545197
1648228052.445526, -1.867926, 4.973355, -2.426972, -1.943638, -0.692451, 0.236237, 57.456924, 49.163177, 15.522766
1648228052.478827, -0.347309, 16.048633, -20.005051, 0.520575, 0.333075, 0.010590, 58.268570, 49.727692, 15.558472
1648228052.512170, 3.063082, 23.000347, -12.695554, 0.675870, -1.310725, -0.041406, 57.135971, 48.933472, 13.800751
1648228052.545566, 0.945859, 7.605481, -4.831050, 0.583831, 0.407663, 0.867255, 58.035080, 48.442673, 12.673203
1648228052.578878, -2.272846, 1.175254, -5.754913, 0.128359, 1.862310, 0.237854, 60.377502, 47.889114, 12.141998
1648228052.612185, 1.174356, 16.519543, 4.881927, -1.653874, -0.945220, -0.397161, 58.688889, 49.902756, 13.284271
1648228052.645494, -0.082001, 18.643499, 2.189198, 0.405338, 0.900540, -0.955195, 58.675339, 49.492310, 13.176483
1648228052.678828, -3.159598, 1.967884, 3.658639, -1.040297, -1.161644, 0.303757, 57.884842, 49.946838, 13.122543
1648228052.712173, -4.442591, 7.226898, 6.050896, -3.765949, 2.272942, -0.682849, 58.460358, 52.463120, 16.433395
1648228052.745525, 2.093729, 16.808942, 0.870592, -2.502992, 0.785532, -0.117393, 58.955048, 55.979904, 22.767944
1648228052.777941, 2.121861, 13.082666, -0.385018, -0.450944, -1.200459, 0.037482, 58.521332, 56.382996, 23.304794
1648228052.812178, 0.837372, 6.558616, 1.165677, -1.918990, -0.310501, 0.112357, 57.559830, 57.125870, 25.262207
1648228052.845502, -2.431761, 7.724592, -0.556652, -1.781755, 1.315828, 0.204956, 58.558868, 58.388504, 28.876724
1648228052.878877, -1.618630, 9.119813, 0.208744, -1.727337, 1.773981, -0.199799, 58.875748, 59.298141, 31.580353
1648228052.912175, 0.664092, 8.561665, -0.128389, -1.291781, 1.496825, -0.355374, 59.040863, 59.698532, 34.017975
1648228052.945510, 2.078616, 9.049484, -0.538695, -0.938774, 1.854297, -0.341052, 58.751907, 60.405334, 36.318985
1648228052.978853, 2.158672, 8.409184, 1.220893, -1.166587, 1.541642, -0.278743, 58.591385, 60.528656, 37.880432
1648228053.012171, -0.298527, 8.252215, 2.228553, -1.495570, 0.048176, -0.543776, 57.760208, 60.916855, 39.696716
1648228053.045498, 0.972644, 10.315418, -2.481440, -1.411513, 1.199067, -0.439808, 56.239914, 61.313934, 43.015961
1648228053.078917, 0.809240, 12.033557, -3.418022, -0.561782, 1.064643, -0.340138, 55.589706, 61.301834, 43.860214
1648228053.112168, 1.926285, 13.251607, 0.915034, -0.154828, 0.826459, -0.202587, 55.012207, 61.082718, 43.824646
1648228053.145500, 2.357840, 14.203302, -3.957466, 0.503998, 0.871415, 0.133987, 54.371338, 60.857254, 42.885254
1648228053.178833, 4.497209, 13.741670, -1.524957, 1.721891, 0.660741, 0.883393, 55.083618, 60.480453, 39.535034
1648228053.212166, 2.772186, 12.723985, -1.079486, 2.695974, -0.798399, 1.165058, 55.974091, 59.215515, 34.652771
1648228053.245180, -2.076970, 14.451551, 2.005892, 2.936258, -0.931568, 0.756279, 55.990097, 57.397873, 30.116699
1648228053.278837, -1.934515, 15.453973, 5.396531, 2.298221, -0.063878, 0.966126, 56.824020, 55.116257, 25.090347
1648228053.312162, -3.742736, 15.445893, 0.401777, 2.530303, 0.271760, 0.961648, 57.781723, 53.324081, 21.742798
1648228053.345501, -2.547580, 9.941324, 0.649876, 1.916010, 0.281027, 0.786790, 58.794800, 51.178940, 19.204590
1648228053.378838, -0.721403, 8.372523, 0.666187, 1.601596, 0.405727, 1.068478, 60.609222, 49.277588, 16.952393
1648228053.412230, -0.718709, 7.948001, 2.206406, 1.597616, -0.458259, 0.926941, 61.516693, 47.948166, 14.933777
1648228053.445518, -0.747141, 4.931906, 1.638532, 2.279892, -1.840537, 0.381891, 60.812592, 46.055542, 12.694778
1648228053.478834, -0.468216, 3.358466, 1.089212, 1.736894, -1.675170, 0.192794, 58.735214, 44.083374, 9.929214
1648228053.512164, -2.061707, 3.167678, 1.474379, 0.528456, -1.192402, -0.048147, 56.504303, 43.127579, 8.542267
1648228053.545580, -2.238130, 3.201796, 2.169446, -0.543175, -0.547088, -0.276795, 55.126556, 43.639206, 8.910141
1648228053.578830, -0.514604, 4.163367, -0.095768, -1.720391, -0.800953, -0.192996, 53.564056, 45.097687, 10.198959
1648228053.612167, 0.507720, 8.146421, -12.348544, -0.850798, -0.080883, 0.255482, 52.425583, 47.461411, 12.392151
1648228053.645555, 4.603601, 29.530532, -23.512407, 1.833410, -2.607971, -0.340565, 50.678375, 46.204803, 11.054962
1648228053.678845, -0.274884, 2.955043, -3.795408, -0.266952, 0.740574, 0.756675, 51.455841, 45.898636, 9.759003
1648228053.711772, -4.460697, -0.879869, -10.127473, -0.509556, 0.873261, -0.317655, 53.541733, 47.569641, 10.824661
1648228053.745503, -1.628805, 13.802423, 10.123134, -1.678236, -1.176008, -0.598669, 51.851410, 49.432251, 12.507843
1648228053.778836, -3.255366, 23.462428, -3.339313, 0.631080, 1.070529, -1.169557, 51.512741, 50.116669, 12.510025
1648228053.812171, -2.147000, 3.080889, 5.714660, -1.514132, 0.189546, 0.178913, 52.026337, 50.981430, 13.278152
1648228053.845508, -4.313304, 4.834941, 6.778883, -3.297187, 1.972479, -0.715170, 53.089828, 53.844498, 17.382217
1648228053.878835, 1.497723, 15.764022, 0.291494, -2.234880, 0.002701, -0.220441, 52.611496, 56.582748, 22.188705
1648228053.912219, 2.196979, 12.302007, -2.721609, -0.663898, -0.617448, -0.179809, 52.674011, 57.482574, 23.820786
1648228053.945512, 3.001730, 7.949198, 1.903091, -1.892134, -0.446683, -0.002377, 52.109390, 58.738358, 26.854919
1648228053.978908, 0.016610, 6.970419, -1.293467, -2.028920, 0.545727, -0.055964, 52.675018, 59.718277, 29.903076
1648228054.012190, -0.234931, 7.908946, 0.248997, -1.869659, 0.754873, -0.296840, 52.580017, 60.827972, 32.866379
1648228054.045508, 0.683245, 8.393472, 0.126444, -1.760149, 0.953774, -0.329825, 52.564575, 62.047867, 36.715317
1648228054.078850, 0.823156, 8.807969, -0.430507, -1.316195, 1.009327, -0.352355, 52.633392, 62.304810, 38.881180
1648228054.112181, -0.628927, 8.789264, 0.837222, -0.986483, 0.691448, -0.422002, 52.253387, 62.840408, 40.671692
1648228054.145584, -1.949778, 9.696966, 1.343297, -1.349155, 0.078145, -0.679315, 51.239914, 63.346359, 43.347595
1648228054.177963, 0.443975, 10.785430, -3.556287, -0.998418, 0.851872, -0.540709, 50.583618, 63.506882, 45.023605
1648228054.211450, 0.725593, 11.374702, 0.221613, -0.055621, 1.463454, -0.382098, 50.392838, 63.188629, 45.358398
1648228054.244743, 2.305616, 13.381642, 0.104297, 0.005714, 0.713426, -0.299834, 50.064972, 63.401688, 45.588745
1648228054.278062, 4.611981, 14.416985, -3.145682, 0.619001, 0.529929, -0.085435, 50.411194, 63.431473, 44.911041
1648228054.311427, 6.413019, 15.125818, -0.755071, 2.014750, -0.410344, 0.765304, 52.061066, 63.444412, 42.350754
1648228054.344677, -0.538995, 12.380566, 1.017536, 2.418806, -1.321367, 1.063598, 54.689941, 63.021210, 38.809494
1648228054.378023, -6.654534, 13.548937, -0.443825, 3.299860, -1.440246, 0.452801, 56.988800, 61.806244, 32.996124
1648228054.412230, -1.706617, 15.719131, 3.669713, 2.287587, 0.074350, 1.100935, 59.236786, 60.733612, 29.267441
1648228054.445528, -1.646762, 12.797457, 2.536806, 2.265230, 0.657690, 1.198805, 62.288681, 59.358063, 26.315369
1648228054.478995, -3.112761, 11.495759, 0.967108, 2.254747, 1.343569, 0.926849, 66.639267, 57.515137, 22.709763
1648228054.511645, -0.084396, 8.241441, 1.600823, 1.321848, -0.065246, 1.470480, 69.587372, 56.188538, 20.852585
1648228054.545211, 1.119738, 7.312490, 2.130690, 1.552357, -1.715398, 1.352761, 71.716766, 54.667862, 18.533600
1648228054.578028, 0.221314, 5.422867, 1.868375, 2.046078, -2.601445, 0.836259, 72.034439, 52.609894, 14.552185
1648228054.612169, -1.734599, 3.167379, 1.916558, 1.441615, -2.343716, 0.346281, 70.674866, 50.254486, 10.050812
1648228054.644515, -3.453037, 1.830666, 2.161366, 0.095578, -1.872788, -0.100218, 68.897751, 49.678284, 8.186218
1648228054.678834, -2.370110, 2.048539, 2.095226, -0.863895, -1.252723, -0.110043, 67.946655, 50.394043, 7.623459
1648228054.712208, -1.738190, 4.914997, -0.163853, -2.199122, -0.604811, 0.113379, 67.745407, 53.494873, 10.138489
1648228054.745516, -0.246453, 17.649905, -24.249522, -0.316545, 0.302654, 0.986818, 69.974670, 55.091217, 12.702484
1648228054.778873, 4.398298, 27.961881, -21.422269, 1.439748, -1.818176, 0.918646, 70.662476, 54.261505, 10.263779
1648228054.812176, 2.826056, 4.600159, -4.654777, 0.117174, 1.556944, 0.870156, 74.781158, 52.704895, 9.110031
1648228054.845502, -0.199766, 7.482928, -5.466860, -0.403881, 0.095663, -0.606493, 76.256500, 52.985809, 8.912811
1648228054.878941, -1.572841, 12.827384, 12.450447, -1.198588, 0.226553, -1.139329, 75.757462, 54.423904, 10.057816
1648228054.911617, -6.680870, 20.138528, -7.453599, 0.554346, -1.444251, -1.832205, 73.179062, 55.365723, 8.668533
1648228054.945526, 0.462829, 4.216937, 7.423073, -1.646467, 1.695826, 0.480681, 74.472931, 56.612335, 10.374039
1648228054.978850, -2.462736, 8.861988, 6.293009, -3.797419, 1.350409, -0.196291, 77.296478, 59.779617, 16.734787
1648228055.012225, 0.866701, 15.228769, -3.500622, -1.094701, 0.210805, -0.297230, 77.683121, 61.794724, 20.611374
1648228055.045522, 1.030554, 10.211420, 1.032350, -0.877065, -0.164681, -0.254957, 77.609070, 62.536148, 22.052704
1648228055.078885, -0.015263, 7.739257, 0.017807, -2.098603, 0.391260, 0.089110, 77.918015, 63.743607, 24.741440
1648228055.112175, -0.397437, 7.391349, -0.235530, -1.626326, 1.573467, -0.035006, 79.015686, 64.712540, 28.361633
1648228055.145514, -0.125097, 8.353968, 0.943465, -1.753628, 1.857781, -0.184146, 80.296661, 65.676346, 33.675705
1648228055.178931, 1.063774, 9.074024, -0.341174, -1.209779, 1.937647, -0.276946, 81.171692, 66.120728, 37.545547
1648228055.212229, 0.875081, 8.480711, 0.359579, -0.885257, 1.624511, -0.453791, 81.408356, 66.429382, 40.463394
1648228055.244615, -0.267103, 8.202236, 0.616956, -1.150132, 0.624007, -0.690309, 81.236588, 66.998459, 42.552841
1648228055.278847, 1.475576, 10.283545, -0.992846, -1.353890, 0.910384, -0.627036, 80.619492, 67.531906, 45.839203
1648228055.312218, 3.641281, 10.247782, -2.388815, -0.602427, 1.211495, -0.415114, 80.714325, 67.619934, 48.220886
1648228055.345524, 3.076848, 11.720814, 1.727267, -0.442843, 0.613938, -0.240205, 80.900558, 67.274963, 49.155167
1648228055.378854, 0.636259, 13.265074, -1.874510, -0.243836, 0.810731, -0.201142, 81.848419, 66.372650, 50.140839
1648228055.412239, 3.087323, 14.897321, -1.634492, 0.770215, 0.344857, 0.135388, 82.626694, 65.371277, 49.288971
1648228055.445537, 5.461473, 14.733618, -1.946785, 1.943674, -0.303427, 0.873209, 84.640839, 63.174347, 46.544724
1648228055.478856, 1.802535, 12.962357, 0.394145, 2.862611, -1.182610, 0.957081, 87.422577, 59.058395, 39.335236
1648228055.512187, -7.004536, 14.404714, 0.720954, 3.526234, -1.354605, 0.499199, 87.917877, 55.418884, 32.559402
1648228055.545599, -5.549759, 15.326632, 2.739116, 2.877850, 0.559109, 0.548817, 88.087128, 52.164368, 28.210815
1648228055.578847, -3.853318, 12.965051, 1.609652, 2.719137, 1.927776, 0.754487, 89.754318, 48.045944, 26.838409
1648228055.612185, -2.192640, 10.232818, 1.671003, 2.123760, 0.444673, 0.541413, 90.266205, 45.638046, 25.561478
1648228055.645011, 2.484134, 8.023868, 1.121983, 1.679793, 0.381428, 1.128717, 90.805328, 43.133087, 24.407074
1648228055.678411, 3.104681, 7.922563, 2.036867, 1.786508, -1.111468, 1.410454, 91.313019, 40.170135, 23.135422
1648228055.711462, 1.478270, 5.936124, 2.641104, 2.206721, -2.982371, 0.742269, 89.529022, 35.680099, 17.835876
1648228055.745530, -1.029207, 2.818275, 2.456750, 1.243568, -2.238356, 0.504604, 87.089279, 33.134048, 14.401154
1648228055.778877, -3.151218, 2.885911, 2.628385, 0.087497, -1.448919, 0.335026, 85.591064, 32.076141, 13.039291
1648228055.812207, -2.403479, 2.234089, 2.126650, -1.637878, -0.817199, 0.396495, 85.001068, 31.964386, 13.052963
1648228055.845551, -0.786495, 3.944447, -1.669207, -2.781640, -0.526537, 0.501685, 85.185043, 33.136780, 14.532806
1648228055.878860, -1.033397, 12.479178, -25.504832, -0.094620, 0.071574, 0.269434, 86.180023, 33.298050, 16.230392
1648228055.911506, 5.094861, 29.841329, -20.225318, 1.532571, -1.491766, -0.135336, 84.450348, 31.900299, 14.446899
1648228055.944875, -2.628684, 3.521871, -4.313005, -0.022317, 0.646437, 0.550505, 85.061020, 30.556961, 15.300095
1648228055.978922, -2.302025, 1.662025, -8.231415, -0.466064, 0.391187, -0.342414, 85.546204, 30.552322, 16.378128
1648228056.012189, 2.602796, 12.458079, 7.318326, -2.427973, -1.078128, 0.025014, 84.678864, 32.774399, 18.200363
1648228056.045520, -4.307618, 22.462999, -11.249755, 1.054760, 0.205279, -1.912477, 84.386536, 33.438141, 19.492783
1648228056.078903, 0.722750, 5.265598, 6.828113, -0.818056, -0.075981, 0.171554, 83.278290, 34.090942, 19.718964
1648228056.112202, -3.075202, 3.192967, 6.070648, -2.831409, 1.213228, 0.286851, 84.463684, 35.128418, 22.561859
1648228056.144861, -1.169717, 14.686332, 1.422156, -2.799820, 0.776864, -0.546322, 84.925323, 38.218689, 27.986557
1648228056.178877, 0.688782, 13.447483, -2.799121, -0.814786, -0.087317, -0.056505, 84.651779, 38.783768, 29.705048
1648228056.212203, -0.223110, 8.169315, 1.693898, -1.609040, -0.486530, -0.180332, 84.432404, 39.370392, 30.957031
1648228056.245517, -1.102081, 7.246800, -1.464354, -1.835694, 0.542952, -0.110815, 84.235718, 40.338028, 33.710373
1648228056.278884, 0.269647, 8.589198, 0.100108, -1.699320, 1.295148, -0.255052, 84.234741, 40.982285, 36.661423
1648228056.312216, 1.748366, 9.457246, -0.445322, -1.512004, 1.286147, -0.218133, 84.505142, 40.970810, 39.649887
1648228056.345519, 1.690905, 8.708310, -0.713472, -1.079075, 1.627701, -0.122778, 84.492722, 41.050446, 43.736450
1648228056.378849, 0.089184, 7.875876, 1.548151, -1.126964, 0.920282, -0.357423, 84.157806, 40.823685, 45.937546
1648228056.412225, -1.108964, 8.260894, 1.347936, -1.497933, 0.107610, -0.664237, 83.780762, 40.650482, 47.869507
1648228056.445528, 0.033369, 9.954043, -0.648829, -1.506373, 0.708290, -0.652746, 83.056976, 40.596451, 49.916748
1648228056.478872, 1.162086, 11.810896, -2.138172, -0.554199, 0.728560, -0.501809, 81.851227, 40.111755, 52.483597
1648228056.512212, 2.956540, 13.353510, 0.254234, -0.221383, 0.814360, -0.217158, 81.106216, 39.588470, 53.847931
1648228056.545602, 1.779790, 12.797307, -2.370709, 0.048388, 0.986428, 0.006198, 80.205444, 38.854965, 55.330307
1648228056.578863, 4.525041, 14.654459, -2.095226, 1.583640, 0.418579, 0.650054, 79.228653, 37.633972, 55.291077
1648228056.612202, 3.157204, 12.473192, -1.001973, 2.351610, -0.889680, 0.994253, 78.345795, 36.903091, 53.628769
1648228056.645609, -0.693870, 14.109928, 2.752135, 2.582108, -1.366950, 0.726677, 77.375107, 36.450790, 51.124512
1648228056.678864, -1.876456, 15.505598, 3.263746, 2.478008, -0.681397, 1.048397, 75.800720, 36.309006, 48.638626
1648228056.712190, -3.270031, 14.216769, 1.971625, 2.153405, -0.511659, 0.936959, 74.639343, 36.575668, 46.353607
1648228056.745599, -3.293524, 12.391640, 0.917129, 2.183831, 0.358290, 0.871779, 73.041031, 37.077042, 45.017914
1648228056.778902, -1.108216, 8.762628, 1.660229, 1.990940, -0.743951, 1.046506, 71.856247, 37.956009, 42.016113
1648228056.812219, -1.212364, 7.922563, 1.842488, 1.915157, -0.352461, 0.773879, 70.811539, 38.159561, 39.875809
1648228056.845540, -0.929399, 6.472126, 2.174683, 1.828336, -0.649603, 0.568880, 70.306824, 38.638184, 37.560699
1648228056.878866, -1.015291, 4.885817, 1.812560, 1.937212, -1.470798, 0.467896, 68.862045, 38.961349, 34.536697
1648228056.912205, -1.827225, 3.587412, 2.201917, 0.832767, -1.466405, 0.209618, 67.188583, 39.184494, 31.721344
1648228056.945585, -2.267159, 2.885462, 1.852813, -0.390050, -1.064413, -0.000928, 65.683563, 39.495163, 31.490219
1648228056.978854, -1.127070, 3.116502, 1.283891, -1.264313, -1.107098, 0.056086, 64.332260, 40.330246, 32.518951
