SamplingTime, AccelerationX, AccelerationY, AccelerationZ, GyroX, GyroY, GyroZ, MagneticFieldX, MagneticFieldY, MagneticFieldZ
1649447733.500248, 8.678382, -9.421333, 4.407725, -0.122797, 0.988940, 6.406471, 79.999283, -22.275497, 41.340668
1649447733.533578, 6.357952, -12.980763, 2.622249, 0.301092, 1.293482, 5.041052, 73.428314, -19.492813, 42.401550
1649447733.566943, 9.774328, -14.219762, 3.654599, 1.024826, 1.799036, 2.663424, 67.569366, -16.180130, 43.295898
1649447733.600254, 10.780192, -10.449344, 4.910059, 0.366082, 0.510177, -0.991676, 66.286896, -15.513611, 43.808258
1649447733.633557, 7.776517, -9.982025, 4.324826, 0.279419, 1.994325, -3.099902, 65.946198, -16.952682, 43.314377
1649447733.666897, -3.294721, -17.018584, -5.645079, -0.314868, -1.047594, -1.762602, 66.933319, -18.911987, 43.676605
1649447733.700256, 5.869236, -16.883312, 1.645415, 0.554215, 3.995771, -3.954646, 68.417343, -20.989960, 41.853653
1649447733.733537, 10.099042, -0.474501, 4.869357, 0.899682, 1.568424, -2.593751, 69.524200, -22.466965, 40.906601
1649447733.766862, 13.987525, -14.239814, 0.593912, 0.648141, -2.677449, -1.091825, 70.955246, -23.529160, 42.612167
1649447733.800173, -0.632967, -8.977508, 2.005294, 0.573597, -0.497117, -0.766431, 72.966492, -23.645020, 44.389175
1649447733.833514, 2.729091, -11.071686, 3.071162, 0.444086, -0.118729, -0.642317, 73.642883, -23.528702, 44.414413
1649447733.866842, 3.230826, -9.160664, 2.363376, 0.447750, -1.280554, -0.434611, 74.335938, -23.820648, 45.496674
1649447733.900156, -1.088015, -9.612570, 3.079692, 0.379285, -0.760759, -0.579404, 75.685837, -23.822525, 46.644119
1649447733.933497, 0.866701, -8.956858, 2.679710, 0.288722, -0.414636, -0.888740, 76.560867, -23.938889, 47.179337
1649447733.966823, 1.178995, -9.311798, 2.940529, 0.255218, -0.529638, -1.029936, 77.327789, -24.089111, 47.231628
1649447734.000159, 1.719336, -9.479393, 2.043750, 0.194540, -0.569509, -1.206174, 78.721634, -24.764786, 47.922913
1649447734.033476, 1.729661, -9.426870, 2.443881, 0.144710, -0.429995, -1.470339, 80.428879, -25.090027, 47.891464
1649447734.066804, -0.058209, -10.518476, 2.372504, 0.064525, -0.390797, -1.868735, 81.932114, -25.533432, 47.833725
1649447734.100130, 0.194080, -12.552949, 2.477101, -0.079908, -0.296197, -2.341081, 84.126984, -26.309250, 48.047134
1649447734.133451, 0.106093, -15.651794, 3.120393, -0.191913, -1.391405, -2.988248, 87.615509, -27.040894, 47.119461
1649447734.166794, -3.683330, -19.894768, 1.678335, -0.181325, -2.479896, -3.344234, 90.889114, -27.269516, 45.573196
1649447734.200116, -5.807286, -20.895994, -0.404470, -0.308070, -3.202212, -3.167720, 94.196533, -27.112045, 44.270325
1649447734.233455, 1.687314, -14.190583, 4.060566, 0.220719, 0.974165, -3.371387, 95.409363, -26.224045, 42.060989
1649447734.266765, 8.202086, -6.538415, 3.846884, 0.586994, 1.185291, -2.324679, 94.525711, -25.192535, 40.031769
1649447734.300098, 6.287174, -6.722320, 2.668188, 0.673746, -0.150635, 0.251031, 91.179245, -23.588318, 38.369141
1649447734.333423, 2.263418, -4.633828, 1.580173, -0.191951, -2.830519, 2.728651, 86.528290, -20.915222, 36.985260
1649447734.366745, 0.800561, -1.649755, -0.746093, 0.157030, 0.024092, 3.691314, 78.586700, -14.802612, 34.078964
1649447734.400078, 1.878850, -4.565144, 0.437690, 0.046078, 1.031945, 4.658764, 72.961395, -7.850632, 30.430267
1649447734.433408, 2.275389, -5.834669, -0.603788, -0.049602, 2.141070, 5.188569, 70.753662, 1.562897, 26.750168
1649447734.466731, 4.850353, -9.072678, 0.160262, -0.211879, 2.039230, 5.918428, 75.048584, 14.574982, 21.196915
1649447734.500055, 4.424185, -10.869526, 2.097171, -0.370698, 1.847020, 6.349463, 84.304108, 20.426773, 18.203888
1649447734.533401, 9.460389, -13.969418, 4.171747, -0.391960, 0.529199, 6.811351, 94.948837, 19.400330, 17.983841
1649447734.566730, 3.196110, -14.739154, 2.448670, 1.084659, 1.273557, 4.495110, 104.336716, 11.021179, 19.428604
1649447734.600067, 15.150957, -11.658864, 5.896171, 0.943627, -0.818075, 1.620457, 106.515152, 3.643707, 20.257721
1649447734.633366, 9.669283, -10.781539, 5.252130, 0.185998, -0.537711, -1.144639, 106.870117, -1.024994, 20.821106
1649447734.666709, 6.335357, -10.815956, 4.898537, -0.156574, -0.210350, -2.856736, 108.388031, -3.555161, 22.089722
1649447734.700020, -11.032781, -17.567754, -5.746832, -0.051837, 1.765030, -2.926571, 109.648758, -6.468750, 22.345947
1649447734.733350, -1.013645, -17.416171, 1.106121, 0.973855, 5.105735, -4.303125, 110.676819, -7.890167, 25.817078
1649447734.766674, 12.496835, 0.641796, 6.653038, 0.828382, 1.385380, -2.521551, 111.641449, -8.943863, 28.730682
1649447734.800074, 9.926959, -12.006173, -1.194258, 0.519135, -3.092327, -0.935779, 112.518784, -8.831436, 26.876297
1649447734.833399, -2.499098, -9.472360, 2.527678, 0.468717, -0.437685, -0.963266, 112.770386, -8.226913, 25.970505
1649447734.866657, 2.401384, -10.572645, 3.266439, 0.333303, 0.370473, -0.805345, 113.179153, -8.446579, 26.748459
1649447734.899982, 1.938406, -9.759664, 2.376245, 0.351595, -1.552632, -0.450529, 113.165085, -8.024231, 26.176239
1649447734.933314, -1.541567, -9.363124, 2.815581, 0.297360, -0.646255, -0.664209, 113.199905, -7.890625, 25.397751
1649447734.966635, 0.756418, -9.200917, 3.006219, 0.208848, -0.469505, -0.855860, 113.472717, -7.800095, 25.680252
1649447735.000015, 0.994791, -9.042451, 2.518551, 0.157059, -0.542852, -1.048884, 113.659897, -7.585068, 25.799652
1649447735.033280, 1.312322, -9.218873, 2.536058, 0.135713, -0.309927, -1.186809, 114.102310, -7.484222, 25.629852
1649447735.066609, 2.490419, -9.273641, 2.494160, 0.077781, -0.530401, -1.318716, 114.441360, -7.418671, 25.714401
1649447735.099938, -0.524629, -10.440216, 2.495955, -0.074286, -0.245276, -1.825212, 114.834442, -7.405563, 26.150665
1649447735.133266, 0.237026, -12.116157, 3.513192, -0.241184, -0.126219, -2.296229, 115.751678, -6.807297, 26.656906
1649447735.166591, 1.055693, -15.262886, 3.185336, -0.329635, -0.963222, -2.714030, 116.177353, -6.090164, 26.657089
1649447735.199904, -2.909554, -16.982970, 1.801936, -0.373529, -1.730069, -3.350018, 116.343109, -5.251190, 27.171951
1649447735.233245, -5.500828, -20.430621, -0.480486, -0.334548, -2.454424, -3.307600, 116.088837, -3.534744, 27.593796
1649447735.266575, -0.705242, -16.726192, 3.538929, -0.099930, -0.088634, -3.567134, 115.616486, -1.912506, 29.205261
1649447735.299897, 4.657770, -10.357466, 3.040187, 0.469004, 0.588741, -2.857557, 115.122528, -0.019943, 31.928711
1649447735.333219, 6.815993, -8.415170, 1.732355, 0.686048, -0.067504, -0.088026, 114.368118, 1.010651, 34.253403
1649447735.366556, 2.483236, -4.842572, 2.837728, -0.153434, -2.659931, 2.429575, 113.732697, -0.159119, 33.140045
1649447735.399883, -0.804601, -1.356764, -1.170765, 0.088111, -0.998576, 3.313526, 112.494415, -2.505005, 31.138657
1649447735.433196, 2.085200, -4.326472, 0.198419, 0.131231, 0.685520, 4.614937, 111.186737, -5.515793, 30.259048
1649447735.466586, 2.359186, -5.453842, -0.642095, -0.005742, 1.814831, 5.292574, 108.538742, -9.744080, 27.910568
1649447735.499912, 4.067000, -7.713968, -0.686837, -0.094660, 1.847056, 5.877837, 105.890900, -13.424545, 26.198090
1649447735.533196, 4.809053, -11.043704, 1.310975, -0.156372, 1.826906, 6.537505, 102.832169, -17.522446, 23.968185
1649447735.566526, 11.426477, -13.863176, 5.322759, -0.264725, 0.649520, 6.845731, 96.043030, -22.672562, 22.263733
1649447735.599837, 5.547814, -11.265916, 3.264045, 0.621038, 0.340827, 5.530385, 89.665558, -25.212570, 21.670990
1649447735.633028, 12.558785, -11.912350, 5.354033, 1.174296, -0.435575, 1.671186, 85.201126, -26.114334, 23.126678
1649447735.666362, 10.828824, -10.985196, 3.867234, 0.268081, 0.025057, -1.262192, 84.232880, -27.371460, 25.192627
1649447735.699688, 3.707122, -9.884611, 3.064578, 0.318836, 2.273630, -3.735865, 87.259384, -28.303085, 25.432617
1649447735.733061, -13.533674, -20.114885, -3.778649, -1.152275, -1.783941, -1.847566, 89.078827, -28.876480, 25.960129
1649447735.766340, -1.975965, -19.955372, 0.749684, 0.980928, 4.926930, -4.716007, 92.592804, -28.278656, 27.481979
1649447735.799673, 11.819276, 4.189554, 7.915380, 1.086549, 1.978629, -2.538558, 97.178925, -26.677307, 30.555893
1649447735.833027, 17.311425, -14.762647, 3.182193, 0.186272, -3.121127, -1.166241, 99.165649, -26.428192, 30.763336
1649447735.866338, -2.521992, -8.777143, 2.060959, 0.373496, -0.742503, -0.876740, 99.939743, -26.228851, 30.514816
1649447735.899644, 1.099836, -11.065252, 2.790292, 0.263821, 0.461581, -0.818432, 101.163910, -25.319702, 31.005707
1649447735.932975, 3.781342, -8.884433, 2.133832, 0.270732, -1.376015, -0.507119, 101.905426, -25.076660, 31.020325
1649447735.966306, -1.863437, -9.191041, 2.814085, 0.210107, -0.673125, -0.745859, 102.529404, -24.861420, 31.219391
1649447735.999626, 0.521637, -9.342325, 3.195810, 0.101115, -0.412481, -0.946800, 103.685287, -24.036301, 31.819885
1649447736.032972, 1.443554, -8.809315, 2.828899, 0.053491, -0.528331, -1.076966, 104.901733, -23.466171, 31.513794
1649447736.066265, 0.585382, -8.732102, 2.641852, 0.045470, -0.138547, -1.269855, 105.871841, -23.105286, 31.484268
1649447736.099590, 1.009006, -8.453328, 3.288137, 0.030344, 0.406670, -1.465737, 107.799591, -21.974747, 32.670380
1649447736.132935, 3.279607, -10.226982, 1.371878, 0.059983, -0.295692, -1.656449, 109.246872, -20.912949, 32.785141
1649447736.166261, 0.355389, -12.788329, 1.903839, -0.062835, -0.528130, -2.094894, 111.016693, -19.732590, 32.785614
1649447736.199593, 0.275483, -14.915577, 3.756652, -0.269748, -0.612647, -2.735021, 113.257477, -17.773438, 33.485092
1649447736.232909, -0.701351, -17.150415, 2.524985, -0.361884, -1.710872, -3.185875, 116.415817, -14.291092, 33.171982
1649447736.266239, -6.381894, -21.445014, 0.708384, -0.286837, -2.623509, -3.438951, 118.980179, -11.178497, 32.472321
1649447736.299560, -1.507300, -16.153828, 3.698293, -0.290206, -0.394076, -3.452911, 121.527481, -7.804428, 32.012802
1649447736.332887, 3.381511, -12.602329, 4.171148, 0.289911, 1.180876, -3.013134, 124.352005, -2.678909, 35.636856
1649447736.366231, 7.685238, -6.141127, 3.443161, 0.061092, 0.335632, -1.102862, 125.721252, -0.772461, 38.078018
1649447736.399529, 4.187159, -4.099023, 3.139995, -0.337222, -2.128191, 2.034305, 127.019608, -1.709915, 39.741302
1649447736.432857, -1.063474, -1.440561, -0.173280, -0.200826, -1.155901, 3.283095, 128.455338, -6.942337, 38.747742
1649447736.466200, 1.218649, -1.922694, -0.024241, 0.052893, 1.296806, 4.135814, 127.618820, -12.450500, 40.714920
1649447736.499535, 2.912995, -6.392369, 0.135272, -0.439118, 2.141444, 5.039850, 125.248291, -19.566055, 44.129578
1649447736.532849, 4.669591, -7.238270, 0.357784, -0.458127, 1.913502, 5.604029, 120.780136, -27.407059, 47.250031
1649447736.566178, 4.782717, -9.280973, 1.072602, -0.451805, 1.889857, 6.101748, 110.246323, -37.949585, 49.884445
1649447736.599519, 6.366182, -12.061539, 5.020940, -0.766089, 0.951375, 6.642185, 99.057678, -44.780487, 50.031525
1649447736.632835, 6.731448, -12.039842, 3.434183, 0.406774, 0.166628, 6.031711, 85.942917, -48.831024, 50.495941
1649447736.666222, 7.218967, -14.527716, 3.657442, 1.516799, 0.305903, 3.737656, 71.293930, -47.398575, 53.073486
1649447736.699481, 13.277045, -11.752537, 7.265055, 0.771949, -1.760343, 0.434664, 68.246979, -46.364304, 55.217224
1649447736.732812, 5.572504, -8.885481, 2.177377, 0.060416, 0.999935, -3.208438, 69.420303, -47.391846, 56.555313
1649447736.766135, -6.068104, -18.725799, -1.645565, -0.600677, -1.998382, -1.545444, 73.557510, -49.278442, 56.445877
1649447736.799461, -4.089745, -8.454974, 0.912490, 0.757476, 3.668993, -3.608435, 74.820969, -49.106415, 54.501663
1649447736.832784, 15.746964, 3.721038, 8.139537, 0.904441, 1.068714, -2.296145, 77.709030, -48.892990, 53.708939
1649447736.866109, 15.543307, -14.600141, 1.180491, 0.260343, -2.106658, -1.489428, 81.805756, -48.851059, 54.471558
1649447736.899450, 1.393126, -8.734497, 1.199196, 0.350600, -0.986298, -1.270916, 86.166794, -47.802582, 55.016495
1649447736.932761, 3.793762, -11.085902, 3.698593, 0.213668, 0.086053, -0.970526, 87.467941, -47.641022, 55.145096
1649447736.966179, 2.810793, -8.609250, 2.634669, 0.210205, -1.322518, -0.602771, 89.345947, -47.563156, 55.701797
1649447736.999473, -2.040159, -9.038111, 3.463961, 0.170914, -0.272387, -0.834099, 91.146744, -46.389969, 56.028839
1649447737.032819, 1.367239, -9.027337, 2.366070, 0.184510, -0.326094, -1.066716, 92.792084, -46.021011, 55.767700
1649447737.066087, 0.973393, -8.928277, 2.200571, 0.205292, -0.309577, -1.237391, 94.797226, -45.421387, 56.131882
1649447737.099409, 1.874660, -9.626935, 1.939453, 0.235314, -0.474211, -1.399643, 97.664597, -44.132492, 56.582565
1649447737.132767, 2.450765, -10.209923, 2.270152, 0.224854, -0.658607, -1.525536, 100.267349, -43.184738, 55.936691
1649447737.166068, 0.519093, -10.679187, 2.127847, 0.182772, -0.535344, -1.969376, 103.351166, -41.985840, 55.939392
1649447737.199394, -0.116268, -13.303382, 3.131466, 0.015488, -0.383281, -2.519743, 107.842239, -39.096237, 55.099930
1649447737.232724, 0.078111, -16.510864, 3.239056, -0.057388, -1.117483, -3.040735, 112.063126, -36.314377, 53.700226
1649447737.266060, -3.343652, -21.294927, 0.253336, -0.018688, -3.225737, -3.428704, 117.875046, -32.659531, 50.754654
1649447737.299373, -4.313304, -18.519000, -0.540790, -0.325992, -2.859051, -3.006725, 123.104416, -28.317825, 46.572678
1649447737.332694, 0.249296, -16.693272, 5.544971, -0.071707, 0.572477, -3.156486, 126.836884, -21.769485, 44.102844
1649447737.366081, 6.295104, -6.253804, 4.988469, 0.298053, 1.113745, -1.963988, 128.413727, -17.700317, 44.398453
1649447737.399374, 7.741352, -4.775385, 4.353257, 0.723696, 0.066669, 0.615405, 128.494461, -16.029144, 44.396393
1649447737.432715, 2.716222, -3.802890, -0.065691, 0.000545, -2.880083, 3.018005, 127.287384, -18.700470, 39.754639
1649447737.466005, 2.792238, -0.290896, -1.183783, 0.559646, -0.492347, 4.059544, 124.838745, -22.050583, 38.054810
1649447737.499478, 1.105373, -3.915268, -0.573561, 0.502936, 0.575825, 4.840211, 120.792191, -26.358017, 37.986771
1649447737.532708, 1.290475, -5.422717, -1.503259, 0.509340, 2.319446, 5.194465, 112.919739, -31.768631, 40.295135
1649447737.565995, 3.962703, -8.504504, -0.101305, -0.014940, 2.288557, 5.739344, 105.538666, -35.288879, 41.420761
1649447737.599300, 7.435642, -10.536133, 2.348562, -0.471800, 1.380535, 6.502907, 96.365402, -37.666656, 42.003662
1649447737.632619, 8.105420, -12.345252, 3.151218, -0.599250, 0.658071, 6.694558, 86.652634, -38.106567, 41.900024
1649447737.665997, 4.325425, -15.295657, 2.514211, 0.366020, 1.999564, 4.897146, 76.094025, -36.074448, 41.778214
1649447737.699267, 16.104448, -13.658322, 7.540388, 0.590892, -0.717223, 1.179892, 72.217575, -34.206787, 43.240952
1649447737.732665, 7.045836, -9.909002, 5.481375, 0.237713, -0.035994, -1.844750, 73.480835, -33.860916, 45.289215
1649447737.765966, 5.346103, -11.691635, 5.315427, -0.421643, 0.193655, -3.323789, 79.006332, -35.047913, 45.317703
1649447737.799299, -4.924574, -11.333552, 2.801665, 0.873121, 3.147849, -3.653082, 82.726959, -35.277496, 45.678925
1649447737.832592, 13.117681, -3.025074, 6.678775, 0.729393, 3.879361, -3.007314, 86.468185, -34.806671, 46.678375
1649447737.865940, 15.819837, -10.928782, 4.806509, 0.460568, -1.592587, -1.943643, 90.543091, -34.256058, 48.113144
1649447737.899268, 2.582895, -9.576956, -0.226551, 0.488847, -1.878507, -1.077989, 93.801453, -33.691803, 48.530075
1649447737.932596, -1.210269, -10.240150, 1.171064, 0.499500, 0.786782, -1.038663, 95.319305, -33.326309, 49.170914
1649447737.965934, 5.735011, -9.854384, 3.664026, 0.377002, -0.775457, -0.644486, 96.622406, -32.567154, 50.167130
1649447737.999235, 1.338359, -9.514857, 2.744054, 0.319751, -1.296004, -0.561022, 98.761261, -32.064682, 49.926163
1649447738.033591, -0.414795, -8.956409, 2.655619, 0.274094, -0.097302, -0.827282, 100.106720, -31.401764, 50.297897
1649447738.066942, 2.055422, -9.121459, 2.781464, 0.243460, -0.425425, -0.904650, 101.356766, -31.112610, 50.723267
1649447738.100252, 1.139790, -9.259575, 2.322825, 0.223690, -0.374239, -1.076848, 103.907120, -30.095886, 50.885803
1649447738.133479, 1.829769, -9.634567, 2.343175, 0.197868, -0.419122, -1.313317, 105.643265, -28.882538, 51.084625
1649447738.166886, 1.089960, -10.160543, 2.239327, 0.201706, -0.654263, -1.584784, 107.832001, -28.026688, 51.657471
1649447738.200213, -0.655113, -12.141146, 3.023129, 0.085225, -0.371371, -2.122300, 111.591385, -25.947388, 51.781799
1649447738.233539, 0.517746, -14.568717, 3.585467, -0.126790, -0.574784, -2.857726, 115.048782, -23.669891, 51.707047
1649447738.266860, -0.332046, -16.406716, 2.057667, -0.074565, -1.593458, -3.277967, 119.427414, -20.758774, 51.124252
1649447738.300214, -2.711882, -21.883901, -0.154725, -0.076535, -3.145804, -3.340456, 126.535004, -15.353073, 48.253113
1649447738.333548, -1.851167, -15.555427, 3.420416, -0.133934, -0.758051, -2.946985, 131.084747, -11.423218, 46.165863
1649447738.366882, 1.612196, -11.416152, 4.138826, 0.348098, 0.808481, -2.885955, 133.582733, -7.591797, 47.633286
1649447738.400185, 8.772056, -5.973084, 4.111293, 0.298512, 0.979957, -1.302737, 134.978683, -4.499802, 51.481552
1649447738.433529, 5.454291, -3.959561, 3.785532, 0.085440, -1.928859, 1.810459, 135.468033, -6.057098, 51.066467
1649447738.466885, 0.574758, -1.959355, -0.712874, 0.023483, -2.108051, 3.249700, 135.841019, -11.215317, 47.327072
1649447738.499247, 2.016816, -1.194856, -0.959327, 0.410431, -0.200486, 3.994454, 133.966064, -17.029221, 46.999756
1649447738.533517, 1.084424, -5.939565, -0.546177, 0.194538, 1.090454, 4.955235, 127.854462, -26.313690, 48.171051
1649447738.566866, 3.438373, -6.514174, -1.133505, 0.172593, 1.833675, 5.492713, 120.360046, -32.961121, 49.628082
1649447738.600199, 3.988890, -9.362825, 0.058508, -0.109263, 1.520496, 6.010850, 110.555801, -38.582489, 50.603973
1649447738.633528, 5.116259, -11.719467, 2.559551, -0.118290, 1.210017, 6.439166, 94.753098, -42.541931, 50.853271
1649447738.666870, 8.325986, -14.609269, 2.561646, 0.182948, 1.170408, 6.008153, 82.810974, -41.828003, 49.912369
1649447738.700194, 5.873126, -13.052589, 2.301726, 0.934588, 1.162184, 3.912481, 73.973267, -38.859848, 49.488098
1649447738.733528, 10.578630, -12.044630, 5.812224, 0.842501, -0.162586, 1.144144, 69.543808, -35.838608, 50.901505
1649447738.766867, 6.688801, -10.081983, 3.974674, 0.184163, 0.828492, -2.420800, 71.356171, -35.409653, 50.315033
1649447738.800189, 4.874445, -12.140398, 4.488530, -0.340287, -0.630951, -2.712337, 75.169022, -36.317963, 49.016891
1649447738.833521, -11.947515, -14.939519, -5.450250, 0.196497, 2.992301, -2.947400, 77.843796, -36.830811, 48.167297
1649447738.866854, 12.224494, -5.809830, 6.267721, 0.747147, 3.554168, -2.905274, 81.416245, -37.492569, 47.712997
1649447738.900189, 14.205696, -10.009409, 6.282385, 0.440843, -1.193011, -2.041635, 84.575394, -37.144989, 47.927963
1649447738.933518, 7.858967, -11.542596, -0.021548, 0.448042, -3.094585, -1.029249, 87.899002, -36.985260, 48.495331
1649447738.966848, -2.593519, -10.800693, 2.154931, 0.474713, 0.773457, -1.088842, 90.435028, -36.723633, 49.874954
1649447739.000193, 5.690269, -8.988132, 3.278560, 0.351789, -0.214745, -0.728595, 91.541672, -36.273972, 49.869507
1649447739.033515, 2.339285, -9.660155, 2.485630, 0.328527, -1.379726, -0.517358, 92.963257, -36.167404, 49.978470
1649447739.066848, -1.648258, -9.107842, 2.717868, 0.281540, -0.210565, -0.735064, 94.379578, -35.789032, 50.837524
1649447739.100181, 1.435474, -9.326014, 2.931550, 0.253307, -0.216864, -0.955166, 95.730682, -35.393448, 50.712265
1649447739.133513, 1.709310, -9.912294, 2.166304, 0.215827, -0.643487, -1.093347, 97.399368, -34.861404, 50.429153
1649447739.166860, 1.282843, -9.208848, 2.646042, 0.185296, -0.447311, -1.280057, 100.179123, -34.495422, 51.397949
1649447739.200179, 2.027141, -10.513239, 2.505682, 0.123097, -0.748092, -1.448221, 102.167511, -33.639832, 50.402832
1649447739.233523, -0.127491, -11.556811, 1.843835, 0.034421, -0.670450, -1.876906, 104.698654, -32.694855, 49.935150
1649447739.266843, -0.420482, -13.860482, 3.454534, -0.203968, -0.615506, -2.521986, 107.829285, -31.562500, 49.003296
1649447739.300174, -0.704195, -16.676961, 2.345420, -0.296463, -1.719427, -3.233437, 113.144684, -29.315720, 47.215622
1649447739.333509, -5.587917, -22.116737, 0.408660, -0.357348, -2.663581, -3.530302, 117.253098, -26.194092, 44.206436
1649447739.366853, -5.879411, -18.779370, 1.422904, -0.495912, -2.198606, -3.259969, 121.318512, -23.064713, 40.278625
1649447739.400171, 2.409165, -12.959215, 4.488081, 0.212494, 1.414748, -3.148366, 123.765549, -18.079834, 40.716385
1649447739.433507, 8.120982, -5.255722, 4.314800, 0.212473, 1.149386, -1.711249, 124.419495, -14.826431, 41.535995
1649447739.466848, 6.285827, -4.591929, 3.928137, 0.405789, -0.265292, 0.850496, 123.231659, -14.392334, 41.203400
1649447739.500158, -0.046687, -1.797148, -0.410606, -0.166183, -1.735605, 3.271252, 120.656189, -17.057220, 37.762909
1649447739.533334, 1.710956, -1.436820, -0.375740, 0.142826, 0.520245, 4.088632, 116.453033, -19.515015, 36.816467
1649447739.566841, 2.709189, -5.787384, 1.547402, -0.209256, 1.285655, 4.876177, 110.927048, -21.343582, 36.419464
1649447739.600171, 4.126855, -6.154146, -0.287903, -0.143331, 1.400685, 5.403779, 105.575089, -22.288498, 36.547836
1649447739.633502, 3.893122, -8.558972, 0.417489, -0.031972, 0.982860, 6.082776, 101.156372, -22.940018, 36.162857
1649447739.666848, 5.769128, -11.795334, 3.462315, 0.004619, 0.874640, 6.525364, 98.765717, -25.588440, 35.045898
1649447739.700168, 9.887903, -12.022484, 2.467823, 0.253151, 0.517657, 6.292264, 95.121506, -30.530411, 35.004669
1649447739.733495, 6.564751, -14.197616, 2.432359, 1.142370, 1.097823, 3.749903, 88.083817, -38.030655, 36.285477
1649447739.766845, 12.097452, -11.731289, 4.643554, 0.774803, -0.182345, 0.784966, 83.900208, -42.140213, 37.350266
1649447739.800175, 8.044966, -10.378565, 4.221875, 0.252459, 0.725509, -1.818382, 83.641403, -45.419434, 38.045914
1649447739.833500, 1.248726, -14.932486, 3.931129, -0.504229, -2.553754, -1.848260, 88.291779, -49.258453, 38.556549
1649447739.866605, -8.998008, -12.222100, 0.164901, 0.714346, 3.230915, -3.340157, 90.371643, -51.339249, 37.997406
1649447739.900163, 11.770943, -8.813505, 5.142296, 0.562867, 3.957019, -3.310838, 94.183121, -52.332092, 38.436615
1649447739.933482, 17.087717, -14.496293, 3.243245, 0.395582, -3.050437, -1.393518, 97.277634, -52.922729, 40.006821
1649447739.966839, 3.066374, -9.562591, 0.255731, 0.459041, -2.230565, -0.972978, 100.881195, -52.558975, 40.521896
1649447740.000195, -1.385345, -10.430190, 1.656788, 0.435053, 0.779912, -0.899655, 102.317825, -52.245148, 40.964294
1649447740.033443, 5.725733, -9.539846, 4.003853, 0.353694, -0.656292, -0.542563, 103.519012, -52.306961, 41.109085
1649447740.066830, -1.360206, -9.381081, 2.979734, 0.295567, -1.246989, -0.625591, 105.405930, -51.776810, 41.148849
1649447740.099425, -1.473481, -9.089886, 3.009960, 0.244302, -0.243722, -0.934175, 106.730713, -51.493042, 40.680984
1649447740.133508, 1.115249, -8.625411, 3.051410, 0.206212, -0.410826, -1.141596, 108.312378, -51.155502, 41.205811
1649447740.166821, 1.136498, -9.416245, 2.531419, 0.124575, -0.498676, -1.333974, 111.156570, -50.550186, 41.441803
1649447740.200162, 2.297386, -9.654169, 2.151938, 0.097817, -0.397030, -1.476943, 113.402740, -50.081299, 41.105301
1649447740.233489, 1.394772, -9.667487, 2.629133, 0.031826, -0.421002, -1.649456, 115.818832, -49.282944, 40.371307
1649447740.266808, 0.448464, -12.264298, 2.599056, -0.038544, -0.361431, -2.207294, 119.958496, -47.878174, 40.662155
1649447740.300222, 1.467945, -14.943709, 3.831172, -0.212398, -0.806345, -2.653820, 123.328751, -45.949295, 39.446564
1649447740.333484, -1.736694, -16.836625, 1.434127, -0.175228, -1.837133, -3.095942, 127.072372, -43.486877, 36.713013
1649447740.366804, -4.588637, -22.112248, -2.313547, -0.366637, -3.560831, -3.128048, 131.044662, -40.073624, 33.387558
1649447740.400165, -2.277335, -16.339229, 4.003853, -0.349033, -0.421607, -3.388676, 134.063110, -35.067795, 29.472580
1649447740.433493, 1.391929, -12.609961, 5.274576, 0.041299, 1.251337, -3.108142, 135.407166, -30.930984, 30.562546
1649447740.466690, 7.098509, -6.955605, 3.256264, -0.157795, 1.314502, -1.535384, 135.005295, -27.309204, 33.405563
1649447740.500169, 4.279037, -4.074183, 4.094983, -0.337346, -1.896904, 1.812397, 131.020966, -26.694580, 34.614197
1649447740.533496, 0.368109, -1.697489, -0.325013, -0.253149, -1.371081, 3.172880, 126.098328, -29.124893, 32.416000
1649447740.566814, 2.746748, -1.526004, 0.042497, -0.051290, 0.170203, 4.274108, 119.936920, -31.862839, 32.852371
1649447740.600134, 2.839374, -4.725256, 0.203208, -0.268743, 0.759337, 5.344564, 110.335785, -35.142899, 34.073242
1649447740.633491, 3.939060, -5.953332, -0.822109, -0.021939, 0.826402, 6.001770, 101.786804, -36.648758, 34.375488
1649447740.666825, 3.561674, -9.309853, 0.246603, 0.139283, 0.869955, 6.552239, 92.959000, -36.884415, 34.757187
1649447740.700145, 8.558672, -12.842947, 3.882048, 0.399603, 0.981524, 6.652610, 84.630478, -36.100235, 35.554276
1649447740.732639, 7.239168, -12.311135, 2.914043, 0.525684, 0.189936, 5.577548, 74.989380, -33.245514, 36.856293
1649447740.766812, 8.833856, -14.449007, 3.877559, 1.290551, 1.237548, 3.155067, 70.597626, -31.317276, 37.873871
1649447740.800144, 11.452813, -11.261128, 4.885668, 0.382365, 0.572458, -1.347370, 70.637009, -31.035309, 39.244034
1649447740.833432, 8.075343, -10.385448, 3.947590, 0.132186, 1.723629, -3.686191, 75.065201, -33.336014, 39.596359
1649447740.866815, -14.567221, -20.662559, -9.501988, -0.373096, 0.728971, -2.458220, 78.852402, -34.620453, 39.557266
1649447740.900067, 9.909451, -7.427711, 4.801272, 0.609809, 4.287291, -3.474031, 83.188980, -35.344009, 39.174927
1649447740.933472, 13.357251, -8.183082, 6.155193, 0.441797, -0.737382, -2.449458, 87.818420, -35.519287, 40.752945
