SamplingTime, AccelerationX, AccelerationY, AccelerationZ, GyroX, GyroY, GyroZ, MagneticFieldX, MagneticFieldY, MagneticFieldZ
1649446897.386386, 8.972271, -13.932308, -1.145177, 1.364477, 0.739180, 2.017324, 76.092804, -25.706558, 35.185852
1649446897.419725, 5.136311, -11.250503, 0.286706, -0.232629, -0.243720, -0.688213, 75.992493, -25.011108, 35.007797
1649446897.453054, 7.812280, -9.348460, -1.393276, -0.466055, 0.282858, -2.217125, 78.132675, -24.964722, 34.429520
1649446897.486369, -1.243937, -16.806847, 5.437831, -0.959953, 1.004740, -2.022227, 81.503296, -25.735306, 32.321350
1649446897.519703, -2.967014, -19.995624, -2.991405, -1.161525, 0.127825, -2.843828, 83.951294, -25.900543, 30.443878
1649446897.553027, 5.301211, -7.974338, -1.083526, -0.294730, 0.525736, -2.608496, 86.995651, -26.292847, 29.502853
1649446897.586364, 6.394763, -6.416610, 4.479551, 0.024120, 1.167133, -1.713292, 89.166702, -25.921829, 29.530945
1649446897.619714, 6.820183, -10.611551, 4.655525, -0.204879, -1.526576, -0.738727, 90.942963, -26.102386, 28.458099
1649446897.653002, -1.165827, -10.522067, 1.291821, -0.188391, -1.001112, -0.773033, 91.624924, -25.926331, 28.276321
1649446897.686340, 0.822259, -9.457695, 2.480094, -0.232594, 0.322277, -0.973396, 92.814560, -25.657394, 27.650620
1649446897.719677, 5.537639, -8.061576, 3.511396, -0.038046, -1.058028, -0.441005, 93.774445, -25.534439, 27.298035
1649446897.752997, -0.091429, -9.254038, 2.430713, -0.172322, -0.308509, -0.599083, 94.285339, -25.580002, 26.924744
1649446897.786333, 2.286163, -9.066842, 2.606537, -0.176418, -0.440256, -0.660597, 94.843460, -25.209457, 26.856445
1649446897.819639, 1.757194, -9.259575, 2.974496, -0.300233, -0.309215, -0.784428, 96.167038, -25.022690, 25.909424
1649446897.852982, 2.723704, -9.157971, 2.565387, -0.344978, -0.372199, -0.834715, 96.785599, -24.639481, 25.602112
1649446897.886311, 1.830218, -9.195530, 2.349460, -0.377291, -0.554955, -0.919698, 97.647614, -24.258804, 25.382126
1649446897.919645, 1.611747, -9.827749, 1.989282, -0.435086, -0.302522, -1.088379, 98.758469, -23.752121, 24.324234
1649446897.952952, 3.022979, -10.241048, 2.780716, -0.570682, -0.456947, -1.208092, 100.222702, -23.192078, 23.147537
1649446897.986289, 0.170288, -11.554567, 3.485808, -0.831251, -0.356057, -1.578162, 101.443878, -22.347672, 22.278381
1649446898.019669, -0.257526, -12.555792, 4.349217, -1.143017, -0.512110, -2.093903, 103.110794, -20.928223, 20.676880
1649446898.052954, -0.919822, -16.635362, 5.383512, -1.262029, -0.968248, -2.683142, 105.736771, -18.648117, 17.983795
1649446898.086256, 3.723432, -22.310518, 6.572084, -1.159874, -2.648509, -2.506150, 107.379425, -16.695709, 15.073853
1649446898.119613, -5.318120, -11.803863, 4.273949, -1.528646, -3.002662, -1.913348, 107.812500, -14.327805, 11.177277
1649446898.152915, 3.161992, -8.112154, 1.202937, -1.199036, 1.091055, -1.923673, 110.621643, -11.022217, 7.301575
1649446898.186251, 8.817845, -4.175188, 0.535104, -0.282940, 2.268479, -0.422287, 113.508408, -10.508255, 6.935867
1649446898.219575, -3.229030, -2.089390, 2.111836, 0.088218, 1.574023, 0.769105, 115.587723, -11.376343, 7.179291
1649446898.252919, 3.691111, -1.678186, 1.898003, 0.670649, 0.961380, 2.092253, 116.590485, -13.247559, 6.439056
1649446898.286236, 4.570381, -3.845986, 1.076493, 0.838251, -0.108990, 3.204818, 116.359314, -18.733978, 5.798157
1649446898.319592, 2.866907, -4.359991, -0.021697, 1.008895, -0.532717, 4.256508, 113.794968, -24.418854, 4.768372
1649446898.352887, 1.109862, -5.441571, -0.045340, 1.549404, -0.041203, 4.796477, 109.635956, -31.416611, 4.364822
1649446898.386215, -0.251541, -8.589947, 0.844405, 2.204443, 1.665434, 4.977331, 102.432907, -41.663437, 7.541931
1649446898.419540, 3.661483, -15.958850, 2.852392, 2.371765, 1.804626, 5.184796, 93.593201, -48.767075, 11.200500
1649446898.452867, 7.096114, -15.027656, 4.092888, 1.999089, 1.739083, 4.729935, 82.851562, -53.202164, 15.267410
1649446898.486234, 6.811803, -16.718561, 1.895609, 1.594774, 1.172327, 3.266667, 69.763107, -54.872971, 19.365448
1649446898.519499, 6.049549, -10.995072, 2.226458, 0.501804, 0.311656, 0.859178, 63.972153, -54.580704, 21.040253
1649446898.552846, 8.274959, -9.709984, -1.520767, -0.348904, -0.087738, -1.599371, 63.860687, -55.910217, 21.444168
1649446898.586159, 6.741174, -13.844022, -0.597653, -0.700971, 1.143618, -2.411824, 68.054672, -58.626724, 19.596191
1649446898.619505, -11.976695, -20.972309, -0.376488, -1.205247, -1.073810, -2.398446, 70.182343, -59.131851, 18.178802
1649446898.652828, 9.102755, -7.789086, -0.129885, 0.004921, 0.773263, -2.295856, 74.097687, -59.299500, 17.246826
1649446898.686153, 2.786701, -8.401254, 5.154716, -0.149563, 0.359560, -1.615643, 77.753296, -59.400681, 16.937973
1649446898.719470, 6.944382, -8.708160, 5.067926, -0.092430, -1.295377, -0.865223, 80.352829, -59.269699, 16.736130
1649446898.752804, -0.148889, -10.045472, 0.671574, -0.099560, -1.275152, -0.685139, 80.926971, -59.275635, 17.308762
1649446898.786126, -0.277727, -10.029610, 2.307711, -0.198318, -0.249595, -0.679697, 82.215134, -58.973206, 17.144302
1649446898.819460, 5.415385, -8.251466, 3.435979, -0.045270, -1.095313, -0.400003, 82.951996, -58.782852, 17.417908
1649446898.852786, -0.039804, -9.508871, 2.080262, -0.082642, -0.726735, -0.426245, 83.232574, -58.479355, 17.675827
1649446898.886133, 0.470910, -9.465177, 2.852542, -0.171697, -0.073988, -0.611916, 84.086700, -58.505142, 17.552795
1649446898.919428, 2.289605, -8.984092, 2.639757, -0.200351, -0.318037, -0.702655, 85.649017, -58.127716, 16.989990
1649446898.952763, 1.763928, -9.296535, 2.420538, -0.263900, -0.211307, -0.803139, 86.686813, -58.217407, 16.656174
1649446898.986111, 1.125724, -9.338883, 2.126350, -0.316327, -0.406891, -0.947363, 88.123505, -58.060379, 16.449738
1649446899.019418, 0.661997, -9.779117, 2.438345, -0.479936, -0.137224, -1.288866, 89.921661, -57.620712, 15.941147
1649446899.052751, 1.212514, -9.839271, 3.587861, -0.605714, -0.204552, -1.499738, 92.830795, -56.942307, 14.746735
1649446899.086140, 3.467851, -10.636839, 2.051831, -0.610077, -0.415633, -1.567012, 95.014175, -56.114594, 14.012421
1649446899.119412, 2.154632, -10.799346, 2.325518, -0.761915, -0.602106, -1.769449, 97.245987, -54.841904, 12.885605
1649446899.152753, 1.823484, -13.792696, 3.476231, -0.947126, -0.834291, -2.105226, 100.631470, -52.553375, 11.212250
1649446899.186057, -0.690428, -19.328390, 4.702212, -0.838390, -1.553176, -2.502497, 102.733978, -50.185333, 10.197006
1649446899.219374, 1.754052, -19.486557, 5.791424, -0.899047, -2.852902, -2.124171, 103.038864, -47.026352, 8.542267
1649446899.252708, -4.348768, -11.067945, 3.828029, -1.026656, -0.422812, -2.733428, 103.693359, -42.398178, 7.220291
1649446899.286046, 6.115390, -8.626159, 2.118868, -0.347747, 0.442897, -1.718500, 104.538712, -39.583282, 7.230560
1649446899.320371, -2.324620, -4.478504, 3.690213, -0.052486, -0.155475, 0.912345, 102.236801, -38.265427, 8.194214
1649446899.353701, -3.555090, -2.559551, 0.559794, 0.532691, 0.305412, 2.150092, 95.779938, -37.183365, 8.941528
1649446899.387043, 1.240196, -3.438223, 0.570718, 1.169183, 0.660136, 3.050979, 89.230942, -36.450638, 10.300858
1649446899.420373, 2.496255, -4.689643, 0.704344, 1.570402, 0.651618, 4.008448, 81.727859, -34.870880, 11.894592
1649446899.453699, 1.272369, -6.420800, 1.869273, 1.860693, 0.443022, 4.849110, 70.542358, -29.847534, 13.581543
1649446899.487040, 4.060865, -10.855161, 1.371129, 2.215991, 0.859182, 5.332808, 63.098099, -23.196472, 13.390411
1649446899.520373, 5.642385, -15.065065, 3.009811, 2.399657, 1.821882, 5.408692, 58.591965, -16.168564, 11.886078
1649446899.553708, 6.578817, -14.000393, 2.947412, 2.073302, 1.099684, 4.494228, 57.406799, -10.468765, 9.847229
1649446899.586703, 8.178144, -16.296732, 3.082984, 1.794300, 0.852153, 3.581461, 57.915466, -6.259338, 7.741058
1649446899.620372, 9.169194, -10.654646, -0.433201, 0.810691, -1.053001, 1.308988, 58.131561, -5.735718, 7.963715
1649446899.653719, 6.032939, -10.475680, -1.899949, -0.602799, -0.062869, -2.299894, 58.910812, -7.386536, 8.511505
1649446899.687040, 2.101660, -14.895226, 0.243161, -0.927712, 1.278318, -1.770859, 62.584427, -9.803238, 6.460281
1649446899.719804, 0.831536, -20.113838, -4.245668, -1.607867, 0.075849, -2.708478, 65.165375, -11.178635, 6.765884
1649446899.753711, 7.066636, -10.230124, -0.535403, -0.132905, 1.099776, -2.704837, 68.390030, -12.568558, 6.819809
1649446899.787039, 5.267842, -7.546673, 4.211700, -0.337630, 0.223661, -1.740100, 71.942139, -13.958786, 6.336426
1649446899.820381, 9.476998, -9.797672, 2.506131, -0.267911, -1.476484, -0.835405, 72.074356, -14.905060, 7.146606
1649446899.853700, -1.847725, -10.282946, 1.088165, -0.170579, -0.745969, -0.656438, 71.472458, -15.276810, 8.214645
1649446899.887046, -0.170886, -9.870695, 1.229423, -0.271110, 0.266624, -0.729884, 72.348114, -15.619431, 8.226990
1649446899.919653, 4.629039, -8.276456, 3.497480, -0.082737, -1.036774, -0.411738, 72.668228, -15.902252, 8.514847
1649446899.953713, 0.262764, -9.196129, 2.415899, -0.134994, -0.794562, -0.439264, 72.551910, -16.351700, 9.336456
1649446899.987042, 0.592116, -9.431509, 2.673874, -0.208733, -0.382774, -0.607022, 72.640152, -16.460007, 9.607162
1649446900.020381, 1.090858, -9.734375, 2.595764, -0.256866, -0.515715, -0.727117, 73.470291, -16.930359, 9.672119
1649446900.053709, 1.285088, -9.433903, 2.770391, -0.368730, -0.348756, -0.867944, 74.198914, -17.259506, 9.783157
1649446900.087042, 0.896928, -9.918130, 2.874987, -0.476223, -0.532663, -1.127080, 74.858871, -17.865082, 10.083252
1649446900.120362, 1.721581, -10.121637, 2.761263, -0.619180, -0.116478, -1.314200, 76.695114, -18.200668, 9.785400
1649446900.153712, 1.768268, -10.604518, 2.970157, -0.733748, -0.498803, -1.442015, 78.016205, -18.527939, 9.732788
1649446900.187049, -0.155773, -11.693431, 2.168548, -1.075732, -0.075055, -1.841982, 79.748413, -18.540314, 9.264114
1649446900.220375, 1.282843, -12.134562, 2.420089, -1.258535, -0.342443, -2.118415, 82.020096, -18.724564, 8.813202
1649446900.253708, -1.210867, -15.428834, 4.663755, -1.503219, -0.503379, -2.431024, 85.211594, -18.523346, 7.754639
1649446900.287030, 1.029806, -19.865140, 6.296451, -1.501775, -1.861560, -2.292767, 87.357956, -18.573364, 7.161453
1649446900.320375, -7.099706, -16.139912, 5.367202, -1.836414, -1.482247, -2.414248, 88.695389, -18.580307, 6.476990
1649446900.353446, 8.972121, -10.705673, 1.069460, -1.497678, 0.234879, -2.478328, 91.314240, -17.687881, 4.163101
1649446900.387043, 8.458565, -6.288520, -1.376067, -0.729099, 0.678122, -1.653969, 92.670547, -17.551651, 3.956345
1649446900.420379, 1.897255, -1.724124, 3.771167, 0.060983, 0.874802, 0.474036, 92.928101, -17.430847, 4.310181
1649446900.453714, 0.089184, -0.314987, 1.293168, 0.451533, 0.315935, 1.525578, 90.760986, -17.419464, 4.376892
1649446900.487048, 3.536086, -1.132757, 0.524629, 0.890568, 0.749542, 2.483357, 88.109802, -17.847229, 4.728271
1649446900.520378, 2.769942, -3.207183, 0.772878, 1.236392, 0.288580, 3.917776, 83.961807, -17.414093, 5.392090
1649446900.553696, 2.122460, -4.641758, 0.151882, 1.652519, 0.405832, 4.794607, 76.857742, -14.796173, 6.539444
1649446900.587045, 1.338359, -7.485322, 0.997335, 2.259846, 0.910995, 5.187572, 71.847443, -11.168518, 6.974838
1649446900.620377, 1.525256, -12.068273, 1.559224, 2.927504, 1.968015, 5.688707, 68.455963, -5.913040, 5.993576
1649446900.653715, 2.963423, -17.730859, 1.979705, 2.431090, 1.537535, 5.204607, 68.066345, -0.289993, 3.448196
1649446900.687048, 7.544878, -17.387291, 0.361973, 1.995139, 0.669436, 4.121099, 70.566864, 4.307678, 0.306091
1649446900.720378, 8.089858, -14.581287, -1.495329, 0.690247, 0.749870, 1.336201, 72.728134, 5.280563, -1.479523
1649446900.753714, 8.048558, -8.853010, 1.565209, -0.420023, -0.412173, -1.583520, 74.452469, 5.479996, -3.116379
1649446900.787045, 5.374085, -15.050101, 3.120243, -0.901944, 0.579973, -2.762897, 76.421432, 5.458694, -4.369934
1649446900.820363, -13.720272, -21.386057, -1.718588, -1.478111, -0.095184, -3.119490, 77.039917, 5.731384, -4.082336
1649446900.853712, 9.933094, -6.719477, -2.812588, -0.103734, 1.196663, -2.642392, 79.310623, 5.612061, -4.078629
1649446900.887049, 6.461801, -8.861090, 3.939808, -0.228088, 0.889591, -1.741149, 82.066559, 4.795517, -3.860794
1649446900.920380, 6.099678, -9.074922, 3.711461, -0.209041, -1.253495, -1.114513, 81.677963, 4.686661, -3.738541
1649446900.953714, 1.432032, -9.554960, 0.755520, -0.086537, -1.206613, -0.584720, 80.242172, 4.224701, -3.273071
1649446900.987046, 0.156521, -9.639654, 1.782633, -0.191923, 0.132834, -0.806244, 80.271713, 4.131897, -2.912277
1649446901.020408, 4.487632, -8.795549, 3.410840, -0.097596, -0.770944, -0.482530, 80.181534, 3.777100, -2.893951
1649446901.053781, 0.782006, -9.034370, 2.466327, -0.132556, -0.606874, -0.532897, 79.624527, 3.513763, -2.461411
1649446901.087049, -0.052373, -9.692776, 2.366668, -0.211474, -0.361175, -0.703244, 79.394623, 3.490082, -1.979614
1649446901.120383, 1.631200, -9.042750, 2.861520, -0.284912, -0.196673, -0.828137, 79.807602, 3.213531, -2.208801
1649446901.153655, 1.630152, -9.287408, 2.750938, -0.401583, -0.163835, -0.969181, 80.376785, 3.200607, -2.055801
1649446901.187049, 1.747618, -9.794829, 2.491765, -0.477229, -0.290219, -1.180805, 80.642090, 3.099335, -1.760742
1649446901.220379, -0.250344, -10.296115, 2.431162, -0.592375, -0.355251, -1.471610, 81.266663, 3.284760, -2.159470
1649446901.253703, 1.407491, -10.729764, 2.994697, -0.790808, -0.199698, -1.813494, 82.126251, 3.511917, -1.741257
1649446901.287047, 3.065326, -11.791294, 2.569278, -0.913242, -0.585857, -1.972637, 82.584396, 3.899277, -1.648773
1649446901.320371, -0.074669, -13.377452, 3.041684, -1.121470, -0.732179, -2.316751, 83.786118, 4.212814, -1.458847
1649446901.353720, -1.003769, -17.652449, 4.804115, -1.370633, -0.548421, -2.643974, 85.174347, 4.573196, -1.324295
1649446901.386402, 3.912574, -20.096181, 6.895151, -1.215648, -2.399381, -2.067559, 86.172958, 4.912582, -0.815643
1649446901.420381, -3.452888, -11.696274, 2.846257, -1.483400, -2.360843, -2.010093, 86.549026, 5.085419, -0.460617
1649446901.453725, 2.557756, -8.981698, 1.187225, -1.225244, -0.339190, -1.930798, 89.215240, 6.049805, -1.569794
1649446901.487048, 8.926332, -1.348983, 2.505382, 0.317509, 1.655603, 0.305397, 92.722519, 5.610138, -1.827560
1649446901.520193, -4.099322, -1.506851, 2.703503, 0.597460, 0.536381, 1.582093, 95.706955, 4.974640, -2.730392
1649446901.553717, 2.703802, -2.625392, 0.106692, 1.053403, 0.956324, 2.434154, 99.126953, 3.175232, -3.288651
1649446901.586505, 3.312228, -4.239084, -0.471658, 1.607373, 0.259485, 3.714127, 100.991135, 0.300613, -3.623154
1649446901.619789, 1.732504, -5.348647, 0.378733, 1.846069, 0.841631, 4.516076, 102.590805, -3.583786, -3.781845
1649446901.653716, 1.055843, -8.640075, 0.704494, 2.049826, 1.651948, 4.751195, 104.643219, -11.020569, -3.289810
1649446901.687054, 4.056376, -12.055554, 2.197727, 2.254144, 1.553039, 4.930722, 104.874069, -18.209137, -1.484390
1649446901.720387, 6.027552, -16.100857, 1.527501, 2.146696, 1.244607, 4.976306, 102.358688, -25.785797, 0.999847
1649446901.753718, 2.138621, -13.654581, 1.858349, 1.761053, 0.886842, 4.155279, 97.811356, -32.067947, 3.741653
1649446901.787052, 6.252757, -14.544027, 0.541389, 1.613581, 2.044931, 2.486091, 92.724991, -38.478043, 7.445190
1649446901.820382, 7.605630, -11.614572, 1.544709, -0.173324, -0.140216, -0.206376, 90.558212, -40.636734, 8.169113
1649446901.853717, 5.272631, -9.317485, -1.124227, -0.627113, 0.000344, -1.793339, 91.139572, -41.962524, 7.517105
1649446901.887049, 3.889381, -11.531672, 2.763657, -0.739350, 0.251888, -2.352473, 95.378052, -42.853775, 6.625641
1649446901.920380, -10.332327, -16.826749, 3.515885, -1.341223, -1.151863, -1.623598, 96.256165, -43.378738, 5.905838
1649446901.953725, 11.186309, -12.827534, -3.188777, -0.507872, -0.134898, -2.332505, 98.516998, -42.979446, 4.684021
1649446901.987049, 2.470068, -6.678177, 0.944213, 0.115045, 0.846067, -2.188051, 103.059586, -42.566193, 4.465454
1649446902.020382, 5.842451, -9.402928, 6.745214, -0.370715, 0.112676, -1.150977, 105.479584, -42.065567, 4.876236
1649446902.053719, 7.910442, -9.077466, 3.002479, -0.034770, -1.993952, -0.365617, 105.424667, -41.938293, 4.610168
1649446902.087038, -3.327342, -11.164013, -0.452055, -0.143494, 0.128506, -0.776550, 105.590012, -41.429626, 3.747314
1649446902.120385, 4.140921, -9.011326, 2.891148, 0.017315, -0.678874, -0.470670, 106.456818, -41.255051, 3.549744
1649446902.153719, 1.990180, -8.371176, 3.117699, 0.049060, -1.072906, -0.495988, 106.266632, -41.132874, 3.066071
1649446902.187084, 0.476596, -10.087071, 2.785953, -0.119771, -0.364759, -0.662770, 106.477203, -41.138367, 2.910828
1649446902.220371, 1.499518, -9.028385, 3.187880, -0.178119, -0.709776, -0.780213, 107.075027, -40.608261, 2.437241
1649446902.253720, 0.856975, -9.564387, 2.940678, -0.335181, -0.439368, -0.974590, 107.655731, -40.043320, 1.760574
1649446902.287059, 1.230769, -9.483134, 3.034052, -0.416660, -0.330259, -1.109606, 108.798233, -39.481094, 1.097427
1649446902.320386, 2.084003, -9.564985, 2.096124, -0.488879, -0.409070, -1.225038, 110.293503, -38.451355, 0.233139
1649446902.353719, 1.430087, -9.730634, 2.046594, -0.635199, -0.341008, -1.459115, 111.890015, -37.492081, -0.547699
1649446902.386380, 2.826056, -10.869676, 2.993949, -0.788235, -0.239499, -1.686279, 113.487900, -36.204163, -1.116058
1649446902.420386, 1.571045, -12.157157, 3.417124, -0.941151, -0.439705, -1.850577, 115.814163, -34.032791, -2.787933
1649446902.453721, -0.598999, -13.243975, 4.211700, -1.258291, -0.694396, -2.511152, 117.700516, -31.884613, -4.267548
1649446902.487082, 0.133776, -18.329559, 4.684704, -1.255154, -1.224869, -2.788342, 119.009033, -29.208405, -5.923584
1649446902.520387, 0.956484, -18.941128, 5.156661, -1.230749, -2.771171, -2.130795, 118.665649, -26.845596, -8.404861
1649446902.553721, -3.779996, -12.249933, 2.931850, -1.259956, 0.129111, -2.809350, 118.239868, -23.937897, -10.999191
1649446902.587057, 6.594978, -11.711237, 1.077989, -0.364957, 0.888924, -2.081252, 121.043121, -22.061890, -9.924805
1649446902.620387, 1.854160, -3.258808, 3.233968, 0.261574, 0.752826, 0.393271, 122.193268, -23.062469, -7.939697
1649446902.653720, -0.963217, -0.739359, 0.860117, 0.595962, -0.253903, 1.595737, 119.969421, -26.465469, -6.635895
1649446902.687055, 3.106477, -1.456872, 0.331298, 1.042330, 0.140008, 2.431119, 117.344650, -30.532059, -4.649200
1649446902.720395, 2.077269, -3.018041, 0.525378, 1.233560, 0.205505, 3.371010, 113.453629, -35.051254, -1.932755
1649446902.753718, 1.783231, -3.721188, -0.036212, 1.553370, 0.613456, 4.233212, 105.790359, -41.605576, 1.952927
1649446902.787054, 2.054375, -6.088156, 0.832135, 2.054541, 1.044503, 5.051934, 97.640305, -46.131180, 6.846817
1649446902.820390, 2.077568, -11.300632, 1.176600, 2.300010, 1.619619, 5.589027, 87.540588, -49.089157, 12.494247
1649446902.853706, 4.455460, -16.665738, 2.401833, 2.615925, 1.837798, 5.552462, 72.091904, -46.797073, 19.939255
1649446902.887052, 5.953033, -15.589844, 4.229507, 2.366790, 2.370261, 3.890583, 63.574158, -41.707214, 23.735458
1649446902.920387, 11.827805, -16.429311, 3.434033, 1.676605, 0.917242, 2.722275, 58.511200, -36.140335, 26.169495
1649446902.953718, 7.362769, -7.992444, 0.969053, 0.379558, -1.004902, 0.023340, 57.547028, -32.476135, 26.700348
1649446902.987063, 5.818509, -12.849381, -2.312649, -1.453759, -0.130686, -2.454315, 61.440903, -32.028854, 26.073410
1649446903.020385, -13.835194, -20.491972, -0.125845, -1.573147, -0.823150, -2.019989, 64.965546, -32.202774, 23.472809
1649446903.053780, 13.440150, -9.620351, -2.256984, -0.196088, 2.252923, -3.533253, 71.135864, -33.882477, 21.169449
1649446903.087075, 7.759907, -4.297293, 6.180332, -0.215849, 0.799025, -1.810791, 77.825119, -35.428726, 19.377243
1649446903.120400, 12.489802, -10.677990, 4.407725, -0.219914, -1.840567, -0.842314, 79.329880, -35.398529, 18.936371
1649446903.153732, -3.610606, -10.544812, 1.183933, -0.197789, -1.812689, -0.695993, 79.866043, -35.626556, 19.273163
1649446903.187039, -0.989404, -10.073603, 0.526275, -0.305427, 0.553715, -1.013946, 82.233124, -35.819321, 18.547119
1649446903.220387, 6.242881, -7.969400, 3.365948, -0.098033, -1.066698, -0.513465, 83.171585, -35.673294, 18.440338
1649446903.253731, -0.070030, -8.938153, 2.390311, -0.100045, -0.728144, -0.549608, 83.562805, -35.837357, 18.574310
1649446903.287069, 1.195604, -9.643545, 2.019509, -0.183472, -0.040761, -0.625101, 84.470032, -35.828735, 18.281677
1649446903.320391, 2.209998, -9.293243, 2.731036, -0.182715, -0.499449, -0.675472, 85.591965, -35.800858, 17.821365
1649446903.353739, 1.568801, -9.644742, 2.609530, -0.269347, -0.392050, -0.784958, 86.919968, -35.889252, 17.119980
1649446903.387062, 0.850690, -9.637111, 2.173636, -0.355316, -0.387084, -0.986014, 88.281845, -35.504059, 17.211517
1649446903.420388, 0.798466, -9.985467, 3.358766, -0.563407, -0.235289, -1.280551, 90.514343, -35.394806, 16.343597
1649446903.453724, 2.499995, -9.724499, 2.513463, -0.653379, -0.354469, -1.462629, 92.763062, -35.173828, 15.345398
1649446903.487063, 2.393753, -11.561600, 2.561646, -0.820733, -0.290730, -1.600071, 95.145630, -34.675751, 13.689514
1649446903.520397, 1.052850, -11.978939, 2.894739, -1.030215, -0.653170, -1.989194, 98.638245, -33.368439, 11.852814
1649446903.553651, -0.213533, -12.605621, 3.165135, -1.157947, -0.894490, -2.436758, 101.893478, -32.358963, 10.474762
1649446903.587055, 1.549797, -18.130242, 4.629787, -0.974911, -1.564767, -2.573345, 105.368378, -30.797272, 8.617065
1649446903.619676, 2.856432, -17.416171, 5.685181, -1.007568, -3.069852, -1.866818, 106.815781, -29.476761, 6.095673
1649446903.653723, -3.105429, -11.669937, 3.276615, -1.281984, -0.903141, -2.156761, 108.502457, -27.431747, 3.009705
1649446903.687062, 7.757213, -6.985083, -0.133177, -0.318890, 0.471773, -1.455738, 110.767181, -26.301468, 2.217682
1649446903.720393, 0.382923, -2.052130, 2.628235, 0.407916, 1.474632, 0.573921, 111.823166, -26.780609, 3.998520
1649446903.753560, -4.122666, -2.519448, 0.959925, 0.714954, 1.521362, 2.057816, 110.191116, -28.527435, 6.344360
1649446903.787060, 3.566313, -4.326322, 1.663821, 1.162033, 1.663308, 2.662230, 107.961594, -30.662659, 9.056488
1649446903.820426, 3.016544, -5.014655, 1.018284, 1.377235, 0.731015, 3.667771, 104.094101, -32.509552, 11.878510
1649446903.853097, 3.344550, -6.903082, 2.024447, 1.693981, 0.311168, 4.659205, 96.247543, -33.965363, 15.172577
1649446903.887053, 1.859696, -9.458294, 1.471835, 2.192098, 0.505466, 5.060819, 90.206207, -33.867630, 17.661469
1649446903.920448, 3.465308, -13.093440, 1.949928, 2.628592, 0.280061, 5.041804, 84.430328, -33.098526, 20.418869
1649446903.953731, 3.653701, -17.149517, 2.460790, 2.428336, 0.422394, 4.482693, 78.619247, -31.632263, 23.787582
1649446903.987058, 4.112041, -15.331869, -0.065092, 1.828953, 1.309000, 3.177117, 75.785660, -30.636276, 25.750473
1649446904.020394, 6.704363, -12.060192, -0.642394, 1.052807, 2.133800, 1.764863, 74.551285, -30.340134, 26.863022
1649446904.053540, 6.502951, -8.956409, 1.105822, -0.291575, 0.285473, -0.952229, 75.485931, -31.087143, 27.115051
1649446904.087105, 7.658004, -9.164256, 0.094870, -0.753207, 0.640770, -2.203275, 79.056961, -32.584625, 26.366135
1649446904.120395, -3.590854, -21.902606, 4.117728, -1.025403, 0.037649, -1.130670, 82.398193, -33.455292, 25.707535
1649446904.153727, 6.983288, -12.094459, -3.499275, -1.157712, 0.176355, -3.032120, 86.008743, -34.288040, 24.786819
1649446904.186242, 6.344185, -5.468955, -0.658705, 0.132559, 0.914801, -1.855457, 90.672287, -34.862503, 24.755249
1649446904.220277, 6.487987, -13.586646, 6.358251, -0.336516, -0.394528, -1.172695, 92.677078, -35.023880, 25.181702
1649446904.253707, 3.894917, -8.126519, 0.232387, -0.122686, -2.051213, -0.361528, 92.953217, -34.923828, 24.853836
1649446904.287059, -3.851223, -10.881497, 1.670704, -0.184158, 0.123323, -0.827190, 94.126877, -35.010132, 24.619843
1649446904.320383, 4.125209, -8.315212, 3.399916, -0.197016, -0.291575, -0.592602, 95.286880, -34.979752, 24.213135
1649446904.353729, 2.343475, -8.684967, 2.424129, -0.171309, -0.923090, -0.440403, 95.674164, -34.936859, 24.353989
1649446904.386979, -0.479439, -9.462035, 1.933467, -0.196073, -0.263595, -0.591335, 96.782135, -34.840103, 23.572571
1649446904.420399, 0.944213, -9.305963, 2.849848, -0.233851, -0.244456, -0.685043, 97.736526, -34.850922, 23.586578
1649446904.453733, 1.148169, -9.135076, 3.203591, -0.342579, -0.227935, -0.809848, 98.701385, -34.715164, 23.565811
1649446904.487060, 1.111807, -9.721656, 2.999186, -0.410799, -0.364561, -0.915562, 100.029373, -34.438461, 22.912674
1649446904.519585, 1.621323, -9.932495, 1.951125, -0.453220, -0.207874, -1.055810, 101.869019, -34.027481, 22.150742
1649446904.553387, 2.452560, -9.885060, 3.200299, -0.535212, -0.335904, -1.122145, 103.468018, -33.709015, 21.363693
1649446904.587047, 1.045368, -10.313173, 3.313276, -0.725703, -0.355284, -1.364146, 105.272034, -33.256363, 21.108490
1649446904.620427, 1.106271, -10.496180, 2.991705, -0.907803, -0.356669, -1.657804, 107.837448, -32.156509, 19.678192
1649446904.653607, 0.183905, -12.133814, 3.047220, -1.207180, -0.398043, -2.072382, 110.546463, -31.176880, 18.407730
1649446904.687065, -0.825401, -15.645360, 4.094534, -1.408561, -0.490456, -2.533297, 113.578110, -29.487228, 17.366608
1649446904.720384, 2.973150, -19.089419, 4.054880, -1.327093, -1.485700, -2.426564, 117.628571, -27.062317, 15.432739
1649446904.753717, -2.192789, -14.594155, 6.352266, -1.359235, -2.572725, -2.008430, 119.273483, -25.801254, 12.243393
1649446904.787067, 1.842338, -8.531887, 2.160468, -1.376755, -0.850975, -2.461934, 121.704086, -23.915298, 9.822540
1649446904.820241, 8.981249, -6.054637, 0.937779, 0.081369, 0.635204, -0.927109, 123.698975, -22.895996, 9.478439
