SamplingTime, AccelerationX, AccelerationY, AccelerationZ, GyroX, GyroY, GyroZ, MagneticFieldX, MagneticFieldY, MagneticFieldZ
1648228426.452276, -1.390433, -6.802226, -1.544260, -0.247474, -1.652082, -0.838138, 28.098450, -33.737549, 49.488922
1648228426.485622, -2.327463, -7.228544, -1.369334, -0.287529, -1.210955, -0.800194, 29.328415, -33.920441, 50.455582
1648228426.518948, -3.143437, -7.878270, -1.048511, -0.299286, -0.850073, -0.853405, 30.566299, -34.232834, 50.926102
1648228426.552278, -2.968810, -8.290671, -1.348085, -0.147689, -0.613873, -0.853983, 32.436401, -34.953232, 51.195633
1648228426.585638, -2.699163, -8.451681, -1.550395, -0.101009, -0.473477, -0.638097, 33.536560, -35.032364, 51.339127
1648228426.618941, -2.829797, -7.801955, -1.421557, -0.152346, -0.386000, -0.521017, 34.603210, -35.043381, 51.543594
1648228426.652269, -3.472640, -8.982446, -1.593940, -0.130481, -0.213609, -0.472840, 35.627365, -35.127762, 51.637421
1648228426.685625, -3.639635, -10.939856, -1.728015, 0.044019, 0.393566, -0.424768, 36.345505, -35.298279, 51.768753
1648228426.718959, -0.783353, -11.403732, -1.988833, 0.196709, 0.830998, -0.153584, 36.665588, -34.861221, 51.398865
1648228426.752289, 0.560094, -12.610859, -1.962946, 0.353398, 0.524432, 0.168915, 36.708450, -34.505707, 51.748444
1648228426.785602, 0.956035, -14.977228, -0.545429, 0.259797, -0.336552, 0.771050, 36.044525, -33.829391, 52.349152
1648228426.818936, 0.278625, -13.275250, -0.052373, 0.060069, -0.412053, 0.700807, 35.575470, -33.381653, 52.599274
1648228426.852269, -1.104026, -11.656470, -1.461510, 0.004902, 0.126873, 0.373016, 35.398590, -33.239883, 52.429016
1648228426.885604, -0.864606, -11.488577, -1.497424, -0.096000, 1.507417, 0.337289, 34.726913, -32.769485, 52.013504
1648228426.918952, 0.237176, -10.946589, -0.872836, -0.083505, 1.943231, 0.619623, 33.988678, -32.466385, 50.801651
1648228426.952267, 0.975338, -10.267235, -0.216226, -0.095132, 1.504481, 0.803884, 32.957550, -31.949219, 49.631943
1648228426.985624, 0.737115, -8.492533, -0.032771, -0.214942, 0.360267, 0.806645, 31.732620, -31.515503, 49.350525
1648228427.018986, -0.210091, -6.868366, -0.017957, -0.342451, -0.086834, 0.760063, 30.872025, -31.025482, 48.763077
1648228427.052272, -1.306636, -5.583129, -0.112976, -0.418346, 0.007839, 0.721209, 30.311752, -30.515259, 48.963531
1648228427.085605, -1.387739, -5.477036, -0.165050, -0.455937, 0.411004, 0.746166, 28.960098, -29.981903, 48.015289
1648228427.118947, -1.445649, -6.325182, -0.286855, -0.402810, 0.601256, 0.889157, 28.200302, -29.468658, 46.916794
1648228427.152275, -2.457648, -8.247576, -0.198569, -0.269303, 0.182631, 0.792451, 27.049286, -28.538574, 46.149475
1648228427.185615, -3.073407, -8.711153, -0.117765, -0.180463, -0.213057, 0.449915, 26.425888, -28.130829, 46.308502
1648228427.218950, -3.697994, -8.734796, -0.073921, -0.206158, -0.253014, -0.105539, 26.239899, -28.116821, 46.697296
1648228427.252288, -2.686294, -9.761908, -1.340753, 0.014677, -0.156955, 0.069872, 25.855118, -28.250900, 46.794830
1648228427.285618, -3.686622, -13.061268, -1.515829, 0.033252, -0.191756, -0.114341, 25.664001, -28.225342, 47.388489
1648228427.318940, -3.416077, -13.049447, -2.001553, 0.060852, 0.106497, -0.508282, 26.337143, -28.879959, 47.405884
1648228427.352358, -3.159598, -14.921563, -2.303821, 0.323904, 0.063018, -0.351953, 26.302505, -29.097992, 47.653763
1648228427.385615, -2.089091, -12.383260, -2.975693, 0.386750, 0.168990, -0.409240, 26.547363, -29.166931, 47.994995
1648228427.418945, 0.071078, -8.312967, -2.992602, 0.382489, 0.632902, -0.481828, 27.081955, -29.412064, 47.897980
1648228427.452328, 1.634192, -7.689128, -1.800140, 0.191297, 0.785079, -0.241947, 27.038452, -29.567001, 47.640076
1648228427.485612, 1.412130, -10.389189, -1.666963, 0.147116, 0.053209, -0.214795, 27.057312, -29.623535, 47.716660
1648228427.518965, 0.455796, -11.165060, -1.505654, 0.224351, -0.779877, -0.507081, 27.440872, -29.697525, 48.312943
1648228427.551653, -0.102202, -9.074324, -1.566257, 0.182176, -1.010698, -0.890857, 28.363327, -30.331390, 49.982285
1648228427.585606, -1.044321, -6.614431, -1.547851, 0.080470, -0.854330, -1.022368, 29.579102, -31.007782, 50.898224
1648228427.618949, -1.381155, -6.110601, -1.261295, -0.017058, -0.615071, -1.014633, 30.809448, -31.687485, 51.007645
1648228427.652289, -1.620126, -6.580613, -0.976685, -0.098481, -0.364849, -0.883413, 32.163300, -32.170944, 51.535721
1648228427.685621, -1.820790, -7.661146, -0.984316, -0.130385, -0.324929, -0.689135, 32.889862, -32.854050, 51.860672
1648228427.718958, -1.895011, -7.666234, -1.523460, -0.166662, -0.350464, -0.549520, 33.610428, -32.932663, 51.746765
1648228427.752293, -1.321899, -7.958925, -1.946037, -0.095024, -0.318093, -0.134662, 33.721130, -33.077759, 52.177338
1648228427.785625, -1.891120, -9.528025, -1.680430, -0.088956, -0.279868, 0.061942, 33.430389, -32.576935, 52.064453
1648228427.818965, -2.409614, -10.685621, -1.926584, 0.010840, -0.240756, 0.112366, 33.483978, -32.279388, 52.364502
1648228427.852269, -2.207454, -11.893945, -2.206706, 0.129491, 0.020709, 0.149885, 32.856018, -31.805847, 52.689438
1648228427.885607, -0.965761, -11.620707, -2.343774, 0.197917, 0.064369, 0.104722, 32.615448, -31.202530, 52.731018
1648228427.918946, -0.275333, -14.066533, -1.787272, 0.296746, 0.060667, 0.182632, 32.368011, -30.700195, 52.791489
1648228427.952276, 0.979677, -14.047829, -1.235558, 0.230281, -0.019609, 0.529761, 31.938461, -29.979218, 52.979202
1648228427.985609, 0.917428, -10.936115, -0.780360, 0.116469, -0.163299, 0.356138, 31.200531, -29.265701, 53.378250
1648228428.018946, 0.245855, -10.604667, -0.582240, -0.124171, 0.108173, 0.356861, 30.851410, -28.751862, 53.025970
1648228428.052292, 0.252888, -11.274894, -0.828693, -0.242062, 0.619096, 0.567508, 29.932404, -28.048813, 52.541031
1648228428.085614, 0.073322, -11.340136, -0.812682, -0.166205, 0.716902, 0.636524, 29.363495, -27.350098, 51.296066
1648228428.118963, -0.215329, -9.530868, -0.807594, -0.137210, 0.484811, 0.603850, 28.579590, -26.763046, 50.552505
1648228428.152285, -0.556502, -8.034492, -0.515053, -0.179595, 0.295424, 0.615424, 28.134216, -26.058075, 50.150299
1648228428.185612, -1.154454, -6.820632, -0.342221, -0.308730, 0.246299, 0.492756, 27.527985, -25.345093, 49.283218
1648228428.218999, -1.553238, -6.146963, -0.469264, -0.372671, 0.375345, 0.394397, 27.164688, -25.046768, 48.451172
1648228428.252274, -1.572990, -6.451775, -0.622492, -0.362526, 0.503076, 0.417660, 26.873917, -24.457489, 47.597931
1648228428.285612, -1.739537, -6.808810, -0.533458, -0.327878, 0.384679, 0.349272, 27.032059, -24.138153, 46.711365
1648228428.318948, -2.137274, -7.504625, -0.462231, -0.268566, 0.241682, 0.248183, 26.532135, -23.556046, 45.733200
1648228428.352315, -2.423680, -8.358308, -0.304662, -0.246904, 0.268729, 0.208218, 26.665894, -23.149002, 44.825684
1648228428.385625, -2.436998, -9.605088, -0.467019, -0.182659, 0.231497, 0.253786, 26.589203, -22.702255, 44.834335
1648228428.418952, -2.866608, -12.038046, -1.009605, -0.043756, 0.101879, 0.153415, 26.841858, -22.473160, 44.042114
1648228428.452281, -2.677615, -11.367969, -1.930475, 0.087431, -0.110987, -0.262191, 27.286835, -22.433716, 43.545654
1648228428.485687, -1.713051, -12.287492, -2.240374, 0.174063, -0.025262, -0.311846, 27.939133, -22.619659, 43.728195
1648228428.518948, -2.835333, -15.292514, -2.816629, 0.492234, -0.355146, -0.328462, 28.537857, -23.003403, 43.901855
1648228428.552281, -2.060659, -10.725575, -4.370615, 0.606462, 0.190309, -0.509303, 29.355042, -23.458939, 44.232178
1648228428.585628, 1.580323, -8.307132, -3.368492, 0.616904, 1.056438, -0.211773, 30.130341, -23.788605, 43.857574
1648228428.618980, 2.036269, -10.467001, -2.177975, 0.366696, 0.393726, 0.107406, 30.147995, -24.106781, 43.453537
1648228428.652281, 0.382324, -10.895114, -1.539322, 0.346615, -0.756885, -0.356776, 30.426788, -24.148361, 44.254807
1648228428.685640, -0.451008, -8.342745, -1.441309, 0.258234, -0.725748, -0.684193, 31.409378, -25.002502, 44.464905
1648228428.718966, -0.639252, -6.363638, -1.558027, 0.106296, -0.432076, -0.872085, 32.196487, -25.507034, 45.148315
1648228428.752286, -0.962170, -5.842750, -1.335815, -0.022914, -0.405732, -0.827822, 33.752945, -26.253571, 45.232513
1648228428.785625, -1.225831, -6.859388, -1.113753, -0.069580, -0.428673, -0.634916, 34.718842, -26.985092, 45.060440
1648228428.818951, -1.503409, -7.885303, -1.201440, -0.028573, -0.464979, -0.265885, 35.228729, -27.132263, 45.355484
1648228428.852310, -2.036418, -7.893833, -1.556381, -0.012053, -0.415396, -0.121987, 35.889450, -27.395477, 45.260818
1648228428.885626, -2.510171, -7.996933, -2.119317, 0.004706, -0.195255, -0.034494, 36.182297, -27.573135, 45.270386
1648228428.918959, -2.144157, -8.666262, -1.868824, -0.053566, 0.124750, 0.118289, 36.465042, -27.489456, 44.825821
1648228428.952383, -1.645565, -9.759664, -1.723526, -0.062035, 0.118987, 0.300942, 36.195358, -27.520645, 44.594452
1648228428.985651, -1.729960, -11.842320, -1.842189, -0.002435, -0.133349, 0.383079, 36.059128, -27.316101, 44.131851
1648228429.018958, -1.594987, -12.311434, -2.208501, 0.127705, -0.331329, 0.331486, 36.033691, -27.523895, 44.032227
1648228429.052297, -1.344644, -13.269414, -2.056320, 0.292041, -0.568112, 0.311566, 35.899017, -27.493652, 44.821701
1648228429.085614, -1.694496, -13.690195, -0.976685, 0.170759, -0.284442, 0.342805, 35.446884, -27.488266, 45.120636
1648228429.118961, -1.835156, -11.910255, -0.584185, 0.054506, 0.101543, 0.193474, 35.477859, -27.516327, 44.772293
1648228429.152365, -1.453580, -10.757896, -0.693271, -0.098659, 0.909023, -0.025054, 35.553146, -27.843109, 44.341370
1648228429.185621, -0.831387, -10.785878, -0.625186, -0.178121, 1.369888, 0.091497, 35.779922, -28.113235, 42.982056
1648228429.218969, 0.227449, -10.631004, -0.746991, -0.131135, 1.407868, 0.296916, 35.559937, -28.010300, 41.825851
1648228429.252286, 0.736367, -9.583091, -1.044022, -0.084648, 0.738284, 0.466765, 35.250671, -27.984680, 41.468216
1648228429.285619, 0.262015, -7.829189, -1.020828, -0.099304, 0.225773, 0.435277, 34.773148, -27.556061, 40.513580
1648228429.318955, -1.104326, -6.036979, -0.662895, -0.182333, 0.204171, 0.274480, 34.645569, -27.607300, 40.283173
1648228429.352304, -1.198597, -5.366902, -0.571167, -0.264913, 0.635803, 0.295900, 34.523880, -27.554443, 39.564713
1648228429.385617, -1.196203, -6.320992, -0.605434, -0.226622, 0.751193, 0.431115, 34.267914, -27.762680, 39.011536
1648228429.418953, -1.561319, -8.068909, -0.717512, -0.137793, 0.459438, 0.407329, 34.117752, -27.592621, 38.150223
1648228429.452357, -1.610250, -7.776367, -0.928801, -0.047405, 0.060574, 0.302022, 33.921799, -27.533981, 37.811264
1648228429.485621, -1.543362, -7.802105, -0.802207, -0.023226, 0.015894, 0.398985, 33.469376, -27.499863, 37.855362
1648228429.518954, -2.096572, -9.538051, -0.792481, -0.145243, 0.221800, 0.356495, 32.940857, -27.191513, 37.571945
1648228429.552302, -2.479196, -12.720393, -1.583315, 0.039472, 0.081517, 0.294783, 32.621323, -27.157333, 37.003433
1648228429.585620, -2.946514, -12.762890, -1.549647, 0.139047, -0.230358, -0.561593, 32.661514, -27.598358, 37.217682
1648228429.618968, -0.831985, -12.859856, -1.505205, 0.217591, -0.254164, -0.532447, 33.466736, -28.514801, 37.587372
1648228429.652291, -0.713921, -15.061773, -1.710208, 0.240156, -0.810065, -0.535571, 33.825943, -29.013046, 38.048172
1648228429.684680, -1.047164, -11.587487, -3.137751, 0.396733, -0.703071, -0.736731, 34.546173, -29.506531, 38.805435
1648228429.719001, 0.920122, -9.039009, -2.538901, 0.253647, -0.164799, -0.358526, 34.934479, -30.078033, 40.089249
1648228429.752291, 0.842759, -10.561272, -1.656488, 0.077787, -0.377345, -0.170624, 34.835739, -30.179855, 40.257660
1648228429.785632, -0.344466, -10.975769, -1.644667, 0.115383, -1.040813, -0.553400, 35.467972, -30.548065, 41.023407
1648228429.819033, -1.077091, -9.287108, -1.473033, 0.068095, -0.864869, -0.723895, 36.141388, -31.104538, 41.329712
1648228429.852310, -1.537975, -7.176320, -1.541567, -0.018114, -0.582526, -0.877171, 37.227493, -31.935883, 41.976135
1648228429.885638, -1.211466, -6.382792, -1.529745, -0.086167, -0.379290, -0.862802, 38.144821, -32.342712, 42.235336
1648228429.918962, -1.098789, -6.403592, -1.213262, -0.140414, -0.292289, -0.710281, 39.001160, -32.658539, 42.328888
1648228429.952295, -1.293467, -6.872257, -1.148020, -0.140024, -0.334668, -0.609017, 40.009338, -33.233444, 42.378555
1648228429.985626, -1.471237, -7.447464, -1.266233, -0.100222, -0.351972, -0.483596, 40.499298, -33.559937, 42.240067
1648228430.018960, -1.583764, -7.692121, -1.206378, -0.129650, -0.222916, -0.409075, 41.031845, -33.687881, 42.119965
1648228430.052317, -1.651700, -8.867524, -1.568801, -0.062874, -0.081217, -0.262944, 41.188385, -33.999496, 41.940567
1648228430.085628, -2.468422, -11.226412, -2.451812, 0.134023, -0.025705, -0.122734, 41.625076, -34.419052, 42.211288
1648228430.119072, -1.966388, -11.413608, -2.313248, 0.298928, 0.509831, -0.083037, 41.671936, -34.717117, 42.311005
1648228430.152300, -0.298078, -11.154436, -1.489193, 0.241547, 0.672102, 0.183390, 41.802124, -34.630661, 42.182022
1648228430.185634, 0.415544, -12.077550, -1.484555, 0.340512, 0.116874, 0.356604, 41.300415, -34.865341, 42.864288
1648228430.218946, 0.481983, -13.971962, -0.007781, 0.238531, -0.471851, 0.531110, 40.502075, -34.627808, 43.127686
1648228430.252286, -0.504428, -14.257471, -0.259771, 0.229239, -0.259494, 0.554102, 39.873657, -34.564514, 43.817535
1648228430.285610, -0.761356, -11.698219, -1.133804, 0.199349, 0.519804, 0.484371, 38.881638, -34.430939, 44.220383
1648228430.318946, -0.040402, -10.458771, -0.995090, 0.028579, 1.508715, 0.603395, 38.079041, -34.133667, 43.579010
1648228430.352281, 1.114202, -9.877279, -0.673070, -0.107891, 1.782438, 1.026289, 36.973999, -33.958755, 42.512390
1648228430.385621, 1.546205, -9.774777, -0.441132, -0.180524, 1.195065, 1.259227, 34.826309, -33.105515, 41.497665
1648228430.418956, 1.147421, -8.587104, -0.367959, -0.228701, 0.253630, 1.353088, 33.550262, -32.363907, 40.912231
1648228430.452283, -0.125396, -7.540987, -0.314688, -0.272812, -0.581096, 1.200076, 31.571747, -31.476135, 40.639542
1648228430.485618, -1.930924, -6.608445, -0.460884, -0.342922, -0.567015, 0.930519, 30.116776, -30.770782, 40.970123
1648228430.518975, -2.496554, -6.313360, -0.704943, -0.375103, -0.124516, 0.708540, 28.777008, -30.200058, 40.358521
1648228430.552307, -2.545036, -6.786365, -0.860416, -0.285834, 0.624622, 0.573366, 27.935562, -29.684464, 40.006958
1648228430.585631, -2.256834, -7.719205, -0.599448, -0.191242, 0.844656, 0.492517, 27.270355, -29.360397, 39.151321
1648228430.618969, -2.315792, -8.261642, 0.114772, -0.153761, 0.514472, 0.290411, 26.732040, -29.191711, 38.094742
1648228430.652378, -2.568679, -8.120683, 0.096965, -0.158382, -0.316982, -0.000401, 26.394424, -29.169235, 38.027313
1648228430.685646, -2.766650, -9.812785, -0.590620, 0.032817, -0.811645, 0.039208, 26.228745, -29.317047, 38.770355
1648228430.718197, -5.255273, -12.910882, -1.400009, 0.251244, -0.927521, -0.244946, 25.766586, -29.689606, 39.742645
1648228430.752299, -5.216517, -11.903821, -1.906233, 0.183175, 0.047030, -0.645003, 26.511261, -30.455811, 40.526031
1648228430.785653, -3.881899, -14.555848, -1.759140, 0.245913, 0.562975, -0.395478, 26.979263, -30.995361, 40.927246
1648228430.818973, -2.494459, -13.635577, -2.594566, 0.343106, 0.496951, -0.646504, 27.304489, -31.300842, 40.666626
1648228430.852308, 0.405817, -9.170391, -2.963124, 0.305422, 0.533529, -0.786933, 28.450531, -32.347168, 40.551849
1648228430.885687, 3.180847, -8.901342, -1.246481, 0.062488, 0.419488, -0.374492, 29.147263, -32.828476, 40.061951
1648228430.919012, 1.266084, -11.048343, -1.362301, 0.019421, -0.677968, -0.548399, 29.374542, -33.138046, 40.266586
1648228430.952305, 0.436044, -9.676914, -1.328333, -0.019467, -1.821582, -0.901054, 30.304138, -33.834442, 41.687332
1648228430.985647, -0.470161, -8.007557, -1.456273, -0.140839, -1.403781, -1.167543, 31.207031, -34.414429, 42.606583
1648228431.018972, -1.408090, -6.940491, -1.539472, -0.216809, -0.956252, -1.205949, 32.688049, -35.414337, 43.449234
1648228431.052307, -1.645415, -6.514772, -1.410334, -0.193767, -0.656676, -1.125823, 34.773300, -36.276459, 43.816452
1648228431.085635, -1.412729, -6.895151, -1.133056, -0.139001, -0.661199, -0.883744, 35.865005, -37.087677, 43.993530
1648228431.118973, -1.555034, -7.308749, -0.987758, -0.133232, -0.824386, -0.641205, 36.733841, -37.476212, 44.179886
1648228431.152368, -2.202965, -7.528567, -1.290026, -0.125079, -0.852336, -0.463760, 37.476639, -38.100891, 44.443329
1648228431.185722, -2.356044, -7.703643, -1.676689, -0.044913, -0.607588, -0.249480, 37.924423, -38.381912, 44.782837
1648228431.218977, -2.541744, -9.105598, -2.028188, 0.083021, -0.313731, -0.122121, 37.833908, -38.636581, 44.621429
1648228431.252302, -2.020407, -10.802189, -2.195782, 0.114464, 0.013153, 0.009153, 37.898392, -38.572098, 44.871719
1648228431.285662, -1.394473, -11.955895, -2.145055, 0.202647, 0.088214, 0.065788, 37.574646, -38.637726, 45.039154
1648228431.318095, -0.128389, -11.351509, -2.186804, 0.258269, -0.077742, 0.181560, 37.435425, -38.763428, 45.123764
1648228431.352318, -0.176423, -13.390620, -0.983568, 0.272876, -0.331022, 0.424002, 36.847382, -38.705902, 45.265549
1648228431.385647, -0.384718, -13.310564, -0.419733, 0.200445, -0.305628, 0.542317, 35.833328, -38.429962, 46.153534
1648228431.418981, -0.107589, -12.135759, -0.434248, 0.105743, 0.288544, 0.591190, 34.784653, -38.045151, 46.159851
1648228431.452298, 0.070779, -11.502942, -0.931943, -0.004352, 0.805659, 0.670129, 33.977173, -37.686493, 45.593765
1648228431.485636, 0.170138, -11.147403, -0.978031, -0.045726, 1.172800, 0.790005, 32.545319, -37.248413, 44.537659
1648228431.518973, 0.394594, -10.602273, -1.198747, -0.037699, 1.174119, 1.002289, 31.201233, -36.573914, 43.530930
1648228431.552315, 0.739509, -8.940996, -1.068861, -0.071199, 0.823815, 1.069159, 30.010254, -35.920364, 42.583710
1648228431.585637, -0.014515, -7.221361, -0.450858, -0.172731, 0.396779, 1.003681, 28.497833, -35.086990, 41.742142
1648228431.618971, -0.769137, -6.586748, -0.203208, -0.368366, 0.116198, 0.938177, 27.028381, -34.053085, 41.019836
1648228431.652323, -1.241394, -6.571335, -0.282815, -0.416744, 0.069486, 0.985180, 25.741913, -32.979767, 40.199814
1648228431.685642, -2.476502, -7.382670, -0.717363, -0.381005, -0.012208, 0.913551, 24.589340, -32.308746, 39.469131
1648228431.719037, -3.140295, -7.530512, -1.069909, -0.258210, 0.056178, 0.623278, 23.481659, -31.354050, 38.855057
1648228431.752323, -2.491765, -7.399430, -0.732775, -0.143344, 0.575771, 0.482960, 22.982544, -31.285934, 38.005203
1648228431.785639, -2.043451, -8.564059, 0.173729, -0.229231, 0.501583, 0.546181, 22.550568, -30.813416, 37.163452
1648228431.818975, -3.055001, -10.301352, -0.297180, -0.238897, -0.290744, 0.396686, 21.846725, -30.175720, 36.518005
1648228431.852306, -4.915595, -12.247838, -1.334618, -0.005639, -1.280557, -0.328558, 21.506180, -30.358902, 37.642487
1648228431.885650, -5.834370, -11.323077, -2.636315, 0.084200, -0.570639, -0.921775, 22.238235, -31.401947, 38.689392
1648228431.918987, -3.259107, -12.580333, -2.118120, 0.087307, 0.700184, -0.440110, 23.057266, -31.810349, 38.489899
1648228431.951711, -2.863764, -14.133421, -1.954417, 0.317338, 0.555527, -0.453354, 23.911102, -32.561600, 38.085495
1648228431.985656, -1.352125, -11.295694, -2.646790, 0.407641, -0.196168, -0.582037, 24.656372, -33.437759, 38.338074
1648228432.018966, 0.181211, -8.620622, -2.578555, 0.357318, -0.320608, -0.439914, 25.039276, -34.019928, 39.144531
1648228432.052365, 0.094571, -9.240870, -1.893065, 0.194186, -0.098482, -0.563391, 25.889053, -34.696686, 39.858688
1648228432.085698, -0.084246, -10.205733, -1.511938, 0.107904, -0.504659, -0.736690, 26.555023, -35.291763, 40.132492
1648228432.118071, -0.256329, -9.237129, -1.090260, 0.055810, -0.806640, -0.996735, 27.582672, -36.215988, 40.972672
1648228432.152310, -0.342221, -7.553257, -1.006313, -0.097437, -0.823511, -1.127432, 29.578629, -37.419220, 42.066193
1648228432.185727, -0.736965, -6.302137, -1.079336, -0.179420, -0.818778, -0.999808, 30.726852, -38.220810, 42.251755
1648228432.218980, -1.560421, -6.692691, -0.901267, -0.188401, -0.856071, -0.830985, 32.127625, -39.046051, 42.284515
1648228432.252025, -2.213888, -7.576750, -0.796671, -0.158462, -0.859461, -0.692184, 32.987274, -39.507874, 42.915527
1648228432.285654, -3.068918, -8.415619, -0.899472, -0.087044, -0.682626, -0.588525, 33.987717, -40.106003, 43.278763
1648228432.318992, -3.423110, -7.885004, -1.522563, -0.082118, -0.240379, -0.589425, 34.865784, -40.781342, 43.782852
1648228432.352324, -2.568081, -7.957279, -1.712602, -0.045395, 0.331724, -0.397855, 35.510696, -41.040833, 43.494354
1648228432.385646, -1.216703, -9.390358, -1.201291, 0.020253, 0.387707, 0.080250, 35.725586, -41.489243, 43.470734
1648228432.418987, -0.960823, -11.229255, -1.084873, 0.146812, -0.132989, 0.216069, 35.417511, -41.427353, 43.188416
1648228432.452322, -1.477671, -11.790695, -1.709909, 0.287805, -0.296071, 0.263037, 35.240448, -41.366135, 43.892273
1648228432.485748, -1.809717, -12.967744, -2.250400, 0.549354, -0.070277, 0.300579, 34.726059, -41.385117, 45.351151
1648228432.519032, -1.626411, -14.441076, -1.506851, 0.464770, 0.467103, 0.375709, 33.964294, -41.322617, 46.210327
1648228432.551692, -0.977283, -12.279411, -0.368857, 0.351767, 1.169724, 0.373122, 33.569138, -41.247101, 46.235641
1648228432.585647, -0.418985, -10.261099, -0.291344, 0.359225, 1.416827, 0.209686, 33.068390, -41.156158, 45.776291
1648228432.619000, 0.206799, -11.076175, 0.841113, 0.163140, 1.281510, 0.478263, 32.505798, -41.135193, 45.559052
1648228432.652313, 0.200664, -11.285219, 0.116867, 0.156205, 1.335996, 0.872488, 31.485367, -40.377060, 44.986832
1648228432.685649, -0.459836, -10.785878, -0.425270, 0.193290, 1.093112, 1.061453, 29.824280, -39.814819, 44.650940
1648228432.719034, -0.913687, -9.108740, -0.684742, 0.024589, 1.048082, 0.857266, 28.113190, -39.010284, 43.808502
1648228432.752336, -0.912191, -6.713341, -0.424073, -0.097041, 1.248163, 0.691847, 26.960495, -38.621307, 43.041061
1648228432.785652, -0.670376, -5.492748, 0.082301, -0.307109, 1.269691, 0.604487, 26.155197, -38.056900, 42.135742
1648228432.818984, -0.254384, -5.345055, 0.255431, -0.540541, 0.866239, 0.622458, 25.401123, -37.544540, 40.270844
1648228432.852352, -0.479738, -6.667103, 0.373196, -0.585240, 0.308876, 0.666023, 24.392731, -36.701355, 39.034622
1648228432.885372, -1.524059, -7.898471, 0.294337, -0.535670, -0.398370, 0.627088, 23.343765, -36.410233, 38.687515
1648228432.919065, -2.744054, -8.264634, 0.017358, -0.404378, -0.940790, 0.325613, 21.974503, -35.945343, 39.497742
1648228432.952343, -3.413383, -8.968380, -0.625635, -0.121599, -0.739854, 0.163639, 21.579208, -35.892700, 40.298584
1648228432.985714, -5.235371, -13.630489, 0.268151, 0.034724, -0.551169, -0.382254, 21.362442, -36.317963, 41.429504
1648228433.018986, -5.608417, -12.689867, -0.552312, -0.042932, 0.107591, -1.391314, 22.630447, -37.338440, 41.710236
1648228433.052317, -3.050063, -11.361385, -2.565537, 0.258690, 0.853723, -1.040296, 24.540649, -39.027603, 41.588486
1648228433.085649, -1.439065, -14.886547, -1.110910, 0.290138, 0.744528, -0.660123, 25.696457, -39.823593, 41.440674
1648228433.119013, -0.523732, -12.794015, -1.365144, 0.286306, -0.016354, -0.624821, 26.338425, -40.389694, 41.889542
1648228433.152316, 0.256778, -9.257181, -1.818845, 0.321205, -0.013864, -0.278168, 26.681183, -40.887665, 43.367584
1648228433.185718, 1.558775, -9.521590, -1.528997, 0.173609, 0.541184, -0.018009, 26.668793, -40.914139, 43.308945
1648228433.218996, 2.418144, -9.806650, -1.933168, 0.088230, 0.338551, -0.191250, 26.886673, -41.094727, 43.244919
1648228433.252322, 2.286762, -9.626935, -1.537826, -0.011874, -0.690474, -0.645961, 27.351761, -41.458908, 44.029358
1648228433.285652, 0.438289, -7.972542, -0.931494, -0.209951, -1.167839, -1.025206, 28.608383, -42.103607, 44.795578
1648228433.318992, -0.763601, -6.546196, -0.968155, -0.277399, -1.243826, -1.169569, 30.150589, -42.837997, 45.557083
1648228433.352325, -1.522712, -6.004658, -0.924162, -0.231256, -0.816462, -1.017094, 31.799561, -43.763809, 45.774414
1648228433.385721, -2.221370, -6.806416, -0.645237, -0.203703, -0.764820, -0.901453, 33.749985, -44.681046, 46.217896
1648228433.418995, -2.845658, -8.236353, -1.037886, -0.136628, -0.642875, -0.888783, 34.805069, -45.224716, 46.558258
1648228433.452319, -2.130540, -7.802404, -1.521515, 0.074046, 0.303217, -0.420643, 35.900177, -45.682220, 47.299072
1648228433.485669, -1.127968, -8.424597, -1.341950, 0.161172, 0.276111, -0.025884, 36.031708, -45.870911, 47.913986
1648228433.518981, -0.568922, -10.735750, -1.597681, 0.184726, -0.253307, 0.104755, 35.770813, -45.829987, 48.297836
1648228433.552318, -1.469741, -10.515932, -2.329857, 0.272223, -0.185167, 0.015173, 35.548965, -45.734711, 49.496384
1648228433.585676, -2.186804, -11.033529, -2.175282, 0.256388, 0.559020, -0.136404, 35.445480, -45.583298, 50.054504
1648228433.618992, 0.189740, -12.239907, -2.022203, 0.287250, 0.763975, -0.016509, 35.344727, -45.384460, 50.552979
1648228433.652334, 1.187225, -14.108881, -0.660351, 0.275334, 0.275994, 0.274226, 34.594345, -45.141907, 50.954163
1648228433.685654, 1.155651, -14.332739, -0.051176, 0.106752, 0.318085, 0.689771, 33.369019, -44.463425, 51.237183
1648228433.718987, 1.004667, -10.975619, -1.193958, 0.115109, 0.548903, 0.652273, 32.079803, -43.963531, 51.473618
1648228433.752331, 0.744597, -10.588357, -0.333692, -0.116871, 0.737500, 0.698020, 30.974258, -43.097549, 51.144882
1648228433.785654, 0.685041, -10.440365, 0.002245, -0.339040, 1.186988, 0.916722, 29.510391, -42.343781, 49.720413
1648228433.818501, 0.340725, -10.676493, 0.007332, -0.332992, 0.978720, 0.973520, 27.549530, -41.100296, 48.359955
1648228433.852323, 0.450110, -9.140613, -0.410456, -0.452007, 0.474295, 0.941902, 26.235580, -39.922501, 47.670074
1648228433.885656, 0.044293, -7.253384, -0.961871, -0.491780, 0.010599, 0.806841, 25.103897, -38.942032, 46.412354
