SamplingTime, AccelerationX, AccelerationY, AccelerationZ, GyroX, GyroY, GyroZ, MagneticFieldX, MagneticFieldY, MagneticFieldZ
1648228123.365487, -3.105728, 6.192004, -9.007735, -0.004410, 0.265795, 0.135766, 48.182495, 46.808411, 37.325821
1648228123.398806, -1.958307, 14.116063, 13.451373, -0.813205, -0.449164, -1.549819, 46.524475, 46.924240, 39.036942
1648228123.432149, -3.866187, 20.490326, -1.444003, 0.951948, -0.981852, -1.026641, 44.432755, 46.162521, 37.683792
1648228123.465481, -2.763208, 2.346018, 5.255422, -1.372233, 0.606442, 0.135551, 44.158707, 46.264328, 38.385132
1648228123.498818, -1.356016, 8.757690, 8.027459, -4.449056, 1.923320, -0.224426, 44.332199, 46.539078, 43.222961
1648228123.532157, 0.766145, 17.581820, -1.598728, -2.190225, 2.054568, 0.521062, 44.756683, 46.836685, 45.989624
1648228123.565481, -0.677559, 10.374824, 2.049586, -0.975623, -0.116729, -0.395592, 44.481369, 46.436203, 47.378906
1648228123.598817, 0.467618, 7.606678, 2.015020, -2.276061, -1.485254, -0.156613, 44.017242, 46.188339, 49.805618
1648228123.632154, -1.682376, 6.321889, -1.972972, -2.160755, 1.400941, -0.020146, 43.716797, 45.396790, 52.765442
1648228123.665487, -1.447295, 8.043320, 0.214431, -2.281743, 1.741220, -0.259985, 43.191711, 44.813477, 54.842957
1648228123.698816, 0.635212, 7.727585, 0.342670, -2.137881, 1.217536, -0.524094, 42.187256, 43.979248, 56.364761
1648228123.732146, 2.850297, 7.456741, -0.734272, -1.699569, 1.684500, -0.564714, 40.319016, 42.704239, 58.257034
1648228123.765475, 1.104326, 9.500192, -1.047763, -1.614940, 1.151258, -0.357009, 39.327072, 41.778473, 59.181839
1648228123.798863, -1.320851, 10.770316, -4.017620, -1.085777, 0.364270, -0.537563, 38.209457, 40.876328, 59.805954
1648228123.832144, 0.650325, 12.862100, -3.072958, -0.384142, 1.248828, -0.362938, 36.799179, 40.108444, 59.693558
1648228123.865510, 3.138798, 14.193576, -0.481384, -0.016896, 0.903259, -0.213344, 35.667694, 39.553970, 58.981873
1648228123.898854, 3.432986, 15.599571, -2.894141, 0.563229, 0.382618, 0.075438, 35.185699, 39.029480, 57.741013
1648228123.932217, 4.766407, 13.848661, -0.934636, 2.399586, -0.610284, 1.096966, 35.501511, 38.838043, 55.440155
1648228123.965477, 2.455703, 13.862428, -0.008230, 2.980268, -1.284586, 1.366267, 35.973724, 38.887817, 53.154663
1648228123.998896, -5.922507, 15.626954, 3.434183, 3.190825, -0.096255, 1.232876, 36.353241, 39.000656, 51.115616
1648228124.032146, -5.177162, 16.728586, 3.922151, 2.683645, -0.240061, 1.343220, 36.703629, 39.174637, 49.184814
1648228124.065534, -5.385906, 14.799458, 1.607108, 2.578059, -0.671488, 0.623965, 36.652756, 39.739746, 47.576172
1648228124.098811, -1.113753, 7.794174, -1.677438, 2.715616, 0.048954, 0.700822, 36.450684, 40.237991, 46.384628
1648228124.132147, 0.101754, 7.867047, 1.704522, 1.959946, 0.906173, 0.901124, 36.646317, 40.976837, 44.551254
1648228124.165476, 0.283863, 6.409427, 3.275567, 1.845906, -1.359242, 0.735063, 37.040314, 42.217789, 43.791748
1648228124.198695, -0.075717, 3.650260, 2.243367, 2.906573, -2.497805, 0.156834, 36.836426, 42.736481, 42.653412
1648228124.232184, -1.414824, 2.282273, 2.245013, 1.891876, -2.656825, -0.018306, 36.148209, 43.114670, 42.323593
1648228124.265479, -2.404826, 2.409914, 1.979406, -0.216424, -1.358511, -0.040096, 35.283554, 43.799393, 43.758926
1648228124.298815, -0.528071, 2.130989, 1.637933, -1.572099, -0.700020, 0.137009, 34.924347, 44.950775, 45.895905
1648228124.332236, 1.617433, 4.585944, -1.496077, -2.900882, -1.141724, 0.764984, 35.216873, 45.685562, 50.286530
1648228124.365497, -1.027711, 15.678878, -31.274110, 1.291823, 0.563787, 0.677243, 36.398087, 47.277924, 52.770569
1648228124.398831, 2.125004, 31.215901, -10.755352, 0.630695, -0.656400, 0.853929, 37.113495, 49.067444, 51.819138
1648228124.432158, -5.222652, -0.076016, -11.447875, -0.030230, 0.541905, 0.356406, 38.105270, 50.492050, 51.252655
1648228124.465505, -1.622820, 14.535498, 9.272593, -0.842535, -0.575798, -0.797946, 36.997177, 51.053391, 51.269012
1648228124.498326, -5.627421, 13.964331, 5.639093, -0.594343, -0.358293, -1.203685, 35.009201, 50.762482, 52.823288
1648228124.532216, 0.081852, 5.915623, 4.664354, -1.350489, 0.709988, -0.116884, 34.380142, 50.768005, 53.721298
1648228124.565510, 0.829292, 10.458771, 8.874857, -3.762021, 1.013108, -0.192643, 33.758163, 50.267334, 56.614761
1648228124.598836, 1.110910, 14.943559, -3.447800, -1.796977, 0.800977, 0.286577, 33.606873, 49.657654, 60.588470
1648228124.632151, -1.420659, 9.256433, 1.055544, -1.575416, -0.385088, -0.096904, 33.627304, 49.097336, 62.449875
1648228124.665486, -0.618003, 7.439084, 0.508768, -2.609158, -0.921748, -0.099692, 34.094040, 48.019852, 65.820770
1648228124.698878, -0.808492, 5.767632, -1.598878, -2.186116, 1.292748, -0.188845, 33.337662, 46.580688, 68.580292
1648228124.732189, 0.639551, 8.143727, 0.219369, -1.931670, 0.880780, -0.369644, 31.819427, 45.023254, 70.615906
1648228124.765480, 1.654244, 9.663596, -0.540940, -1.517727, 1.337278, -0.040188, 30.777603, 44.074493, 71.632874
1648228124.798820, -0.476147, 8.199093, -0.438289, -0.975116, 1.467913, -0.053507, 29.341110, 43.630432, 71.903732
1648228124.832163, -2.982277, 7.711275, 2.424578, -1.286251, 0.735340, -0.553718, 27.846222, 42.722122, 72.320511
1648228124.865479, -1.191864, 10.784681, -1.379659, -1.219325, 1.277616, -0.677068, 26.190002, 41.688782, 73.127869
1648228124.898820, 2.558953, 12.166585, -0.850241, -0.697516, 1.726019, -0.376005, 24.156326, 41.185791, 72.134064
1648228124.932160, 2.978088, 12.501324, 0.396689, -0.450014, 0.681752, -0.253647, 22.542328, 40.739990, 71.424973
1648228124.965497, 1.109563, 14.711771, -4.929811, -0.171355, 0.276248, -0.328335, 22.052734, 40.799927, 71.654938
1648228124.998808, 7.209689, 17.186328, -3.988441, 1.684766, 0.781313, 0.420557, 21.855820, 42.076782, 69.781342
1648228125.032222, 4.273650, 13.391069, 0.243460, 2.714587, -1.148388, 1.078352, 24.337601, 45.900681, 66.572235
1648228125.065486, -3.852121, 13.443891, 1.878850, 3.136310, -1.903352, 1.021904, 27.501022, 48.861877, 63.596207
1648228125.098894, -5.120449, 15.989077, 4.388721, 2.519450, -0.490536, 0.786060, 29.790298, 50.757629, 60.345779
1648228125.132233, -2.285714, 14.861109, 0.598550, 2.776169, -0.230257, 0.944884, 31.931992, 51.761902, 56.324097
1648228125.165500, -3.226187, 10.634296, 0.293290, 2.595670, 0.570988, 0.499149, 33.706390, 52.525375, 51.331467
1648228125.198873, -2.451662, 8.936058, 1.918803, 2.024027, -0.230261, 0.411677, 34.660461, 52.095413, 48.132599
1648228125.232161, 0.108936, 8.144924, 2.638410, 1.429234, 0.298569, 0.755100, 35.881287, 51.902054, 46.310791
1648228125.265485, -0.271742, 5.509058, 3.901651, 2.564529, -1.657045, 0.569768, 37.383347, 51.720657, 43.507751
1648228125.298827, -0.980575, 3.242348, 3.169324, 2.858182, -2.734175, 0.213039, 37.671967, 50.869385, 41.531097
1648228125.332152, -1.525555, 1.935413, 2.727145, 0.537844, -2.495135, 0.354211, 37.481552, 50.829987, 40.939087
1648228125.365487, -2.281076, 1.942446, 2.492514, -0.516609, -2.058568, 0.495170, 38.027603, 51.258545, 43.092896
1648228125.398820, -2.227206, 3.274969, -0.524929, -1.684925, -0.985909, 0.841345, 39.103104, 51.322342, 45.888092
1648228125.432163, -4.179229, 8.292168, -18.801516, 0.500768, 1.060088, 0.487023, 40.307022, 51.774979, 48.154709
1648228125.465496, -0.349703, 30.898818, -22.161179, 1.666169, -2.191174, -0.139541, 39.948135, 51.758286, 47.228607
1648228125.498824, -2.064700, 3.298911, -5.537040, 0.384419, 0.990624, 0.999036, 41.016129, 52.389923, 46.851578
1648228125.532261, -3.463063, -4.958242, -8.806921, 0.370851, 1.082834, -0.063364, 40.740646, 52.954803, 46.879059
1648228125.565491, 2.040608, 10.688464, 13.215095, -2.731112, -1.440116, 0.596550, 41.077835, 53.438187, 51.352325
1648228125.598819, -0.969951, 32.702251, 2.505682, -0.004418, 1.727505, -2.350625, 38.062454, 53.392944, 52.401978
1648228125.632163, 1.142782, 3.672107, 6.008399, -0.002140, -1.508164, 0.089977, 37.249008, 53.731567, 52.657867
1648228125.665574, -1.873014, 2.902521, 7.627777, -3.742493, 0.232218, 0.676140, 38.311218, 54.240051, 56.892670
1648228125.698832, -1.633444, 13.472322, -2.753482, -2.938517, 0.800032, -0.177824, 37.745712, 52.910461, 63.398926
1648228125.732216, -0.850989, 12.475586, -1.380706, -0.902413, 0.566272, -0.030003, 37.220322, 52.773880, 64.695526
1648228125.765234, -0.685939, 8.031050, 2.745850, -2.892796, -0.626104, 0.094001, 37.341904, 51.796722, 68.190063
1648228125.798894, -0.741604, 5.843648, -1.422455, -2.220810, 0.783316, -0.149702, 37.131622, 50.494415, 71.877899
1648228125.832166, 1.087865, 7.863456, 1.883489, -1.950006, 1.283743, -0.152465, 35.493408, 48.341690, 74.829224
1648228125.865509, 0.118214, 9.192088, -0.459238, -1.753824, 1.813099, 0.027136, 33.493591, 47.339111, 76.812119
1648228125.898826, -1.099836, 8.920795, 0.408211, -1.281412, 1.353396, -0.145353, 31.573090, 46.350388, 77.747879
1648228125.932222, -2.106748, 6.974609, 1.262642, -1.587277, 1.074967, -0.536393, 28.896606, 44.769928, 79.660294
1648228125.965497, -1.128567, 12.097302, -1.366042, -1.591856, 0.412445, -0.649335, 27.117065, 43.124985, 81.393616
1648228125.998827, 2.774281, 12.152968, -3.880103, -0.770870, 1.564204, -0.370698, 24.659256, 41.996872, 82.676163
1648228126.032193, 1.363049, 13.612383, -0.649726, -0.197067, 1.122745, -0.058842, 21.845688, 42.488586, 81.824936
1648228126.065545, 1.744924, 14.819809, -3.906140, 0.313128, 0.761708, 0.059475, 20.143631, 43.928741, 81.773422
1648228126.098840, 4.651635, 15.245229, -1.862539, 1.875804, 0.672851, 0.770800, 19.143433, 47.171036, 79.133987
1648228126.132161, 3.198055, 13.349470, 0.920571, 2.819707, -0.751178, 1.233832, 19.895950, 52.135605, 76.394302
1648228126.165533, -3.127127, 15.597027, 2.167800, 3.374356, -1.338281, 0.897049, 23.039520, 58.854019, 70.712463
1648228126.198826, -5.170727, 16.263064, 5.083489, 2.735392, -0.234326, 0.888563, 24.389923, 62.323669, 65.139862
1648228126.232192, -3.555988, 14.517092, 1.408389, 2.640720, -1.063439, 0.757462, 26.299240, 64.902664, 60.602646
1648228126.265495, -1.006163, 11.559954, -0.168193, 2.310165, 0.812811, 0.460832, 27.855255, 66.493027, 53.422043
1648228126.298825, 0.230891, 7.990648, 1.479018, 1.840337, 0.843480, 1.044443, 29.879700, 67.085953, 48.186615
1648228126.332201, -0.236427, 7.297377, 2.687491, 1.744268, -0.811870, 0.979882, 32.392868, 67.375000, 44.429565
1648228126.365495, -0.537498, 4.915895, 3.014898, 2.385146, -2.044059, 0.681152, 34.417557, 67.520279, 39.885880
1648228126.398833, -0.130035, 3.048268, 2.073079, 1.861707, -2.031718, 0.378762, 34.991196, 67.287476, 36.099823
1648228126.432175, -1.351826, 1.942745, 1.919551, 0.322317, -1.736150, 0.132372, 34.837326, 67.258331, 35.175659
1648228126.465566, -2.039710, 1.594389, 2.056619, -0.851254, -1.175903, 0.108164, 34.173553, 67.948898, 36.547028
1648228126.498883, -0.723199, 2.922422, -0.297928, -1.655374, -1.153188, 0.186296, 33.774597, 68.903702, 39.013489
1648228126.532162, -0.708085, 9.099612, -16.561740, 0.412254, 1.175777, 0.534041, 33.800705, 69.462601, 39.660202
1648228126.565514, 0.628777, 26.767025, -20.389919, 1.056150, -1.722409, 0.147567, 33.864243, 69.140396, 38.702957
1648228126.598856, -0.188843, 7.627777, -6.471527, 0.228218, 0.495484, 0.915546, 36.469498, 69.094513, 36.967148
1648228126.632167, -0.508469, 4.116830, -7.006482, 0.170809, -1.271552, 0.153129, 37.125748, 68.458740, 36.545731
1648228126.665497, 3.285294, 14.858116, 3.208978, -1.587038, -1.281866, 0.078629, 37.473343, 68.095917, 38.218613
1648228126.698834, -7.812280, 15.399355, 3.390489, -0.197255, 2.042530, -1.700799, 35.957275, 66.890030, 38.782944
1648228126.732193, -0.498144, 7.846996, 5.380220, -1.497417, -0.919967, 0.304402, 34.438629, 65.832291, 39.633911
1648228126.765543, -1.978508, 4.820575, 7.028029, -3.407137, 2.340882, 0.346019, 35.789612, 66.471786, 43.548203
1648228126.798859, 0.460734, 14.769531, 2.156128, -3.769583, 0.936059, 0.338469, 36.811523, 66.435287, 51.231796
1648228126.832163, -0.160112, 13.965678, -2.090138, -0.884933, 0.734818, -0.371141, 37.015976, 65.806290, 52.601364
1648228126.865500, 0.509516, 8.725967, 2.349610, -2.053015, -1.300561, -0.066499, 37.035706, 65.537857, 55.200821
1648228126.898833, -1.777695, 5.698799, -2.164658, -2.430269, 0.162487, -0.116278, 37.468781, 64.234787, 61.173691
1648228126.932165, -0.368857, 6.117933, 0.571915, -1.856049, 1.685809, -0.217576, 36.729889, 63.243622, 63.553574
1648228126.965549, 0.645237, 9.220968, 1.147122, -2.013956, 1.328066, -0.411324, 35.370880, 61.746902, 66.480377
1648228126.998828, 2.035520, 9.403975, -0.974739, -1.356882, 1.776405, -0.164833, 34.110718, 60.599930, 67.967224
1648228127.032176, -0.502034, 7.450307, 0.075118, -1.102725, 1.216576, -0.304971, 33.014648, 59.553711, 69.338654
1648228127.065508, -4.195389, 8.922441, 1.872116, -1.719109, 0.162454, -0.836150, 32.091034, 58.166016, 71.556351
1648228127.098836, 2.201768, 11.951855, -3.651606, -1.293092, 1.331355, -0.592904, 30.878235, 56.691238, 73.106201
1648228127.132174, 3.065775, 12.726678, -1.068861, -0.370310, 1.511461, -0.266509, 29.413879, 55.666733, 73.477051
1648228127.165499, 2.407519, 13.339295, -0.524181, 0.099681, 0.659774, -0.001449, 29.361343, 55.907242, 73.079926
1648228127.198861, 2.084751, 13.942035, -4.618415, 0.954908, 0.952110, 0.338866, 30.084030, 56.468246, 71.710907
1648228127.232168, 2.905663, 12.692860, -1.635539, 2.309730, 0.272941, 0.757267, 32.389023, 59.398224, 67.792313
1648228127.265499, 0.765995, 12.660089, 1.313669, 3.606280, -1.387648, 1.038206, 35.735809, 61.808899, 63.209000
1648228127.298851, -3.036596, 17.309928, 7.135918, 2.855950, -0.718358, 1.088695, 39.269638, 63.587906, 58.581131
1648228127.332164, -4.249409, 16.559496, 0.251990, 2.925922, -1.247209, 1.018152, 42.671310, 64.790741, 54.356537
1648228127.365503, -5.675305, 13.157784, -1.193809, 2.648984, 1.364621, 0.025768, 45.037842, 64.673309, 48.106140
1648228127.398847, -2.345869, 8.532486, 0.537349, 1.836925, 1.968455, 0.657455, 46.295700, 64.479568, 43.919266
1648228127.432171, 0.796521, 7.258022, 2.297087, 0.959463, 0.121398, 1.295635, 48.686844, 64.335129, 41.728348
1648228127.465577, 0.522535, 6.211158, 2.208352, 1.290433, -0.502497, 1.136017, 51.894226, 63.535522, 39.697372
1648228127.498832, -0.642694, 4.897639, 2.620903, 2.133559, -2.233097, 0.414198, 52.957031, 62.487839, 36.435013
1648228127.532168, -1.607856, 1.603666, 2.985719, 1.123923, -2.184996, 0.208649, 52.896851, 61.835907, 33.832077
1648228127.565294, -3.413832, 0.476596, 2.486079, -0.438315, -1.745743, 0.030342, 52.997559, 61.812851, 34.410339
1648228127.598914, -2.456152, 2.864662, 0.563236, -1.556802, -1.554027, 0.241016, 53.293976, 62.137955, 36.829575
1648228127.632172, -1.701380, 8.211513, -9.689633, 0.250561, -0.091031, 0.501528, 54.692825, 62.365616, 38.271881
1648228127.665531, 2.502839, 28.416181, -21.828236, 1.800081, -1.833305, 0.196925, 55.527969, 62.063187, 36.786240
1648228127.698841, 0.261866, 6.697929, -7.364864, 0.274199, 0.397413, 0.878350, 57.107620, 61.285385, 34.517654
1648228127.732185, -1.791910, -0.680402, -7.606079, -0.011233, -0.069372, -0.094154, 57.481216, 61.175751, 35.007767
1648228127.765531, 1.464653, 14.191331, 12.411841, -2.029763, -0.532613, -0.195981, 56.916534, 61.428589, 37.501663
1648228127.798841, -6.771999, 21.880759, -9.841067, 0.030164, -0.440544, -1.292853, 53.616959, 62.052521, 39.146774
1648228127.832236, -2.155530, 6.957849, 3.257461, -0.512427, -0.696094, 0.060655, 52.881653, 62.100861, 39.779663
1648228127.865515, -2.348113, 7.423671, 8.167220, -3.132083, 1.351715, -0.387027, 52.149521, 62.433136, 43.414810
1648228127.898828, -1.280000, 13.398701, 3.117101, -3.681478, 0.862729, -0.137397, 51.473083, 62.307159, 51.345276
1648228127.932193, -1.107618, 12.353931, -3.215562, -1.097214, 0.221373, -0.034253, 51.550262, 62.044632, 53.697220
1648228127.965518, 0.225205, 8.513482, 1.423951, -1.972131, -0.202520, -0.164662, 50.862778, 61.622086, 56.439789
1648228127.998834, -0.299724, 6.754641, -1.791312, -2.247662, 0.661658, 0.007511, 50.197266, 60.688507, 61.049667
1648228128.032182, -0.161908, 6.836344, -0.548571, -1.902839, 1.957034, -0.241306, 48.841995, 59.947433, 64.289261
1648228128.065510, 1.686266, 10.101586, -1.400009, -1.494917, 1.636915, -0.259911, 47.371017, 58.905594, 66.541519
1648228128.098839, 1.263091, 9.010728, -0.200664, -0.937112, 2.196375, -0.107418, 45.344513, 58.506821, 67.553589
1648228128.132169, -0.469413, 7.658752, 3.315371, -1.559248, 0.642767, -0.403786, 43.337601, 57.343597, 69.833572
1648228128.165507, -1.648408, 8.846126, -0.735319, -1.781276, 0.547385, -0.593291, 41.949783, 56.018570, 72.121002
1648228128.198852, 1.280898, 10.657938, -3.514987, -1.078270, 1.596632, -0.436093, 39.687103, 54.889359, 73.915131
1648228128.232175, 2.215534, 13.350517, 0.821810, -0.604990, 0.912249, -0.256819, 37.200455, 54.317673, 73.935349
1648228128.265510, 3.602974, 13.791200, -0.950049, -0.135914, 1.153619, -0.040786, 35.339233, 54.356430, 73.602951
1648228128.298848, 3.111864, 15.535526, -4.452317, 0.997479, 0.555149, 0.335560, 34.164978, 55.411316, 72.266281
1648228128.332251, 3.756652, 13.416956, -1.959205, 2.390369, 0.323825, 0.907060, 34.461746, 58.518311, 66.946625
1648228128.365529, 0.207098, 13.017723, -0.291494, 3.432212, -0.811248, 1.074473, 35.574265, 61.301712, 61.661804
1648228128.398844, -2.648436, 16.470910, 5.072864, 2.580929, -0.372441, 1.508992, 37.392960, 63.629379, 55.930618
1648228128.432173, -3.636792, 17.013047, 1.917456, 2.382101, -0.676644, 1.588193, 39.913177, 65.149872, 51.539978
1648228128.465507, -3.904943, 13.144766, 0.148141, 2.349957, 0.108628, 0.761173, 41.729004, 65.590240, 44.930466
1648228128.498854, 0.501136, 8.548796, 0.604386, 1.911464, -0.295704, 1.202818, 43.385544, 65.221344, 41.154861
1648228128.532289, -0.541987, 8.822783, 3.003227, 1.878869, -1.006104, 1.178858, 45.255951, 65.052719, 37.156921
1648228128.565512, -0.049979, 6.324134, 3.651906, 2.171684, -2.540827, 0.740722, 46.402924, 63.970932, 33.241226
1648228128.598869, -0.174926, 3.921553, 2.248006, 2.263142, -2.962809, 0.603556, 46.161209, 62.795212, 29.827042
1648228128.632191, -2.756025, 1.768567, 1.785476, 0.996848, -2.239265, 0.458591, 45.736801, 61.877472, 28.089752
1648228128.665519, -2.196530, 1.800290, 1.914613, -0.733090, -1.056393, 0.411147, 45.569565, 62.133865, 28.559814
1648228128.698887, -1.839196, 2.060510, 2.269105, -1.596691, -0.351347, 0.230948, 45.813660, 63.027573, 30.638809
1648228128.732198, -2.462436, 7.365013, -8.231714, -1.343599, -0.414944, -0.043118, 45.602478, 63.725098, 32.787430
1648228128.765623, -2.784905, 23.889793, -14.812626, 0.451913, -2.024271, -0.582789, 44.203659, 63.461105, 32.254242
1648228128.798848, 1.418864, 15.824925, -13.384335, -0.176245, -0.404106, 0.764321, 44.443146, 62.695007, 32.204178
1648228128.832180, 0.329951, 4.564246, -6.273257, -0.050794, 1.484946, 0.595545, 45.865540, 62.469345, 32.456757
1648228128.865519, 1.834856, 11.328614, -1.778443, -1.078246, 0.071571, -0.016577, 46.816666, 62.035126, 32.764023
1648228128.898864, -2.209698, 14.813524, 7.920917, 0.563387, 2.044205, -2.312427, 44.000046, 60.997269, 34.431519
1648228128.932180, -1.016638, 7.147739, 3.924695, -0.085094, -1.604554, -0.445264, 41.874481, 59.790192, 34.098679
1648228128.965513, -0.161010, 3.812467, 5.902455, -2.480318, 1.086338, 0.598596, 42.767288, 60.206085, 36.812820
1648228128.998111, -0.435296, 10.491691, 6.042815, -4.002359, 2.026063, -0.015832, 43.951340, 60.522293, 44.277618
1648228129.032220, -0.162207, 16.230592, -2.992902, -1.333230, 1.708229, -0.137173, 43.871765, 60.217239, 46.907806
1648228129.065515, -0.247201, 8.184878, 3.176208, -1.378713, -1.175884, -0.375803, 43.505157, 59.691315, 49.088028
1648228129.098858, -1.053449, 5.843498, 0.023194, -2.185647, -0.604248, -0.145610, 43.399185, 58.736130, 53.998718
1648228129.132194, -0.959776, 6.580164, -0.971298, -2.080472, 1.957186, -0.121921, 42.829300, 57.994827, 56.857391
1648228129.165569, 1.310975, 10.292823, -0.302567, -1.936855, 2.120399, -0.078518, 42.291367, 56.563950, 59.022064
1648228129.198859, 1.482011, 8.215853, -0.364068, -1.085705, 2.375905, -0.063501, 41.467270, 55.876160, 60.042679
1648228129.232258, 0.234632, 7.219715, 1.624765, -1.356742, 0.799506, -0.391188, 40.378036, 54.528976, 61.184647
1648228129.265518, -3.616741, 9.591172, -2.615067, -1.495183, -0.315649, -0.619606, 39.932632, 53.059433, 63.678055
1648228129.298936, 1.058087, 11.279234, -1.865831, -0.888000, 1.557493, -0.608103, 38.895233, 51.806992, 64.490295
1648228129.332182, 2.483685, 11.448923, 1.028160, -0.400532, 1.174575, -0.200329, 37.177765, 50.368530, 64.640228
1648228129.365526, 2.535460, 12.365603, 0.553509, -0.298009, 0.444054, -0.008596, 37.286591, 49.483658, 64.783844
1648228129.398857, 0.215179, 13.734487, -3.724031, -0.109107, 0.612862, 0.016373, 37.172806, 48.619843, 64.837326
1648228129.432196, 5.236119, 15.478813, -3.216011, 1.534299, 0.485137, 0.584481, 37.843109, 48.513901, 63.661255
1648228129.465522, 4.329914, 13.100174, -0.116867, 2.726530, -0.546622, 1.168564, 39.480850, 49.908539, 60.964981
1648228129.498371, -2.171541, 13.553725, 2.768745, 3.246635, -2.807745, 1.045892, 41.852997, 50.962463, 58.233521
1648228129.531662, -1.700033, 15.613337, 4.543895, 2.454631, -1.668923, 1.100077, 44.181885, 52.133041, 55.486099
1648228129.565535, -2.844012, 15.382297, 1.424700, 2.601454, -0.347948, 0.712086, 45.905640, 53.362015, 51.255554
1648228129.598467, -2.489820, 12.061838, 1.924938, 2.228800, 0.062486, 0.443328, 46.509613, 53.844330, 47.670959
1648228129.632224, -1.553687, 8.156147, 1.541567, 1.953790, 0.378667, 1.053029, 47.472977, 54.001450, 44.584595
1648228129.665579, -1.033397, 7.615806, 3.554941, 1.779643, -0.460025, 0.957424, 49.079742, 53.943481, 40.843231
1648228129.698855, -0.603488, 4.735881, 2.479196, 2.210318, -1.325496, 0.791000, 49.806625, 53.697144, 38.322113
1648228129.732191, -0.888698, 3.183989, 2.378340, 1.755020, -2.025078, 0.463816, 49.777252, 53.012680, 35.416565
1648228129.765520, -1.983446, 2.479645, 2.249951, 0.469816, -1.648333, 0.079996, 49.281570, 52.319611, 34.005630
1648228129.798845, -2.560000, 1.131859, 1.756446, -0.906755, -1.185440, -0.174794, 48.446930, 51.796234, 35.157715
1648228129.831273, -1.964143, 2.157924, -0.229544, -2.025541, -1.198769, -0.207512, 47.876740, 51.485397, 38.103989
1648228129.865536, -0.682497, 10.464158, -16.260520, 0.151518, 1.042179, 0.096705, 47.658783, 51.186584, 40.779266
1648228129.898863, 6.552780, 32.614713, -8.304438, 2.285558, -3.746886, 0.198875, 46.920410, 50.432739, 38.435608
1648228129.932206, 0.284162, 0.315885, -4.516362, 0.262407, 2.882683, 1.681863, 48.631973, 50.704849, 37.232040
1648228129.965535, -6.132448, -5.909937, -7.769035, -0.802356, -0.483317, -0.890096, 49.298767, 51.012970, 37.198578
1648228129.998863, -0.111480, 15.036335, 13.438355, -2.025741, -2.146755, -1.103884, 46.444153, 51.038788, 41.093933
1648228130.032203, 0.465074, 18.854787, 2.517503, 0.606312, 1.701681, -1.675606, 44.531113, 50.728424, 40.535919
1648228130.065521, 0.405967, 3.101539, 4.888212, -1.422850, 0.018427, 0.470596, 43.528961, 50.907562, 40.637543
1648228130.098863, -3.124882, 7.815273, 6.786963, -3.585864, 0.648535, 0.075926, 44.030228, 51.303711, 44.803848
1648228130.132116, -0.786495, 15.440805, -3.032556, -2.704717, 0.170844, 0.117105, 43.851807, 51.198654, 49.104660
1648228130.165547, -2.810493, 10.980108, -0.148441, -1.238454, 0.189685, -0.100372, 43.849243, 51.069382, 51.001770
1648228130.198875, -0.882712, 6.281188, 3.002329, -2.620999, 0.854140, 0.014399, 43.604538, 50.555893, 54.332199
1648228130.232208, -0.922665, 5.213973, -1.258752, -2.146504, 1.117044, -0.232077, 43.244171, 49.876831, 56.536270
1648228130.265539, 2.096722, 9.365369, 1.637933, -2.080992, 0.938488, -0.350471, 42.309082, 48.944763, 58.985123
1648228130.298867, 2.502689, 9.172486, -2.378340, -1.900631, 2.143266, -0.182112, 41.241425, 47.707809, 61.165787
1648228130.332204, -0.032022, 8.209269, 0.067038, -1.307448, 1.737381, -0.310608, 39.499130, 46.605621, 62.131363
1648228130.365558, -1.820192, 8.635287, 0.510713, -1.541390, 0.683146, -0.733483, 38.452179, 45.160553, 63.228271
1648228130.398868, 0.736816, 12.840253, -4.287866, -0.865537, 0.393944, -0.553742, 37.472809, 44.264496, 64.724091
1648228130.432240, 4.217685, 12.276718, -2.322525, -0.132323, 1.727373, -0.080698, 36.052612, 43.502747, 64.779755
1648228130.465539, 0.716016, 11.597812, 0.138415, -0.129714, 0.804568, -0.122826, 35.394806, 43.170197, 63.742950
1648228130.498949, 1.644068, 14.593108, -3.319112, 0.294075, 0.467867, -0.029438, 34.979782, 42.781982, 63.690155
1648228130.532261, 6.498761, 16.319776, -0.325462, 1.648153, 0.273185, 1.061913, 35.162537, 43.895996, 61.295090
1648228130.565531, 0.943615, 13.126809, 0.676661, 2.659833, -1.219011, 1.321741, 36.812790, 45.422150, 59.078384
1648228130.598903, -7.779958, 12.931382, 2.174085, 3.296487, -2.429114, 0.293094, 38.044205, 46.787338, 56.610352
1648228130.632245, -3.757999, 15.037681, 3.747823, 2.640362, -0.212698, 0.590254, 38.705505, 48.157394, 54.030518
1648228130.665589, -2.953697, 14.359374, -1.109264, 2.775593, 0.624883, 0.529401, 39.652451, 49.390457, 49.610916
1648228130.698870, -3.261202, 11.043405, -0.180912, 2.568508, 0.833819, 0.046326, 39.606903, 50.031006, 45.868057
1648228130.732300, -1.404050, 7.967604, 2.703203, 1.561550, 1.347133, 0.507539, 39.996429, 50.384171, 43.027390
1648228130.765554, -0.200814, 6.496367, 2.789095, 1.635327, 0.355219, 0.752630, 41.407516, 50.807526, 40.388123
1648228130.798883, -0.033070, 4.271256, 2.825308, 2.420893, -1.385601, 0.441067, 42.009995, 50.676041, 37.632950
