SamplingTime, AccelerationX, AccelerationY, AccelerationZ, GyroX, GyroY, GyroZ, MagneticFieldX, MagneticFieldY, MagneticFieldZ
1648227669.271758, -3.200748, -15.358804, 4.182670, 0.016863, -1.114844, -3.042881, 115.239700, -42.131592, 86.677765
1648227669.305088, -1.210419, -16.820314, 3.001730, -0.066016, -2.575464, -2.629886, 121.676697, -40.719070, 86.455978
1648227669.338424, -4.918738, -15.148264, 3.130269, 0.186825, -1.277591, -3.124283, 130.990082, -37.856110, 86.132828
1648227669.371789, 2.870349, -13.197438, 3.867833, 0.239602, -0.253513, -2.224968, 137.599884, -35.895737, 86.356857
1648227669.405091, 8.757092, -7.485920, 2.887258, 0.457504, 0.967341, -1.499892, 142.645706, -34.287292, 88.025848
1648227669.438423, 0.640748, -5.497536, 1.075745, 0.199730, 0.240400, 0.562278, 146.223450, -35.262344, 89.667267
1648227669.471816, 1.515979, -2.320131, 1.341501, 0.180709, 0.352397, 1.729272, 146.204468, -38.015533, 90.739166
1648227669.505161, 2.561197, -3.259855, 1.245883, -0.011186, 0.449793, 2.946976, 143.897186, -42.366180, 92.514282
1648227669.538423, 2.297236, -4.317643, 0.805798, -0.310689, 0.311513, 4.214250, 136.786926, -50.061646, 92.799759
1648227669.571754, 2.102857, -4.925471, 0.518195, -0.476750, 0.595753, 4.954748, 128.514923, -55.423401, 92.657761
1648227669.605107, 1.399710, -6.979397, 0.733823, -0.672421, 0.964011, 5.622084, 116.932632, -59.761902, 91.902023
1648227669.638431, 1.117045, -9.543737, 1.395071, -0.875096, 1.479613, 6.175420, 103.409973, -61.349091, 90.141235
1648227669.671756, 2.073828, -15.587450, 2.932298, -1.012447, 2.317557, 6.418541, 84.058090, -58.028702, 85.462204
1648227669.705107, 4.018368, -19.435830, 4.235642, -1.284925, 2.272788, 5.819622, 72.640778, -51.971100, 80.292282
1648227669.738435, 5.228188, -15.439758, 5.541679, -0.658739, 1.257472, 4.526000, 64.806641, -45.532425, 76.641815
1648227669.771763, 9.315240, -8.482507, 6.506692, 0.236510, -1.193975, 0.492433, 61.190628, -41.783661, 76.242752
1648227669.805095, 7.072621, -8.209418, 2.695123, 0.901205, -0.836382, -2.416384, 64.224228, -44.357208, 79.284912
1648227669.838470, 2.469170, -14.413842, 4.193594, 0.057347, -0.780009, -2.413462, 69.203644, -47.838760, 80.909668
1648227669.871758, 0.496946, -18.758271, -3.146580, 0.956280, 2.427608, -3.737386, 75.228836, -51.636642, 81.374924
1648227669.905094, 10.795605, -14.599692, 2.089689, 1.295982, 0.882503, -3.066298, 81.485748, -54.769440, 83.013748
1648227669.938428, 4.342932, -4.758775, 7.307403, 1.187398, 0.376918, -2.184023, 86.134308, -56.444183, 84.477142
1648227669.971759, 5.133617, -10.875362, 6.292561, 0.325743, -1.994055, -1.231452, 89.791412, -57.342148, 86.526321
1648227670.005092, -0.644489, -10.040234, 1.035941, 0.319322, -1.363610, -0.948186, 93.154800, -58.027908, 88.300430
1648227670.038490, 0.274435, -10.743082, 1.810016, 0.220951, 0.410792, -0.845308, 95.084595, -58.406006, 88.539124
1648227670.071830, 4.349965, -9.192986, 3.813814, 0.084893, -1.232975, -0.314015, 96.177521, -58.567032, 89.081924
1648227670.105095, -0.754024, -8.854356, 3.123984, 0.069373, -0.828005, -0.313141, 97.559860, -58.754150, 89.871948
1648227670.138439, -1.055693, -9.854235, 2.226757, 0.064571, -0.245006, -0.482783, 98.219330, -58.902420, 90.047928
1648227670.171190, -0.232088, -9.344270, 2.754230, 0.109843, -0.462006, -0.573283, 99.696350, -58.991058, 90.194183
1648227670.205097, -0.322918, -8.728511, 2.924817, 0.138517, -0.162819, -0.829255, 102.023346, -59.228836, 90.602875
1648227670.237785, 0.954089, -8.997410, 2.341679, 0.163322, -0.346034, -0.998528, 104.016479, -59.290268, 91.217651
1648227670.271811, -0.868347, -9.278130, 2.205509, 0.247534, -0.355033, -1.176121, 106.581802, -59.472168, 91.670364
1648227670.305095, -0.695067, -9.180866, 3.001431, 0.268292, -0.453294, -1.553951, 109.577469, -59.401794, 92.092468
1648227670.338454, -1.043722, -10.027066, 3.981857, 0.305269, -0.492197, -1.816384, 114.301605, -59.052094, 92.438858
1648227670.371762, -0.403423, -12.231677, 2.636016, 0.238311, -0.596403, -2.156727, 118.775375, -58.691559, 92.748047
1648227670.405094, -1.472584, -13.676578, 2.745251, 0.187826, -0.738994, -2.753977, 124.338165, -57.434433, 93.047226
1648227670.438446, -1.702277, -16.564733, 3.948637, 0.049691, -1.115272, -3.042125, 132.753220, -55.393173, 92.358490
1648227670.471808, -2.778022, -17.916559, 2.600402, -0.032942, -2.405922, -2.851631, 139.191666, -52.904327, 90.492844
1648227670.505096, -7.530363, -16.481984, 1.773655, -0.031083, -2.355030, -2.827038, 144.983673, -50.435562, 86.325348
1648227670.538430, -0.392051, -14.057555, 6.126612, 0.096346, 0.259015, -3.001166, 152.040787, -45.374588, 84.533890
1648227670.571764, 5.187487, -8.530541, 4.845266, 0.362051, 1.738788, -2.008538, 155.667480, -42.223602, 86.452026
1648227670.605106, 6.381445, -7.151480, 4.084658, -0.353136, 0.636670, -0.296787, 157.152435, -40.974915, 87.435486
1648227670.638429, 2.229151, -1.865831, 1.717540, -0.542760, 0.572280, 1.611587, 156.700790, -43.390656, 86.707687
1648227670.671764, 2.409165, -1.786972, 2.178125, -0.697644, 0.675896, 2.725887, 154.434601, -47.437836, 86.263504
1648227670.705114, 2.861520, -2.142810, 1.545607, -0.875068, 0.710677, 3.861470, 150.404709, -53.761978, 85.463776
1648227670.737632, 2.292448, -3.488202, 1.939453, -1.071308, 0.978371, 4.965790, 143.521942, -61.716858, 83.708649
1648227670.771775, 1.486051, -5.536292, 2.161814, -1.140298, 1.106930, 5.726069, 129.391052, -72.868622, 80.492340
1648227670.805157, 1.029058, -8.584560, 1.089960, -0.957066, 1.600875, 6.247196, 113.790482, -80.272308, 76.752029
1648227670.838439, 4.280384, -16.321273, 5.271134, -0.964968, 2.199713, 6.512762, 94.246613, -84.358582, 71.738541
1648227670.871895, 3.422212, -18.165855, 3.304597, -0.897839, 2.092819, 5.771626, 66.602646, -81.108154, 61.013458
1648227670.905097, 3.379715, -16.427216, 5.051167, -0.572596, 1.719017, 4.593218, 50.325333, -73.320343, 52.685654
1648227670.938434, 9.253589, -8.938153, 6.646154, 0.114881, -1.490434, 1.022423, 40.159012, -66.338455, 47.982391
1648227670.971774, 4.515165, -9.837326, 3.699341, 0.580477, -1.503719, -1.728839, 36.616577, -67.147110, 50.664886
1648227671.005153, 7.507319, -10.644022, 1.897255, 0.902644, -0.873237, -2.942900, 40.096909, -72.787140, 52.986008
1648227671.038434, -14.602834, -17.739688, -3.972429, 0.142997, -1.834554, -0.933750, 40.491058, -74.871338, 54.504196
1648227671.071766, 6.914604, -17.248427, -0.943166, 1.164627, 2.408606, -3.437078, 46.369827, -77.809647, 51.617630
1648227671.105098, 4.428824, -12.536638, 2.365022, 1.237956, 1.308505, -2.658590, 57.461655, -83.039337, 51.164566
1648227671.138432, 4.108450, -3.523367, 9.161862, 1.177131, 0.038121, -2.091515, 63.004944, -85.753845, 52.661911
1648227671.171773, 3.903895, -9.772233, 5.345055, 0.209973, -2.686446, -0.946997, 65.640610, -87.493927, 56.334137
1648227671.205096, -3.172018, -10.684275, -0.295235, 0.331956, -0.528825, -0.977324, 67.524857, -88.873291, 59.592270
1648227671.238438, 1.556381, -10.500370, 1.680580, 0.313627, 0.540418, -0.773782, 69.868729, -89.596741, 59.869476
1648227671.271785, 3.349189, -9.059061, 4.714482, 0.152073, -1.391264, -0.186141, 70.396530, -89.674088, 61.331223
1648227671.305096, -2.318934, -9.094076, 2.911499, 0.115901, -0.476257, -0.319646, 70.827362, -89.954712, 62.977539
1648227671.338450, 0.177021, -9.640103, 2.606986, 0.139910, -0.243594, -0.467326, 72.003922, -90.241028, 63.627716
1648227671.371767, -0.439486, -9.083751, 2.948759, 0.162590, -0.508897, -0.575938, 72.990280, -90.396423, 64.573395
1648227671.405101, -0.671723, -9.109638, 2.985569, 0.163796, -0.386018, -0.810478, 75.488632, -91.097168, 65.787521
1648227671.437614, -0.653916, -8.867075, 2.748544, 0.217010, -0.444172, -1.019477, 77.852158, -91.527206, 66.441422
1648227671.471772, -0.637157, -9.577256, 2.533963, 0.262743, -0.327312, -1.316836, 80.870056, -92.326050, 67.293518
1648227671.505103, 0.299574, -10.260052, 3.099444, 0.269152, -0.448041, -1.493973, 84.562714, -93.054108, 68.132278
1648227671.538437, -1.693299, -10.350283, 3.231424, 0.287284, -0.446396, -1.867773, 90.309296, -93.920792, 69.082520
1648227671.571834, -1.544410, -12.226440, 2.543839, 0.269593, -0.341286, -2.295994, 96.187271, -94.055267, 69.139221
1648227671.605124, -0.596007, -13.696480, 2.387468, 0.266774, -0.825679, -2.729428, 102.998260, -93.265579, 69.101593
1648227671.638513, -2.123657, -15.489737, 3.587562, 0.087463, -1.138009, -3.090399, 112.615707, -91.282867, 68.145752
1648227671.671785, -2.965069, -17.297957, 3.080589, 0.036127, -2.591972, -2.898860, 118.795639, -88.694138, 66.141235
1648227671.705134, -8.207473, -16.828095, 2.002002, 0.183127, -1.883820, -3.126516, 123.282211, -85.073090, 62.756531
1648227671.738447, 0.959177, -14.892832, 5.665729, 0.208772, -0.225505, -2.969062, 129.505936, -78.613327, 57.332809
1648227671.771782, 5.693860, -8.520664, 4.221426, 0.508048, 1.352309, -1.870948, 132.453171, -73.764114, 55.051575
1648227671.804297, 3.859453, -5.824494, 2.328960, -0.201897, -0.204219, 0.497492, 132.238388, -69.452942, 52.672424
1648227671.837954, 1.853411, -1.629703, 1.537676, -0.399036, 0.137007, 1.861480, 128.697205, -66.014053, 50.431747
1648227671.871830, 1.866579, -1.502362, 1.896357, -0.520487, 0.313921, 2.951261, 121.779114, -63.320511, 48.918228
1648227671.905126, 2.635118, -2.508674, 1.671153, -0.702847, 0.765552, 4.359100, 114.877914, -61.826660, 47.754196
1648227671.938448, 2.146701, -3.734955, 1.968632, -0.919461, 1.267391, 5.177999, 106.669174, -60.137711, 46.221848
1648227671.971820, 1.435773, -5.605874, 1.678635, -1.032380, 1.617084, 5.840374, 93.466034, -55.609192, 44.185104
1648227672.005119, 0.912191, -8.379556, 1.701828, -0.967021, 1.682861, 6.254942, 82.638351, -49.002579, 42.597015
1648227672.038437, 1.613243, -16.620997, 4.355951, -1.016770, 2.574559, 6.384131, 73.407120, -38.864059, 41.395416
1648227672.071851, 5.112518, -18.615816, 5.675006, -1.305423, 2.147046, 5.792767, 67.334427, -22.174957, 39.922989
1648227672.105123, 5.360318, -17.094151, 8.045116, -0.799111, 0.640159, 4.872882, 65.486221, -11.011810, 41.410492
1648227672.138441, 6.726210, -7.863456, 7.031770, 0.207944, -2.754407, 0.507760, 63.973145, -5.191116, 45.794815
1648227672.171782, 0.630573, -10.285790, 2.410512, 0.746389, -0.741092, -2.205855, 64.087143, -5.867355, 51.693573
1648227672.205116, 6.026355, -11.134983, 2.239177, 0.706984, 0.712754, -3.086262, 66.943222, -8.605591, 53.106140
1648227672.237775, -6.704513, -15.776741, -8.273912, 0.430539, 1.917399, -2.836741, 70.052094, -9.997375, 54.905518
1648227672.271778, 7.195623, -12.693309, 3.619434, 1.244918, 1.354071, -3.103547, 74.424637, -13.071304, 56.887085
1648227672.305118, 3.433884, -8.462006, 4.335450, 1.221309, 1.575951, -2.596456, 79.882141, -16.943451, 60.024399
1648227672.338449, 6.775441, -9.948506, 8.439710, 0.524603, -0.976090, -1.594003, 81.654358, -18.877991, 62.095566
1648227672.371797, 2.881272, -9.918130, 3.741539, 0.183867, -2.708898, -0.882549, 81.737152, -19.837265, 64.018021
1648227672.405109, -1.818845, -11.056872, -0.247950, 0.275863, -0.162993, -1.020357, 82.381989, -20.954407, 66.292023
1648227672.438033, 0.403573, -9.833884, 2.030283, 0.331708, 0.616500, -0.803365, 83.501877, -21.534058, 67.174545
1648227672.471775, 2.492663, -9.107543, 4.266168, 0.210424, -0.959459, -0.397765, 83.998795, -22.027390, 68.060181
1648227672.505109, -0.531812, -8.797494, 2.558653, 0.219215, -0.440007, -0.502388, 84.668854, -22.685791, 69.379700
1648227672.538488, 0.121356, -10.043975, 2.803311, 0.200800, -0.352158, -0.568971, 85.109741, -22.994003, 70.374329
1648227672.571785, -0.595707, -9.118766, 3.389292, 0.191737, -0.448086, -0.707344, 85.581863, -23.251160, 71.140976
1648227672.605156, 0.100108, -9.190891, 2.833987, 0.208029, -0.471243, -0.868308, 86.625900, -24.014801, 72.286453
1648227672.638441, -0.170288, -9.381081, 2.449717, 0.227970, -0.506210, -1.073096, 88.311325, -24.663666, 73.602982
1648227672.671778, -1.565808, -10.332028, 3.113061, 0.263303, -0.453255, -1.440919, 89.832779, -25.322754, 74.649796
1648227672.705130, -0.540192, -10.270975, 3.300856, 0.260694, -0.682022, -1.761066, 91.954544, -25.959686, 76.114685
1648227672.738467, -0.971298, -11.583746, 3.041833, 0.213043, -0.660867, -2.148234, 95.795853, -27.096939, 78.581085
1648227672.771762, -2.133683, -13.476512, 2.489521, 0.168914, -0.726047, -2.785143, 99.227844, -27.716690, 80.214874
1648227672.805121, -1.143979, -16.130036, 3.366248, 0.006390, -1.060821, -3.162932, 104.025162, -28.161972, 82.063416
1648227672.838450, -3.849278, -18.173637, 3.920206, -0.176502, -2.125947, -3.100060, 111.245560, -28.009735, 84.059311
1648227672.871841, -10.090961, -16.057013, 1.179294, 0.085495, -2.102653, -3.051604, 117.422089, -27.374573, 84.585434
1648227672.905125, 2.069488, -14.071771, 5.675754, 0.264334, 0.197015, -3.227808, 123.639481, -25.654922, 85.142761
1648227672.938456, 4.838382, -8.350078, 3.783138, 0.598060, 1.337513, -1.986199, 129.418030, -23.158249, 86.582230
1648227672.971829, 7.446266, -7.207894, 4.359991, -0.293277, 0.223107, -0.051992, 131.785461, -22.526794, 86.777512
1648227673.005117, 1.966388, -1.695693, 0.339977, -0.401944, -0.169995, 1.958194, 132.433792, -23.505035, 86.391281
1648227673.038454, 2.600851, -1.750910, 1.626112, -0.458387, 0.276988, 2.906852, 132.233551, -25.076645, 86.764282
1648227673.071762, 2.947262, -2.347365, 1.042076, -0.591854, 0.729637, 4.021030, 129.541916, -28.391586, 87.204132
1648227673.105122, 2.223465, -3.552846, 1.224335, -0.745358, 0.959617, 5.169449, 125.907120, -31.510681, 87.877335
1648227673.138500, 1.556680, -5.291485, 1.329530, -0.820018, 1.026795, 5.882272, 120.634201, -34.759659, 88.424637
1648227673.171852, 0.880318, -8.527997, 1.487547, -0.775585, 1.088923, 6.498206, 111.156799, -37.960236, 89.230850
1648227673.205116, 3.108123, -16.959627, 4.475511, -0.715265, 1.857657, 6.723942, 102.838364, -39.024811, 89.873871
1648227673.238447, 3.004125, -19.470246, 2.844162, -0.793113, 2.192355, 6.043838, 94.013260, -38.853928, 89.641876
1648227673.271783, 2.746449, -16.936433, 4.053683, -0.420533, 1.874467, 4.526722, 83.829132, -37.574768, 87.816589
1648227673.305116, 10.004770, -6.096386, 5.269937, 0.444419, -1.169596, -0.111828, 80.842148, -37.706787, 88.704956
1648227673.338453, 7.035212, -9.620650, 3.737349, 0.809987, -0.772068, -2.695983, 82.897034, -39.909042, 90.672440
1648227673.371797, 5.726481, -13.095685, 4.546739, 0.107175, -0.817916, -2.543304, 87.211151, -42.384613, 92.658508
1648227673.405167, -19.359365, -14.993987, -7.280019, 0.516032, 0.504248, -2.328426, 90.550995, -44.871231, 94.397156
1648227673.438464, 9.409063, -13.405285, 1.717540, 1.278290, 1.747449, -3.169302, 94.346558, -47.141602, 95.675964
1648227673.471830, 6.668600, -7.184700, 6.064662, 1.213779, 0.923264, -2.482479, 97.479462, -48.193298, 97.872467
1648227673.505115, 5.851578, -9.685444, 9.096021, 0.589133, -1.068345, -1.635766, 101.600998, -48.749832, 99.849640
1648227673.538532, -0.454749, -10.961553, 0.490362, 0.413662, -1.680125, -0.909881, 104.574478, -48.824875, 100.754150
1648227673.571784, 0.123750, -10.439767, 0.986710, 0.337866, 0.721958, -0.930972, 105.880081, -49.048630, 101.586288
1648227673.605126, 4.149750, -9.925313, 3.338565, 0.277834, -0.569067, -0.504543, 107.302704, -48.975510, 102.295609
1648227673.638454, -0.201113, -8.403498, 3.463362, 0.191269, -0.731626, -0.328743, 108.548126, -49.095535, 103.032745
1648227673.671874, -0.535703, -9.513510, 2.280627, 0.206918, -0.357148, -0.427838, 109.310379, -49.089294, 103.056793
1648227673.705137, 0.174926, -9.504532, 3.092860, 0.226396, -0.567723, -0.498465, 110.467316, -48.922638, 103.500443
1648227673.738452, 0.313491, -8.821436, 3.033005, 0.235648, -0.532872, -0.706258, 112.265869, -49.082504, 103.795074
1648227673.771831, -0.964863, -8.887576, 2.997690, 0.239612, -0.408795, -0.949871, 113.793015, -48.794296, 104.330139
1648227673.805141, -0.183007, -9.391555, 2.710536, 0.272512, -0.468498, -1.164004, 115.888016, -48.871719, 104.788193
1648227673.838463, -0.312892, -10.283395, 2.816479, 0.312623, -0.478319, -1.531789, 119.125732, -48.464157, 105.481735
1648227673.871808, -1.521814, -10.677690, 2.908057, 0.324298, -0.385884, -1.940058, 121.985504, -48.010468, 105.960434
1648227673.905132, -0.764947, -12.164190, 2.446575, 0.333776, -0.600122, -2.333575, 125.532898, -47.283859, 106.317352
1648227673.938452, -0.744447, -13.388675, 2.769193, 0.297311, -0.755475, -2.729122, 131.499023, -46.067551, 106.806396
1648227673.971852, -2.526182, -15.570092, 4.340538, 0.154460, -1.351648, -3.165729, 136.748749, -44.856079, 106.926743
1648227674.005133, -1.395520, -17.447745, 3.135656, 0.156924, -2.701719, -2.749877, 142.236298, -43.771835, 105.235291
1648227674.038453, -3.446902, -17.685519, 1.842937, 0.122241, -3.221402, -2.643110, 149.053360, -42.979065, 101.581848
1648227674.071813, 0.697611, -12.775759, 5.316325, 0.260734, 0.080963, -2.643739, 152.367203, -42.039825, 102.038467
1648227674.105111, 10.008062, -7.581988, 4.343980, 0.380992, 1.158252, -1.585126, 152.299194, -41.931213, 103.839050
1648227674.138525, 1.240795, -7.199813, 1.331475, 0.063561, 0.470843, 0.071533, 149.779999, -43.954559, 105.240952
1648227674.171809, 3.567360, -1.968183, 1.297657, -0.064778, 0.520592, 1.610232, 141.959885, -48.750977, 106.104950
1648227674.205152, 3.502867, -2.959832, 0.947505, -0.395233, 0.555132, 2.883184, 132.993927, -52.101700, 105.400238
1648227674.238522, 2.221969, -2.927211, 0.278326, -0.686878, 0.562600, 3.848846, 121.653061, -54.451782, 103.635818
1648227674.271234, 1.804779, -3.861099, 0.088885, -0.793984, 0.923921, 4.603109, 104.249954, -53.766815, 99.649506
1648227674.305124, 1.747767, -7.355287, 1.326388, -1.152755, 1.305648, 5.557676, 90.709045, -49.252747, 95.493637
1648227674.338457, 1.982698, -9.939678, 1.049857, -1.227899, 1.559348, 6.066502, 79.315140, -41.195938, 90.487030
1648227674.371794, 4.854992, -13.840730, 4.230704, -1.343538, 1.362710, 6.376144, 69.961105, -28.419220, 83.303940
1648227674.405175, 3.306093, -15.431976, 2.215834, -1.017068, 0.971601, 6.015837, 66.652527, -20.280975, 79.190674
1648227674.438465, 2.421585, -15.642367, 3.876512, -0.472651, 1.314663, 4.874289, 65.307419, -14.608353, 74.859604
1648227674.471795, 8.515577, -13.112893, 6.895450, -0.577654, 0.556888, 2.631907, 65.301407, -11.725082, 70.028763
1648227674.505136, 7.063643, -7.300370, 3.533991, 0.649132, -0.889251, -1.661300, 67.068695, -14.272705, 67.912506
1648227674.538485, 3.853617, -12.272378, 3.343952, 0.483468, -0.151877, -2.686636, 70.083145, -18.986923, 66.821976
1648227674.571848, -20.067450, -17.423503, -5.873725, 0.625404, 0.241983, -1.826051, 72.364029, -22.489761, 65.216415
1648227674.604636, 7.049278, -14.705486, 2.334347, 1.368930, 1.341549, -3.271517, 78.118042, -29.537338, 60.918640
1648227674.638506, 4.746355, -6.677129, 6.232107, 1.112281, 1.160358, -2.546828, 82.552368, -33.463638, 59.837906
1648227674.671811, 5.216666, -8.608053, 8.792406, 0.623994, -0.787210, -1.772727, 85.584167, -36.249252, 59.805115
1648227674.704738, 1.447445, -10.733954, -0.516100, 0.364181, -1.972755, -0.820051, 86.273697, -37.699387, 61.675491
1648227674.738507, -0.784700, -10.359561, 0.093524, 0.373580, 0.373146, -0.879557, 87.490128, -38.732101, 62.132706
1648227674.771794, 3.757101, -9.961974, 3.068020, 0.290049, -0.770466, -0.549467, 88.049591, -39.579224, 62.326187
1648227674.805133, 0.237026, -8.274660, 3.867833, 0.244164, -0.968628, -0.348424, 88.223618, -40.000046, 63.059372
1648227674.838471, 0.077063, -9.737218, 2.249951, 0.208182, -0.332770, -0.505525, 88.804794, -40.641708, 63.274185
1648227674.871807, -0.027683, -9.883863, 2.898780, 0.198771, -0.636163, -0.568714, 89.285950, -41.055862, 63.999634
1648227674.905160, -0.783353, -9.034670, 3.008015, 0.184155, -0.486377, -0.762864, 90.131546, -41.571274, 63.871033
1648227674.938467, -1.824980, -9.612869, 2.906411, 0.184720, -0.330608, -1.078481, 91.930817, -42.550949, 64.485031
1648227674.971811, -0.094421, -9.201216, 2.134580, 0.196977, -0.330175, -1.342944, 93.905060, -43.693069, 63.933777
1648227675.005167, -0.034417, -9.585785, 3.426103, 0.207282, -0.428968, -1.462874, 96.459396, -44.771637, 63.973724
1648227675.038476, 1.220893, -10.584616, 2.635118, 0.201333, -0.815288, -1.576202, 99.799255, -45.753464, 63.268799
1648227675.071788, -0.905308, -11.222072, 1.848623, 0.188768, -0.414929, -1.900331, 102.571655, -46.667664, 62.832779
1648227675.105205, 0.282366, -11.349114, 1.936610, 0.188126, -0.352026, -2.161888, 106.233505, -47.603073, 62.342026
1648227675.138474, -0.344765, -11.984326, 2.291401, 0.206431, -0.726953, -2.531744, 111.288330, -47.826279, 60.422974
1648227675.171776, -3.094356, -16.099659, 3.555838, 0.184262, -1.388296, -2.859959, 115.713364, -48.147583, 58.681656
1648227675.205064, 0.252289, -17.546057, 4.045902, 0.265400, -2.831898, -2.408380, 118.439392, -47.560669, 56.012009
1648227675.238399, -2.262221, -13.167511, 4.635474, 0.433093, 0.104273, -2.885382, 120.716476, -46.753204, 53.377884
1648227675.271705, 5.258864, -10.398766, 5.229385, 0.718045, 1.230530, -2.307972, 126.888611, -44.928284, 50.860550
1648227675.305082, 8.670901, -7.165097, 4.074333, 0.075697, 0.112899, -0.258402, 129.357224, -43.936935, 49.687134
1648227675.338356, 0.307056, -3.274071, 1.661277, -0.162977, -0.027729, 0.811546, 128.835251, -43.027664, 47.491516
1648227675.371633, 3.532345, -2.718915, 1.751807, -0.412559, 0.615257, 1.809442, 127.883163, -43.297424, 44.818359
1648227675.404941, 3.421464, -2.189797, 1.942146, -0.587649, 0.971201, 2.521807, 126.651230, -43.767136, 42.367935
1648227675.438237, 3.193715, -3.932626, 1.485452, -0.710195, 1.112429, 3.209897, 124.566025, -44.223495, 39.438049
1648227675.471797, 5.855469, -4.975151, 3.736601, -0.904041, 1.175201, 3.836130, 121.183640, -45.259827, 35.462921
1648227675.505166, 6.206818, -6.543353, 2.873940, -1.060201, 1.344403, 4.264644, 118.237030, -46.278336, 32.284363
1648227675.538530, 5.426159, -8.919748, 3.412336, -1.321583, 1.941443, 4.032722, 115.691864, -46.582855, 28.238998
1648227675.571797, 8.540267, -11.342530, 3.907936, -1.248667, 2.041287, 3.552985, 113.882370, -47.478729, 24.486694
1648227675.605152, 7.822755, -12.525865, 5.589713, -1.202511, 1.232957, 2.887392, 111.962845, -47.778229, 21.315109
1648227675.638534, 6.602610, -9.697265, 3.356072, -0.737733, 0.335082, 2.442679, 108.747253, -48.656052, 18.999893
1648227675.671801, 3.828179, -10.163985, 3.160047, -0.162060, 0.163578, 1.767480, 105.340759, -49.655151, 17.287842
1648227675.705204, 3.132663, -9.983222, 2.523638, -0.099225, -0.265752, 1.178923, 101.138672, -51.483047, 15.826370
1648227675.738468, 1.129465, -8.841487, 1.292121, 0.046375, -0.322037, 0.519487, 98.858749, -52.892502, 15.047394
1648227675.771813, 1.625962, -9.446772, 1.278354, 0.207862, -0.182291, 0.018293, 97.553970, -54.412415, 14.286865
1648227675.805209, 1.624765, -8.660576, 1.535431, 0.230386, -0.418705, -0.187851, 96.995041, -56.860809, 12.982895
1648227675.838485, -5.546019, -12.888436, 2.371906, -0.378929, -0.448313, 0.304612, 95.966187, -57.832565, 11.929504
1648227675.871874, -6.536171, -15.804424, -4.245967, 0.187086, 1.363116, -0.541720, 96.766800, -57.987427, 11.373993
1648227675.905184, -1.648857, -12.252477, -1.180341, 0.697041, 1.425584, -0.995893, 102.199326, -59.105286, 13.014282
1648227675.938470, -0.307356, -7.496096, 7.047482, 0.562407, 0.573429, -0.790775, 105.220078, -59.690628, 14.249023
1648227675.971803, -0.095020, -8.653543, 4.520103, 0.339561, -0.160409, -0.473781, 106.043762, -60.534332, 14.993500
1648227676.005136, -0.400580, -10.975320, 0.657807, 0.281062, -0.041445, -0.264069, 106.376083, -61.303741, 15.390198
1648227676.038504, -2.287061, -9.977536, 2.102857, 0.222458, 0.379285, -0.267543, 107.527939, -61.545380, 16.553284
1648227676.071841, -0.719009, -9.099612, 3.823690, 0.082673, -0.109916, -0.129475, 108.049652, -61.562378, 16.772369
1648227676.105138, -1.708712, -9.843610, 2.280178, -0.038136, -0.520505, -0.131257, 107.394394, -61.617630, 16.539001
1648227676.138482, -2.396596, -9.250746, 1.835455, -0.031524, -0.330686, -0.170137, 106.878571, -61.668488, 16.508240
1648227676.171826, -2.209998, -9.045294, 1.874959, -0.028857, -0.307053, -0.202046, 106.699677, -62.031937, 16.922180
1648227676.205167, -2.210746, -9.515006, 1.934515, -0.024552, -0.096138, -0.192988, 106.530823, -61.982803, 16.523163
1648227676.238474, -1.211915, -9.580398, 1.906383, -0.037294, -0.137782, -0.217471, 106.688889, -61.893677, 17.117462
1648227676.271802, -1.161038, -8.960599, 0.677409, -0.000017, -0.413136, -0.132941, 106.432968, -62.246429, 17.105835
1648227676.305261, -2.660856, -10.474183, 2.722806, -0.052561, -0.157237, -0.248518, 106.170242, -62.384521, 17.233871
1648227676.338468, -1.234959, -8.539070, 3.465457, -0.222135, -0.810908, -0.317189, 105.710220, -62.306625, 17.027283
1648227676.371865, -4.107253, -10.000880, 0.457143, -0.137190, -0.032693, -0.479742, 105.570328, -62.645355, 17.124893
1648227676.405145, -1.022923, -9.454253, 0.357484, 0.005572, 0.311826, -0.559592, 106.951385, -62.923492, 17.386612
1648227676.438470, 1.565209, -9.366715, 2.408118, -0.050268, -0.347549, -0.294998, 107.207367, -62.984726, 17.440628
1648227676.471804, -0.210839, -9.845406, 2.152836, -0.114589, -0.246835, -0.141645, 106.862427, -63.265549, 17.594208
1648227676.505142, -0.044143, -9.760412, 1.921347, -0.116890, -0.119523, -0.118197, 106.601837, -63.400528, 17.499649
1648227676.538475, -0.537049, -9.487473, 1.390133, -0.081650, -0.058252, -0.078923, 106.514587, -63.206406, 17.399887
1648227676.571805, -0.609175, -9.476250, 1.404798, -0.063452, -0.097530, -0.065332, 106.386017, -63.055847, 17.380737
1648227676.605144, -0.839168, -9.672126, 1.408838, -0.038078, -0.086030, -0.070814, 106.260132, -63.171341, 17.082458
1648227676.638547, -0.038457, -9.535357, 1.875707, -0.044937, -0.018745, -0.020316, 106.194321, -63.170883, 17.388657
1648227676.671809, -0.097414, -9.435848, 2.049137, -0.058761, -0.070538, 0.015957, 106.120316, -63.120987, 17.278061
1648227676.705138, -0.320075, -9.620202, 1.647061, -0.061828, -0.105538, 0.042088, 105.804764, -62.857498, 16.902847
